@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.23609014195757475,0.826786290835445,0.4178083757122446,0.7446043746712174,0.519551006444574,0.45488856239667985,0.10086145172809509,0.5730886861441858,0.5432989623154699,0.07735081303037583,0.07167624046102788,0.3247104526774073,0.06730345812763776,0.780054751126965,0.8073406793747822,0.5620394941594831,0.34179551865787294,0.15123848244470472,0.1714063762238298,3.0
0.009732563010509017,0.11533230928783181,0.2236683209906564,0.5631253602020901,0.31158636376244764,0.06186845724257575,0.6514646304587877,0.8210274517476426,0.27925726393215305,0.11976974883292969,0.16048687990877503,0.37299375538493207,0.3867918001229087,0.5883231804572172,0.4606200344960097,0.16803709644449438,0.2892019350358405,0.2621605497492101,0.4700764614383066,0.0
0.2569682294557414,0.827187429678404,0.41311873743602023,0.7505022631014813,0.49822011409762096,0.5000582373098859,0.0918144479386465,0.5938533039737018,0.5276068277638427,0.09016006463060473,0.06575181679230532,0.33893048576852985,0.08374472449340893,0.7749063321277594,0.8425069483542902,0.5736137174342608,0.3129190714025087,0.16789888856972401,0.15491236931987068,3.0
0.0218625593007662,0.12404974121652693,0.21900610749967317,0.5545613030293781,0.31624642867049463,0.0724737778849435,0.6681410935317533,0.8186187560794187,0.26107461160562556,0.13115059728584852,0.17553937327397767,0.3731271873308273,0.3925790868133702,0.5817722021293245,0.458975665120602,0.15513694783036258,0.2877404572365711,0.2505645535497272,0.4753738732742382,0.0
0.1593741941853855,0.8100362981733507,0.3852277308458444,0.7509152050615912,0.5288896285817315,0.4756087842297452,0.08648736985903106,0.5573444914698951,0.5493286369283863,0.0514726001667707,0.07555775941639783,0.33985497853651836,0.04690713887453147,0.7574513102384266,0.8271177958300937,0.5277587994482678,0.3500641480859546,0.16842035486223128,0.1674583911550546,3.0
0.013512282891375467,0.11512684792924299,0.20908747683748347,0.5558450139053717,0.3105138091407543,0.062369093766155737,0.6606380394908035,0.819495484387776,0.2733586692021261,0.11989960366450335,0.16670845335398524,0.36863815543677986,0.3943046912836626,0.595524125303282,0.45876118215859224,0.16825808400105335,0.2748421800148306,0.24905318514262992,0.4708423523061521,0.0
0.23342526210243683,0.8232053928714692,0.4254598907945052,0.7482221053217446,0.5255887492718649,0.4550213843315072,0.10691084547952277,0.5728210532921609,0.5309400019287468,0.0738540079229998,0.059177377987515996,0.3333644674540422,0.07950152821810991,0.7739484867325584,0.8024165080386427,0.5733927298777017,0.338833328755998,0.15756678524869083,0.15705504020015282,3.0
0.23514113798038536,0.825641577551879,0.4227631202457992,0.7421805849053554,0.5298789677586383,0.4565232939022471,0.107660247989028,0.5731625158964685,0.5242362022038273,0.07017726112044313,0.06535252178015002,0.3298475825943744,0.07369307845395608,0.7776173766838195,0.794498512024451,0.5828399479205991,0.3447086656805779,0.15913118412621252,0.15436530441426674,3.0
0.011973746140477512,0.12348227651185317,0.21278982284502895,0.568026801728611,0.323754311022348,0.07326049242199777,0.6593830160110297,0.8313082447530118,0.2723568443828993,0.11931525692242193,0.16643916136904333,0.38390658238850806,0.3937023576478058,0.5908546290016771,0.46178181720689565,0.1730737711710683,0.2792756562918091,0.25946483416929983,0.45841486120051567,0.0
0.24026959381671184,0.8217671633613478,0.41394148099325256,0.7610861450790783,0.5185616672676672,0.477161779160034,0.0815485364530147,0.56032536771831,0.5534389275418495,0.05188813562780638,0.06028240371882946,0.32036438358253333,0.05782565697099439,0.7612057220999734,0.7554983600990197,0.5960899934992827,0.3454933517472998,0.11943787701350068,0.21544510112494783,3.0
0.02073909196615411,0.12607500317975912,0.2126435573237432,0.5545343720319796,0.3138794115743438,0.06181737188302679,0.6694141749033224,0.82123048356642,0.25966082144017466,0.13184624816927876,0.16516698888845555,0.38041829008867495,0.39257094716964247,0.5807031782507519,0.466437884840523,0.15835047521532475,0.2763232749657681,0.25064409925536385,0.4605757675776513,0.0
0.22244940802282212,0.8277157588862037,0.4093249754776712,0.7454212815923041,0.5105637384076264,0.4686918265468135,0.12083348005370416,0.5715567187843194,0.5499933991916116,0.06121171253479414,0.058090924117233024,0.3274172150084252,0.07036640606240666,0.7910785253628053,0.773747285450012,0.5541023577530723,0.3504172568159794,0.1558874870185828,0.14526579148438767,3.0
0.006635359121318171,0.11502900918705788,0.22159317890741484,0.5527659032028137,0.3155622127911385,0.07899226976339303,0.6591121476341001,0.8324156910372527,0.27161717932945145,0.11967699538180566,0.18147308287321548,0.38314411412624944,0.38509875422752754,0.588776446581732,0.46100431646961043,0.15056066384661992,0.2968035813072086,0.25718452394104785,0.4622443155397433,0.0
0.23605179836253679,0.8223835474371141,0.405933443702858,0.7685460313584533,0.5107764000998586,0.47460751118258515,0.08304734147202518,0.591822985785927,0.5286461039781807,0.07676182861573821,0.05873165332278452,0.32938057078374106,0.0842835689081889,0.784826873720913,0.8084488413451656,0.5920385549623677,0.3551547989438126,0.15055792474092405,0.17389552154432775,3.0
0.011039121011427351,0.12405952509074542,0.22426252467087973,0.5637806811387862,0.32418888056734446,0.07197314136136353,0.6606651263284964,0.8188217878981962,0.2574137377334977,0.11760859342173974,0.16304979673098102,0.3732510884234443,0.39305118614958234,0.5786506524038926,0.4520317792255377,0.15671148417084546,0.27905005904762653,0.24877919437877016,0.4691829220924868,0.0
0.23467142894117035,0.8218160827324403,0.41419744565550265,0.7518667669696704,0.5242203175131528,0.46276592483913215,0.10958341346522817,0.5720735270502983,0.5330747314500898,0.07174850458248426,0.06493465490696426,0.326711931865836,0.07113234653719208,0.7783186563481631,0.8049545564224243,0.5748936036993316,0.3395493547918817,0.15348343902600703,0.1589332963760597,3.0
0.00826592050030723,0.1277089101742508,0.2254783568165675,0.5557731979123091,0.31511839708561024,0.06259386934817124,0.657315387400467,0.8201045798441085,0.2706715316028916,0.11873091018034053,0.16513913109690984,0.39229373327335243,0.3832429154575905,0.5938051349065374,0.4585556359866663,0.16916965767185926,0.2897414067067119,0.2570342709415119,0.4598919364456464,0.0
0.23708707542856158,0.8072381101468559,0.4045713460358844,0.7422793318958165,0.5230183166440137,0.46737382427044993,0.11137114475296352,0.5700062939863821,0.5250882214426089,0.07504496223543237,0.07326413457913378,0.31517006854589674,0.07980106710729272,0.8093460053998534,0.7894760359973905,0.5653635153227247,0.33758763962507704,0.14337229599840912,0.16252568925619232,3.0
0.22387770693798595,0.8074044360085706,0.4190607742382537,0.7448916386434676,0.529379675089919,0.4576165205965952,0.11193093939861802,0.5642198871512236,0.5312115245433034,0.05680499607189135,0.058211641213931124,0.3401599658414218,0.05904009181518126,0.7787462658995921,0.8123005978712567,0.5655016325455741,0.3474746840657724,0.14253264688335504,0.1614862659355448,3.0
0.0069056814663357655,0.11551820289798354,0.22435394062168332,0.5538790510952837,0.3162001978678354,0.0754265116668744,0.6556901771388894,0.8291856393748834,0.26376174920486,0.1262810411018368,0.16681988452016813,0.38297255876724123,0.3862383043494187,0.5886909246714462,0.442791138278953,0.15974085525867515,0.2811392857002735,0.25073248337273796,0.4585698629237701,0.0
0.22616873674150376,0.813685683256856,0.4144168439374313,0.7561218645586278,0.5241740867104936,0.45608395981012595,0.10528563521794519,0.5640722276466582,0.5242174765062716,0.07684252411821613,0.06447964431171754,0.33515626787034986,0.06899650402301892,0.7649943427256346,0.8040251302537156,0.5628405740520095,0.34304120778879393,0.13740636807565682,0.1723728575570634,3.0
0.023759608665269043,0.12396168634856031,0.2229004270039062,0.5621109593000814,0.32496555805201893,0.05769989190337918,0.6568639401055845,0.8213873717900209,0.2716078164806736,0.11533613386920093,0.17712726739208356,0.3719548923776047,0.3927744382628373,0.575503446105375,0.46003020635048303,0.16908678733814964,0.2788636961067801,0.2597741785801092,0.4775803683935075,0.0
0.18016600859471682,0.7851950415325459,0.43020437864121164,0.7435899737692085,0.5275674276256785,0.45970080326619345,0.11056756856807236,0.6127168056819378,0.5022803218198381,0.052054164305318396,0.08193719368036712,0.32011658139729926,0.11103694991270234,0.7750260628021596,0.8201470995647784,0.5793501860899383,0.32245300711317926,0.18090019223545534,0.1521679270434242,3.0
0.02583112138719458,0.1277089101742508,0.2093525830948139,0.5630625212081604,0.3165515519680453,0.0549259568798697,0.6669041279437747,0.8281243366858193,0.2596701842889525,0.12789495115139496,0.18004304957386866,0.36937203113920375,0.3864987729487081,0.5804722690929803,0.4485464310928801,0.160210453816363,0.2892215521875086,0.2497425812581479,0.46833497148880066,0.0
0.19339454888281143,0.8322848281462493,0.4041416910671075,0.7928736990084007,0.5202906992871211,0.4117827360092525,0.14365865528297167,0.5886759925948758,0.5692527791275883,0.03422416839574559,0.0809807428372975,0.33271636943112237,0.06025615458811369,0.7775233025825051,0.7668033995549479,0.570243657196736,0.3554000133396632,0.1416753209448262,0.1417919293338026,3.0
0.022634224150905054,0.11335596669569217,0.21203107045335914,0.554211200063198,0.31216887187595355,0.07345461678828387,0.6555637718963223,0.8298316497073573,0.26238541043452046,0.12691176456948022,0.16603058042637278,0.38952978582266506,0.38581504287557344,0.5906921373721341,0.4630150942384514,0.15893977536614878,0.289398106552521,0.24714408820734918,0.4614601891750444,0.0
0.24680717677068323,0.8501208308465986,0.38333542066421,0.7443530186954983,0.5449224709439406,0.46737382427044993,0.1279934341505432,0.5824096923698797,0.5581578033258711,0.05985194694131582,0.05404690137784637,0.38934869961037866,0.07402354798930452,0.7568868656305402,0.8237307523883572,0.5734940158411247,0.3755174023752448,0.16479660604989288,0.13878307235298087,3.0
0.01321895438933511,0.11445176060816561,0.20985537082423364,0.5526761332114856,0.32943145358889725,0.06234865962233614,0.6691794223099835,0.8314282181004712,0.27059662881266905,0.12749611131156163,0.1655105683175194,0.36518798655005974,0.39326281688650494,0.5891356386049323,0.4626129386846833,0.15707979676511047,0.28921174361167457,0.25994210840312,0.4739697400165215,0.0
0.23817986788714332,0.8585251788003013,0.42232432368194195,0.744119616718045,0.5918005048403652,0.5084464533478279,0.1142333206025196,0.5412034618770846,0.49787978289426243,0.03911969554607203,0.0777306671569638,0.37125914008829375,0.0983285241604975,0.7923271452529781,0.8163221534089387,0.5527764324137182,0.3069260315679205,0.14603265793136977,0.16340099310515865,3.0
0.020127511625298723,0.11439305736285452,0.22152004614677198,0.5656568739575459,0.31644059804166325,0.07262703396359044,0.6576494583986802,0.8306991492966794,0.2616457453810726,0.1291192967062322,0.17457363650039281,0.3674372679237226,0.3806056708897852,0.5821656029166392,0.44728634369107306,0.166499391363438,0.2802761310268794,0.25851028570165946,0.4704594068722294,0.0
0.23676115487073893,0.8222172215753993,0.42018519043313796,0.7493262762150817,0.5255147799876103,0.4581886766235438,0.10720880069414533,0.5702554694003362,0.5400126023944548,0.07990802567786541,0.06122028270086861,0.33463207094004704,0.06763067180549508,0.7764115177487896,0.8046417687694933,0.5740925238068053,0.3357926702474508,0.14825993768919726,0.16245274726877845,3.0
0.2313930515654252,0.8098993239342914,0.44107373519175874,0.716856470351665,0.5591892966445684,0.46827292659851205,0.10777762428569752,0.5515303984776304,0.5109222312417664,0.07868831779558438,0.06336533264988886,0.32084092624644495,0.06234885699052954,0.783723641078226,0.8259738866993753,0.577637532526606,0.34196226444705136,0.14442406699516097,0.1579485795459726,3.0
0.012360057860484906,0.11272979874570732,0.21899696590459286,0.567721583758095,0.33061496213697267,0.07645843592976376,0.6666693753504359,0.8151118428459893,0.27025956625666747,0.11988105297427853,0.1753629405941881,0.3699438823358977,0.3957698271546655,0.5899823055167619,0.44823364343994926,0.15451081642011205,0.2892215521875086,0.24922995337737813,0.45985546545193945,0.0
0.23276383508803208,0.8236554510855209,0.41812833154005713,0.7494968391986052,0.5243127791184712,0.4634709028009081,0.10899653198188071,0.5736054944101648,0.5350222039958764,0.07164183811369161,0.06762757475638362,0.3278365725526674,0.07285225325687496,0.7763687567936467,0.8022645826072192,0.5723154155394766,0.3387058172701557,0.15346576220253222,0.16022801665265574,3.0
0.023279355137418654,0.12397147022277882,0.21002906113076045,0.5538431430987524,0.32454948082808616,0.06181737188302679,0.6591753502553837,0.8194585695116346,0.26109333730318124,0.1166903342556118,0.17505650488718524,0.37246002760135105,0.3837719922998971,0.5894264130999042,0.4477153096150924,0.15956590677639926,0.28118832857944365,0.2474976246768456,0.46150577791717806,0.0
0.22018713591558273,0.8344568482227591,0.39293409549858715,0.71085983493094,0.5043595646907623,0.46522823916939293,0.11679754123745316,0.6484780919438821,0.5320822694796409,0.03457848657903939,0.03751608787461765,0.28590081812844537,0.0532015253692346,0.7868366386126293,0.7814865456625288,0.5759893336672701,0.32123674370976035,0.17163753673464882,0.16351952383470617,3.0
0.013682911889294373,0.12799264252658768,0.21150999953377864,0.5543997170449874,0.3244292807411722,0.07998332573864321,0.6588954529325564,0.8294994158220851,0.27278753542667905,0.12017786401787543,0.18294025989462326,0.38324895351231,0.39394654695963965,0.5911282991145916,0.4518798537941142,0.17315664150477794,0.2915756103876742,0.26005700775570634,0.46884556540069766,0.0
0.23039611809443836,0.8553747713019401,0.398757291564776,0.7667596085310219,0.5144748643125943,0.4609575031110984,0.11649055707693294,0.5374842881058424,0.5449374608515885,0.07331974804452537,0.07915141452579538,0.2873018535603455,0.06326131105241524,0.76200962805666,0.8099502220792336,0.5641849150210767,0.3512117514585352,0.2018118744061692,0.1675039798971883,3.0
0.0018663744884724748,0.12266043107749805,0.20987365401439434,0.55482163600423,0.3161447209046444,0.060366547671835816,0.6729715795869978,0.8299147081786754,0.2732744035631257,0.11798888257134826,0.17413719776617656,0.3807423391001349,0.3927011814692872,0.5782144906614349,0.4602983100529952,0.1662876116217356,0.2896629381000397,0.24984864219899688,0.47104294277154024,0.0
0.24943371303078318,0.845649600328738,0.41510246356845826,0.742306262893215,0.5248675487503816,0.452681674864164,0.08390509133230221,0.5709660807660576,0.5143115824993375,0.10273279493046737,0.06809187128214556,0.3339839729171272,0.06568773884767065,0.7653022216026635,0.800870443354156,0.5820756992874992,0.35840143754487425,0.15283823496917603,0.17454288168262574,3.0
0.0133991692860135,0.12573256758211115,0.21074210554702846,0.568017824729478,0.31475779682486854,0.07394503623995405,0.6585342950966502,0.832507978227606,0.25835002261127976,0.1266520549063329,0.17755442019578455,0.3809138944591431,0.3946384166765022,0.5800532117325798,0.45881480289909476,0.15820315017761877,0.29134020456765763,0.2569193715889255,0.4606487095650652,0.0
0.22937042692717305,0.825279574205794,0.4270139619581662,0.7331587007768694,0.529841983116511,0.479011069175707,0.11825120152697534,0.5646351795078141,0.5323069778503084,0.07978559112238168,0.07382129041004812,0.3360045138121125,0.07681625975231066,0.7764628308949612,0.8041591821049716,0.5650320339878862,0.3433060393363126,0.15495945378615467,0.1684978144757021,3.0
0.22856521143137595,0.8401314952694967,0.41919789816445907,0.7603320771519213,0.5291300287555594,0.4782856570701115,0.1205355248390816,0.582741926255152,0.5365296226491055,0.07767823271284366,0.06942904527634,0.3270836351436871,0.08122713268840225,0.768329697226781,0.8086543875170915,0.5772323886729145,0.3713585662216189,0.13783945025078997,0.1663916145891269,3.0
