@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute class real
@data
0.37082198959571555,0.3107168914266924,0.6218819862684731,0.3444986918814247,0.33240882416310313,0.777319767315192,0.6968393636361963,0.6887701213673977,0.08175628669027352,4.0
0.2676373436755353,0.21353115869302355,0.13744311644155116,0.4810159347740999,0.2890621861750883,0.09815900128543106,0.16637041648784207,0.589981679394697,0.13783774159451292,3.0
0.7999302485670828,0.3663788231183698,0.1571731160614636,0.12514140309488048,0.715882325015794,0.5865269395847403,0.32978078714746994,0.04423041996328826,0.13885393026166423,2.0
0.3707580812147705,0.3092525544544959,0.6206812551182245,0.34363885358476437,0.3326827077224208,0.7780256650471687,0.6983681987559335,0.68977519788546,0.08118305205752148,4.0
0.6769157450165156,0.18783247299968142,0.6655488637109676,0.1609948687358317,0.5428883394987566,0.6005577463561297,0.16655461349022005,0.06337536434023779,0.24994853916365067,6.0
0.26396717665554664,0.21499549566522,0.14049245526196671,0.47857972626689554,0.2862411855141159,0.10133118368591906,0.16289830299301708,0.5894174259108726,0.13814172965733595,3.0
0.7998663401861377,0.36709814654330836,0.15924632092520222,0.12464878740408548,0.7150789332417954,0.5875378548552255,0.331696435972201,0.04360180631646508,0.1391839744441578,2.0
0.2886723307751721,0.07900055148129245,0.5777831911460332,0.22376306439203608,0.4719524976354719,0.15653935815595113,0.6753804128591611,0.5344379770807288,0.7945301256512943,7.0
0.3714610734051663,0.3102373424767333,0.6226594380923751,0.344749478051284,0.33170585636085437,0.7779036580317654,0.697668250146897,0.6896605838965582,0.08121779355041556,4.0
0.8023131181994635,0.3669782593058186,0.1590562771460262,0.12713873580483104,0.7142755414677968,0.5874332774134513,0.3294308128429518,0.04409376482267452,0.13905369384580507,2.0
0.2699015263147323,0.2130516097430645,0.1376158835135294,0.4767167432907982,0.2875101793389546,0.09801956469639861,0.16462054496525125,0.592124079341093,0.13620489142849201,3.0
0.802157912131454,0.36627606262909285,0.16101718341297896,0.1250339233077979,0.7150150270779546,0.5881653195058716,0.32959659014509196,0.04463068727837621,0.13953138937309845,2.0
0.37017377601755835,0.3096721597857101,0.6219079013292698,0.34478530464697815,0.3348646467449852,0.7779210876053945,0.6971801280905955,0.6884968110861702,0.08188656728862624,4.0
0.2661309318389728,0.2116215262672937,0.13901529679655295,0.4783199834481128,0.2874371437231366,0.09913505740865813,0.16673881049259806,0.5940284348490004,0.13851520070594714,3.0
0.6662704347048071,0.19523122822762132,0.660080785882857,0.15676733044391838,0.5363151340751318,0.6068149632889605,0.179347095305371,0.0709028584728832,0.26453128080593313,6.0
0.5117856184231429,0.13944084592434772,0.42869384638243024,0.005766290576978365,0.2071527430351411,0.31295235190309156,0.7595952823463752,0.5362189021390495,0.09996951433998547,0.0
0.7996563555058895,0.36624180913266724,0.1588316799524545,0.12449652437238522,0.7166126811739745,0.5881478899322424,0.3293479241918817,0.043257082703691094,0.13936636728185164,2.0
0.3705754858406417,0.3095779626705396,0.6215537288317146,0.3461825418790512,0.3341251611348274,0.7780169502603542,0.6974564235941625,0.6909830529992717,0.08317200252570653,4.0
0.2686507480019501,0.21241792005919005,0.13639787565608294,0.47753179834284076,0.28828618275702145,0.09871674764156083,0.16681248929354925,0.5906429139460538,0.1378811684606305,3.0
0.2861799039183141,0.0785381292795462,0.578189193765182,0.22334210189262943,0.47062872709876974,0.15914507941349484,0.6762737683206943,0.5351785597782484,0.7928538486191559,7.0
0.8040842933285127,0.3664815836076467,0.15841703897970677,0.12404869192620795,0.715206745569477,0.5866402318133292,0.32901636958760133,0.04335670870942884,0.13819384189667705,2.0
0.371205439881386,0.3087815688786433,0.6210786193837744,0.3453674868270086,0.3329931090896476,0.7773284821020066,0.6967104257345317,0.6899779764812094,0.08153915235968562,4.0
0.26695261102255236,0.21206682172082714,0.13780592729270544,0.4807651486042406,0.28731846084743223,0.09911762783502909,0.16447318736334884,0.5905106670357825,0.13809830279121837,3.0
0.6673477474121671,0.19201996293771686,0.6528332072133708,0.16609120197332888,0.5260992773125814,0.5993028170548378,0.17957734155834346,0.059169030947540294,0.2618735565995374,6.0
0.7993550731385771,0.36756056874505466,0.16023973158907698,0.12448756772346166,0.7151063215977271,0.5876075731497418,0.3283993096296351,0.04552555803787904,0.1384891445862766,2.0
0.37148846271128566,0.3087473153822176,0.6254669030120211,0.34553766315655593,0.33117634814617347,0.7770408941371271,0.6962407233784678,0.6899427106384705,0.08277247535742482,4.0
0.26288986394818675,0.2159460301910317,0.13763316022072722,0.4817772499326011,0.2839770814237563,0.09976252205930411,0.16541259207547657,0.5925825352967002,0.1354232078383756,3.0
0.8008158361316073,0.367235160529011,0.15932406610759242,0.1250070533610273,0.714887214750273,0.5860824854571994,0.32983604624818336,0.04307281867537968,0.14043466818834405,2.0
0.3715432413235243,0.3087815688786433,0.6208972139581973,0.3458242759221094,0.33020862623658426,0.7768491688272076,0.6971156591397631,0.6894666217614935,0.0818605111689557,4.0
0.2699836942330903,0.21494411542058156,0.14392188164073433,0.4900531935379569,0.2886787491920435,0.09679949454236476,0.164187682009663,0.5912600661939867,0.14723531542235666,3.0
0.7997111341181282,0.3676633292343316,0.1591512990356142,0.12607289458292914,0.7155719236485673,0.5882960413080894,0.32978078714746994,0.04334524731053867,0.13913186220481671,2.0
0.2869102854148293,0.07886353749558986,0.5784915361411438,0.22393324072158344,0.47333104488403765,0.15780300224405763,0.674477847547509,0.5355135852842692,0.7927583095136971,7.0
0.5146797551030842,0.14200129478216486,0.42759677547536856,0.007825424164501396,0.20718013139107286,0.31383254537135885,0.7596137020466129,0.5350198634859228,0.10076856867654889,0.0
0.26727215292727774,0.21320575047697993,0.13638059894888513,0.4808726283913231,0.2871906485197507,0.09756639578204318,0.16556915952749784,0.591357047261519,0.1364828233716445,3.0
0.37110501242561517,0.3093810050660921,0.6226853531531719,0.3439344229992414,0.3330478858015111,0.7777642214427329,0.6965354385822725,0.6894666217614935,0.08068798578378111,4.0
0.8010532101179748,0.366841245320116,0.1577864391669863,0.1254011459136633,0.7160101373434756,0.5868406719100634,0.3291453074892659,0.044381181440997605,0.13856731294528823,2.0
0.6734007840645365,0.1917801884627373,0.6489027563258664,0.16326985756241214,0.5295958574198707,0.6043922525545218,0.1628798832927793,0.06843953935756214,0.24671758032450292,6.0
0.2663683058253402,0.21190411761280534,0.13752949997754027,0.48161603025197736,0.2880305581016583,0.09922220527680342,0.16579019593035144,0.5906429139460538,0.13814172965733595,3.0
0.800350217927579,0.3673978646370328,0.15846886910130026,0.12667299006080668,0.7143942243435011,0.5875029957079675,0.32979920684770775,0.04424452630038386,0.13938373802829868,2.0
0.37031072254815495,0.31027159597315895,0.6217696876716873,0.3461825418790512,0.333540876208283,0.7773284821020066,0.6981471623530799,0.6882587666476818,0.0831546317792595,4.0
0.5857002258704778,0.027234955008032444,0.7715587390768018,0.6367631029056264,0.3519458513944325,0.21362121179110657,0.201450735590729,0.8362077933985868,0.42277009556516154,-1.0
0.26699825986608455,0.21249499042614772,0.13718396583358386,0.48085471509347605,0.2872819430395232,0.09930063835813416,0.16506261777095838,0.5901139263049684,0.13755112427813693,3.0
0.7996107066623573,0.3661304852692838,0.16079258621940726,0.1243173913939143,0.7159918784395211,0.5862044924726029,0.3312175237660182,0.04366440318732687,0.1398527481823685,2.0
0.28747633107462855,0.07934308644554894,0.5769366324933398,0.22376306439203608,0.4720072743473355,0.15714939323296806,0.6751593764563076,0.5350286799466074,0.7933054880267786,7.0
0.36989988295636517,0.3081992594394073,0.6220461149868525,0.3430118881601162,0.3328835556659205,0.7772239046602323,0.6962591430787056,0.6897575649640905,0.08239900430881365,4.0
0.2669617407912588,0.21196406123155018,0.13862657088460195,0.48235047546370813,0.2879027457739766,0.09879518072289156,0.16469422376620244,0.58878264074157,0.13829806637535924,3.0
0.7997841722677798,0.36588214742019787,0.15852933757649262,0.1244159145320733,0.7170600243208601,0.5884006187498638,0.3299926137002046,0.04326766245651281,0.13812435891088892,2.0
0.37238318004451676,0.309149793965219,0.6214932603565222,0.34385381315892943,0.33160543238910456,0.7784962635351532,0.6968301537860773,0.6896429509751887,0.08125253504330962,4.0
0.6711639907314587,0.1903843584833922,0.6604004049660167,0.15858553017539806,0.5440934271597544,0.6020479749014139,0.17126084690097754,0.06333040039074553,0.2374676578414589,6.0
0.5132737707222925,0.13942371917613489,0.4282705670560837,0.006124556533920172,0.20756356837411766,0.3144774395956339,0.7592176784915002,0.53657156056644,0.1004472098672788,0.0
0.26876943499513384,0.2186606197827643,0.1332535149460794,0.47015151962983953,0.29068722862704,0.09476894921457985,0.16654540364010115,0.5917185221495942,0.13511053440232906,3.0
0.8007610575193688,0.3661047951469646,0.157717332338195,0.12475626719116804,0.7145494250271145,0.5883047560949041,0.3306465130586465,0.043722591827846255,0.13876707652942907,2.0
0.37082198959571555,0.3084561606625996,0.6216141973069069,0.34568096953933264,0.331833668688536,0.7773894856097083,0.6983774086060524,0.6910359517633803,0.08167811833126186,4.0
0.800870614743846,0.36592496429072996,0.1592290442180044,0.1262162009657059,0.7166491989818835,0.5881130307849844,0.3286940248334399,0.0460422026340058,0.13905369384580507,2.0
0.28750372038074784,0.07864088976882316,0.5766256517637791,0.22327940535016466,0.4736779640591735,0.15882263230135732,0.6742199717441799,0.5331331408993848,0.7928712193656029,7.0
0.26792949627414137,0.21432755248491991,0.13647562083847314,0.4845717243967473,0.2861498909943434,0.09910891304821455,0.1651823458225041,0.5931820546232638,0.1369778896453849,3.0
0.37044766907875154,0.30825063968404576,0.6232813995514968,0.34365676688261143,0.3327831316941707,0.7782696790779755,0.697769558498205,0.6886643238391806,0.0808530078750279,4.0
0.8000124164854406,0.3668326819460096,0.1586675512340752,0.12329633341663014,0.713782551061025,0.5883309004553476,0.33013997130210704,0.04561901252113745,0.13954876011954548,2.0
0.259219696928198,0.21341983482964025,0.13962861990207562,0.4810069781251763,0.2828450293785764,0.0883374365454585,0.1628430438923037,0.5960121385030707,0.1337295600597901,3.0
0.3727757600988936,0.3091412305911126,0.6203616360350648,0.3445703450728131,0.3342712323664635,0.7771541863657161,0.6970235606385742,0.6896429509751887,0.08089643474114547,4.0
0.6708170595206141,0.1924138781466118,0.6654279267605829,0.16347586048765372,0.5402590573293066,0.6074598575132356,0.1571697762190618,0.05666868269734324,0.24214907400893376,6.0
0.8008340956690203,0.3665415272263916,0.1587625731236632,0.12466670070193257,0.7161105613152253,0.5885226257652671,0.3290255794377202,0.045444446599579275,0.13914054757804026,2.0
0.26700738963479104,0.21493555204647513,0.13790958753589236,0.4823146488680139,0.28767450947454526,0.09884746944377873,0.16634278693748536,0.5881478555722676,0.1361962060552685,3.0
0.37092241705148643,0.311145060132013,0.6225471394955893,0.34564514294363846,0.3319706104681948,0.776840454040393,0.6977327190977294,0.6898721789529922,0.08243374580170772,4.0
0.8000671950976794,0.36742355475935207,0.15823563355412965,0.12395016878804895,0.714923732558182,0.5872676964639753,0.33088596916173785,0.043579765164753204,0.13914923295126375,2.0
0.28688289610871,0.07868370663935521,0.5768416106037518,0.22277783301044612,0.4715234133925409,0.15904921675853506,0.6753712030090423,0.5335034322481446,0.7939395202720952,7.0
0.5127807632121448,0.13992039487430677,0.42896163534399656,0.0047631458975413085,0.20827566562834368,0.3132486546547855,0.7600097256017255,0.5351785597782484,0.10082068091588998,0.0
0.2673999696891679,0.2136082290599813,0.13645834413127533,0.47813189382071836,0.28830444166097596,0.09679077975555023,0.16543101177571437,0.5907927937776947,0.13723845084209035,3.0
0.37087676820795423,0.3098091737714127,0.6202579757918779,0.34419416581802414,0.3326644488184663,0.7770496089239417,0.6963236120295379,0.6898633624923076,0.08140018638810936,4.0
0.802011835832151,0.36721803378079815,0.15928087433959787,0.12366355602249553,0.7149511209141137,0.5884877666180091,0.33023206980329606,0.04818724751860713,0.13800276368575973,2.0
0.2690615875937399,0.21504687590985846,0.14456111980705375,0.4824669118997142,0.2865059396214564,0.09641604392252555,0.16850710171542668,0.5900698440015446,0.13809830279121837,3.0
0.3711232719630281,0.30916692071343177,0.6244043855193551,0.3444001687432657,0.33209842279587637,0.7783742565197499,0.6970235606385742,0.6892109444016356,0.08199947714053195,4.0
0.8025231028797116,0.366404513240689,0.15944500305797718,0.1241561717132905,0.716667457885838,0.5873374147584914,0.3294860719436652,0.04492074883490471,0.139001581606464,2.0
0.659560054705574,0.19427213032770319,0.6499652738185324,0.15476104108504424,0.5414184977304182,0.6071896991219852,0.1605221616623411,0.050200927139005605,0.2722004653622973,6.0
0.2667517561110107,0.21279470851987217,0.13734809455196315,0.48070245206177575,0.28738236701127307,0.09895204688555306,0.1648047419676292,0.5901491921477074,0.13791590995352457,3.0
0.800185882090863,0.3671752169102661,0.1573199680726451,0.12334111666124788,0.7154349818689084,0.5876424322969999,0.3280953845757114,0.04435032382860095,0.13907106459225213,2.0
0.28812454465278575,0.07895773461076039,0.5777227226708408,0.2225180901916633,0.4706561154547015,0.15777685788361404,0.6763658668218834,0.5330008939891134,0.7934878808644725,7.0
0.3705207072284031,0.3086531182670471,0.6202666141454768,0.34411355597771226,0.33434426798228156,0.7771454715789015,0.6964341302309647,0.6889640835024624,0.0822079260978963,4.0
0.2674730078388194,0.2121781455842105,0.13759860680633157,0.4808278451467054,0.2876471211186135,0.09896947645918211,0.1649060503189371,0.5903872365861959,0.13808093204477137,3.0
0.8007062789071301,0.36735504776650074,0.16118131213135828,0.12489957357394475,0.7150515448858636,0.5867796684023617,0.3285466672315375,0.044393524485956265,0.1399569726610507,2.0
0.3700916080992004,0.3102459058508397,0.6207590003006147,0.3451973104974612,0.3327831316941707,0.7774766334778536,0.6973827447932113,0.6896782168179276,0.08120042280396852,4.0
0.5125890380693096,0.14004884548590293,0.4280373315089131,0.005170673423562613,0.20764573344191298,0.31344909475151966,0.759512393695305,0.536060205846724,0.10007373881866766,0.0
0.26728128269598417,0.2172733531775256,0.14184867677699572,0.48194742626214854,0.2907785231468125,0.09923092006361793,0.1649336798692938,0.5906781797887928,0.14577617272080606,3.0
0.801181026879865,0.3657708235568145,0.1579678445925634,0.12456817756377357,0.7149511209141137,0.5893418157258328,0.32844535888022963,0.04483611081233105,0.14023490460420318,2.0
0.37007334856178753,0.3085332310295573,0.6241106814969921,0.34400607619062973,0.33326699264896525,0.7773633412492646,0.6974195841936868,0.6893431913119069,0.08139150101488586,4.0
0.6749254554385119,0.1982540992871847,0.6570487237696393,0.16294741820116454,0.5377028107756747,0.608374910128761,0.1737198768827236,0.06329601619407499,0.2508952448450138,6.0
0.2669891300973781,0.21232372294401952,0.13829831344784335,0.48130254753965335,0.2878023218022268,0.09976252205930411,0.1647771124172725,0.5892146473151232,0.1369778896453849,3.0
0.8010623398866812,0.3660876683987518,0.15731132971904618,0.12613559112539396,0.7144581305073419,0.5878167280332904,0.33078466081043,0.044144900294646114,0.13926214280316945,2.0
0.2867550793468198,0.0806104658132979,0.5776104240740548,0.22186425482024452,0.4722355106467669,0.1578640057517593,0.6776091965879348,0.5344027112379898,0.7930622975765202,7.0
0.37170757716024017,0.3088672026197074,0.6210613426765765,0.3451883538485377,0.3319523515642403,0.7780082354735397,0.6986168647091437,0.6889464505810928,0.0822079260978963,4.0
