@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute class real
@data
0.00963688678213584,0.293685825604851,0.050509400543271646,0.7212488445744247,0.260492249988987,0.002633007074328904,0.5567916448885841,0.05670737883642449,0.2458586405355707,1.0
0.27627187673232045,0.7125546942110301,0.5477182495257569,0.36057612170987835,0.35772137719237523,0.6039151080531059,0.6034486892391496,0.3384583397751323,0.08822429013795244,2.0
0.5085206596299103,0.67123115116334,0.8340649048607665,0.36732873183519466,0.10128461118687859,0.8851148367089835,0.014734611087401636,0.8167508098896273,0.6754077676858536,4.0
0.508275542180942,0.6685281505702545,0.8338171836576418,0.37019835437091814,0.09549491558641793,0.8857738152921795,0.01764815889289019,0.8161910397685571,0.6757858831583388,4.0
0.09848630547667803,0.37301758087570225,0.7568902223488353,0.5969269467973877,0.23549047442240142,0.8279678263397615,0.7093644955716566,0.05221944410384356,0.8581171441535386,5.0
0.5122351317412013,0.6688080729617715,0.8299298663163001,0.3663153667813253,0.09810207664873719,0.8845140032948928,0.017988616256599352,0.8159689087681324,0.6766615189893569,4.0
0.2949573684190679,0.7170422000500362,0.5163052954218265,0.36025411786098527,0.3417367828171904,0.6271925574183546,0.6126458332334338,0.35774819585201445,0.07260215088001401,2.0
0.3291795353327375,0.29751726333873935,0.4111190614796388,0.32439804221659874,0.702477971736576,0.24009109409826535,0.24151853574562562,0.5951262681458813,0.19621605916114085,3.0
0.5104344612507024,0.6691754711006375,0.8323022732231483,0.3669972572848636,0.09908200959974683,0.8848434925864909,0.017425662812945053,0.817808153451649,0.6762734531097011,4.0
0.00819352211147941,0.2937907965016699,0.054018466662919096,0.7210499598442259,0.2599078863026051,0.009668572536098458,0.5561778625990803,0.05168544117882255,0.24207748581071933,1.0
0.5133570154499414,0.6697878013320808,0.8308159460044,0.3660691285439365,0.09700527096045117,0.8858125787382498,0.015238104371760264,0.8156756958475718,0.6756664782722908,4.0
0.5961030096651696,0.8004765678715577,0.7341665658314335,0.4664206809813162,0.22340763143013567,0.422395580967148,0.8329936751653136,0.8161999250085742,0.628521449097697,0.0
0.2880563694711874,0.7094493051801388,0.5530156721771932,0.38487794159986666,0.3653540659575788,0.6160480666731272,0.6018758721222961,0.3432652546243231,0.08097044331054026,2.0
0.513715264029203,0.6704876073108732,0.8308921679130538,0.36810532935311324,0.0972749772772428,0.8829731563135963,0.01697491644409066,0.8158534006479116,0.677278444233938,4.0
0.5091994464116691,0.6687380923638923,0.8308826401744721,0.3664953101086479,0.09830885149161078,0.8863940304293052,0.014970533654929681,0.8171417604503749,0.6755570237934135,4.0
0.10114488703856642,0.37746134884103383,0.7350335900423699,0.5957431091176338,0.21817532888437777,0.8338404884194205,0.6926293378344034,0.04773684051527283,0.8581569457822213,5.0
0.28469071834496695,0.7066238385407647,0.5470513078250364,0.3630385040837665,0.35007969821661195,0.5944083729043512,0.6136720004986981,0.3478056122730042,0.10638378322440953,2.0
0.24982747502630304,0.7135344225813395,0.5579224575467788,0.40111072386465235,0.37914504895619155,0.5843298769260588,0.5946927012654464,0.35834350693315276,0.09269202295757942,2.0
0.008870423374399937,0.29257488361351813,0.05193570300895513,0.7233323988907916,0.25925160093174543,0.001164841554414181,0.5544228288650302,0.05255619470048743,0.24628650804390914,1.0
0.5144883267528727,0.6692017138248422,0.8335408792387718,0.36571871259072936,0.09804813538537885,0.8874794069192752,0.01797614880384381,0.8160133349682174,0.67490029692015,4.0
0.5103213301204093,0.668851810835446,0.8312637497177409,0.36680784325610294,0.0975716542257136,0.8902122298672351,0.014372095922663433,0.8165109084091687,0.67595504008024,4.0
0.5973097417216297,0.7977648197037372,0.732175268467854,0.46275551952479804,0.222526590795283,0.4210000969086152,0.8365325136782342,0.8149826471262467,0.6264517644061994,0.0
0.3207512661258999,0.2968524476588866,0.412948387287329,0.3286503871622748,0.7062718405927784,0.23634073069095846,0.24137468052152314,0.6011326903973656,0.19028561648742665,3.0
0.08788968960588886,0.3849405252393774,0.7195700703242386,0.5959325231463944,0.2288287283976478,0.8325709855606164,0.6908551234038064,0.05571489752652688,0.8650028259156364,5.0
0.321571466820525,0.29734231184404125,0.4165498724712191,0.32551558498628647,0.7014980387855664,0.23070064928772166,0.2446833506758798,0.5958370873472404,0.19784792593712933,3.0
0.5133098774789859,0.6692541992732516,0.8297488392832474,0.36817162426317945,0.09849764591336493,0.8863649578447524,0.015254407963825205,0.8166974984495255,0.6767112710252102,4.0
0.10330380610832685,0.3788697083733535,0.7303364149215821,0.5986790265634235,0.2262125771247688,0.8163291016571373,0.7124525877157228,0.07803195487719708,0.851141908726905,5.0
0.32603071887291224,0.30015903090868057,0.41540654384141273,0.32514622763020323,0.701282273732133,0.23617598604515944,0.2434174247037781,0.597640791070689,0.1958478940958264,3.0
0.5096236881502684,0.6692279565490469,0.8325118834719462,0.3661164820511266,0.1004934726576231,0.8852408179087121,0.015359901794833673,0.8163420888488458,0.6742137188253742,4.0
0.3227687712827939,0.3026433421333935,0.41321516396761715,0.323261558044035,0.7010754988892595,0.2370869270278128,0.23776870957068805,0.5983516102720482,0.1909920953965436,3.0
0.32667179527790663,0.2984270111111694,0.4122814455866086,0.3231384389253406,0.6971018258218624,0.24099234421940108,0.24159525853181354,0.5994444947941377,0.19727080232123095,3.0
0.5137906847827317,0.669315432296396,0.8309588620831257,0.36796326883154273,0.09749074233067612,0.8843104952030236,0.013397716538076074,0.8161554988084893,0.6747311399982486,4.0
0.5951131122751048,0.7986745674761674,0.7354432828013839,0.4658145560892822,0.22165454037099006,0.4213198953386956,0.8362927549713968,0.8158800563679626,0.626113450562397,0.0
0.10249303300789281,0.3803393009288175,0.733804511765328,0.5781749579500857,0.22560124280670776,0.8496559744161256,0.686510695635912,0.04353589903524063,0.85572904643258,5.0
0.01253681475531622,0.2933534177649247,0.056012622348073055,0.7224042701498645,0.2569770776601359,0.00473398585134218,0.5515649050795279,0.05108568747767582,0.2428138159413483,1.0
0.3248428420048345,0.300395215426523,0.4136153289880494,0.32660471565166005,0.7016418821545218,0.23380172497335017,0.23998408002186597,0.5967522670689902,0.19631556323284746,3.0
0.5113677930756206,0.6702864130919703,0.8307016131414193,0.36732873183519466,0.09754468359403445,0.8869754821203605,0.014314553833022443,0.8167241541695764,0.6760943457806293,4.0
0.595037691521576,0.7988495189708654,0.737034415144531,0.46103185186307644,0.22525961480543835,0.42233743579804245,0.8359091410404568,0.8157112368076397,0.6280537799606759,0.0
0.5101422058307785,0.6699102673783693,0.8340172661678579,0.36562400557634905,0.09759862485739276,0.8841166779726717,0.017481286832931334,0.8163243183688119,0.6745520326691767,4.0
0.5091994464116691,0.6699102673783693,0.833569462454517,0.3667320776445987,0.10024174676195091,0.8847272022482798,0.01856020101369981,0.8196118571750978,0.6767510726538929,4.0
0.3237115307019033,0.298287049915411,0.41756934049946315,0.3212158865334202,0.6975243657181694,0.235478244015893,0.23806601036716643,0.6034783937618506,0.20242511323563359,3.0
0.5956976231149526,0.799986703686403,0.7379871890027031,0.4647443668267847,0.22442352522338424,0.42133927706173074,0.8352282263130385,0.8170440228101881,0.6264119627775168,0.0
0.32384351702057856,0.29782342845446097,0.4121766404622097,0.3279400845544225,0.7027386878428079,0.23347223568175213,0.24227617325923187,0.6018257391186908,0.19250455728648413,3.0
0.5085300872241014,0.6688255681112413,0.8310446117303613,0.3689198096767839,0.10060135518433977,0.886704137997868,0.01460034621157267,0.8167774656096783,0.6749799001775152,4.0
0.10167283231326765,0.3838295832480445,0.7287262271012714,0.5954968708802449,0.22291316984935103,0.8325903672836515,0.692504663306848,0.05491344887699451,0.8629629924456508,5.0
0.009705708219730824,0.28886591192591854,0.04641152017927393,0.7231903383692211,0.26287465578731317,0.001128985366799104,0.5568108255851311,0.05148285770643521,0.23932122302444617,1.0
0.5097556744689437,0.6714410929569777,0.8303871977682227,0.36579447820223354,0.10013386423523424,0.8832348095745711,0.018894904168444873,0.8158711711279456,0.6761440978164825,4.0
0.09318799754128343,0.38209756345053336,0.724724576896949,0.590666813146849,0.22439655459170507,0.8238395193332687,0.6984602695846899,0.0549934160371474,0.8472114978944937,5.0
0.5109341237428303,0.6702514227930306,0.8375425294430942,0.36648583940720986,0.10093399297504946,0.8853280356623704,0.013326747960852196,0.8161110726084043,0.6764625108459438,4.0
0.006236353557408397,0.2887259507301601,0.049954886157815556,0.7215897898261938,0.2630005187351493,0.008675259230545587,0.5560915494646188,0.05200264424742905,0.24925172938076626,1.0
0.27890217551163554,0.6958905643410366,0.5353607725852662,0.3629248556665101,0.3514552004322493,0.5908905901734665,0.6034774602839702,0.34374505758524043,0.10217476099121975,2.0
0.2753008345306378,0.7134032089603158,0.5429353247577334,0.3480085009016108,0.3499358548476564,0.6224731078592887,0.6025184254566205,0.3485963986345163,0.10212500895536644,2.0
0.5098499504108546,0.6697790537573458,0.8300156159635356,0.3683042140833119,0.09607927927279983,0.8845624576024809,0.015841337278163253,0.8158000892078096,0.675367966057171,4.0
0.32506910426542074,0.30431412890776033,0.4188841684237405,0.3263300653099571,0.6997988889897789,0.23097199341021413,0.23850716638774735,0.5949307928655075,0.19788772756581197,3.0
0.3285290313335521,0.2994592249298882,0.4179599777813137,0.32806320367311687,0.704572690796991,0.2338501792809381,0.24090475345612175,0.597640791070689,0.19889271869004876,3.0
0.277940560904144,0.7097467227211256,0.576901712801565,0.3765626657372752,0.38141058201724143,0.6195949219885647,0.6244995036994768,0.34755682555252854,0.08545807694450855,2.0
0.2779217057157618,0.7273730858119587,0.5546830264289941,0.3782105677874926,0.3378799824870698,0.6089931194883226,0.6318744815217964,0.3427321402233038,0.11808546205710738,2.0
0.5965555341863421,0.7981759557162778,0.7353575331541484,0.46333323231251794,0.2232817684822996,0.4236844655489873,0.8327155550653822,0.8201449715761171,0.6252477651385494,0.0
0.5140452298258912,0.6697790537573458,0.8303300313367322,0.36577553679935754,0.09917191170534403,0.8849210194786317,0.017282766623669933,0.8160577611683023,0.6771391385335487,4.0
0.5107267166706263,0.6692017138248422,0.8329787426624504,0.3682473898746837,0.0963669660107109,0.8870626998740188,0.015346475307250779,0.816306547888778,0.6753281644284883,4.0
0.09877856089660192,0.37897467927017237,0.7314797435513885,0.5937921446213993,0.22308398384998576,0.8319895338695611,0.6944610943546414,0.05229319159598457,0.8626246786018482,5.0
0.5088034874556432,0.6692979371469261,0.831359027103558,0.3690239873926023,0.09812904728041635,0.8848531834480086,0.017679807042192734,0.8188566117736537,0.6763431059598958,4.0
0.510905840960257,0.6692541992732516,0.8341030158150933,0.36771703059415395,0.09772448780522888,0.8853764899699583,0.015214128501076514,0.8162176954886081,0.6749998009918565,4.0
0.32756741672606055,0.30064889509383524,0.41632120674525785,0.32510834482445106,0.703673669741019,0.23899602674677778,0.23865102161184984,0.6014880999980452,0.19140006209054072,3.0
0.5973003141274384,0.80026662607792,0.732718349567012,0.46438448017213946,0.22451342732898147,0.42505087702296734,0.837165476664285,0.8164664822090838,0.6243124268645073,0.0
0.3230704542969089,0.30080635143906354,0.41098567313949474,0.3224091949146122,0.7023610989992995,0.2363794941370288,0.24078966927683979,0.6011149199173317,0.19358915166808624,3.0
0.2747257512849811,0.7178644720751173,0.552510702032362,0.3703498855939267,0.3530015166485214,0.6152340343056498,0.5958147720134457,0.34974259459670776,0.10124937312434823,2.0
0.28265435799969074,0.712283519394248,0.5435736832427087,0.373475217068477,0.3469061538890303,0.6108731466227347,0.5952873028584033,0.3465616786706258,0.10679174991840665,2.0
0.5095388398025484,0.6702339276435609,0.8319783301113698,0.3670919642992439,0.09832683191273023,0.8864812481829635,0.015238104371760264,0.8176393338913263,0.6760843953734585,4.0
0.2869533409508294,0.7041920127644612,0.5681743042607095,0.3569299016562363,0.35394548875729215,0.6104273669929258,0.6160887682636195,0.341719222861367,0.09932894454041058,2.0
0.3245600141791017,0.30291451695017557,0.41390116114550096,0.32266490385343904,0.7005720470979151,0.23763930613431533,0.2392168521599862,0.5983782659920992,0.19720114947103634,3.0
0.2826355028113086,0.7145753839747931,0.5409726106098992,0.3623282014759141,0.3659833806967593,0.5872952805504409,0.6131253506471087,0.3514130197199017,0.1113191851810576,2.0
0.2592833519999698,0.7217309001079452,0.5511672908923394,0.3702741199824224,0.3549254217083018,0.6280065897858319,0.6017416072464671,0.3527280352424159,0.10817485651512859,2.0
0.5114243586407672,0.6684756651218451,0.8315591096137741,0.3680200930401709,0.09962142223333012,0.8831282100978777,0.01573872055163683,0.8172128423705107,0.675457519721707,4.0
0.27508399986424265,0.7127733835794027,0.5740338634884672,0.3691849893170488,0.36441009384880807,0.6259521271441031,0.598116455599085,0.35344773968379195,0.09301043598704059,2.0
0.5098593780050457,0.6710212093697023,0.8325214112105278,0.36623960116982107,0.09685243738093588,0.8850566915398779,0.017887917599727632,0.817052908050205,0.6750296522133685,4.0
0.10358663393405965,0.37962199980055533,0.7281164518320412,0.5923147151970665,0.2214567557386761,0.8350324643860839,0.6957270203267432,0.05502096028120006,0.8620873566146325,5.0
0.5123765456540676,0.6713011317612193,0.832483300256201,0.3695259345688179,0.09752670317291501,0.8838356429886617,0.02228701035278096,0.8164575969690668,0.676721221432381,4.0
0.011291429562672761,0.2941057091921265,0.05133545547830677,0.7215613777218797,0.2622813018903716,0.005028588041476885,0.5567724641920371,0.05552564191416501,0.24764971382628972,1.0
0.5108492753951105,0.6695341216647686,0.8300441991792807,0.3666657827345325,0.09746377169899695,0.8854249442775463,0.017499508494650984,0.8166974984495255,0.6762635027025306,4.0
0.2790435894245019,0.7319743101225187,0.5415061639704756,0.34976058066764654,0.3422941758718931,0.59047388312821,0.6068053111348739,0.36562051850706634,0.13415536963772556,2.0
0.30540314278279956,0.7116449464386,0.5728428961657522,0.36478111314836426,0.3519047109602354,0.6300707432890783,0.6020964501325865,0.3602005220967033,0.11471227402625314,2.0
0.2827863443183661,0.7012878179524727,0.554587749043177,0.3674992044610792,0.35251604527829644,0.6168717899021223,0.6047146152112514,0.34793000563324206,0.10582656042285249,2.0
0.011633651231809455,0.2927585826829512,0.04599611077711094,0.7220254420923432,0.2639534810544798,0.004342475046031587,0.5533870712514926,0.05378680044284034,0.24593824379293597,1.0
0.009671768880642882,0.29289854387870967,0.05089717950354765,0.7259841952934404,0.2590538162994316,0.010451594146719638,0.5544036481684832,0.049346846006351155,0.2465054170016637,1.0
0.509387998295491,0.6688168205365064,0.8303395590753141,0.3660123043353083,0.09682546674925671,0.8845624576024809,0.014023007245508118,0.8171239899703409,0.6752187099496111,4.0
0.5080964178913112,0.6707587821276552,0.8291771749683442,0.36635324958707743,0.10124865034463973,0.8862583583680589,0.0180106740576284,0.8164398264890328,0.6752983132069763,4.0
0.10075835567673158,0.37874724232706486,0.7300791659798757,0.593062900610671,0.2245224175395412,0.8305552863649579,0.692389579127566,0.052166132663741635,0.8634704632113545,5.0
0.509284294759389,0.6696215974121176,0.8316258037838462,0.36861674723076693,0.1001608348669134,0.8830119197596666,0.012766671621679937,0.8158800563679626,0.6764724612531143,4.0
0.013835937234848918,0.2930210099249983,0.05327244473197042,0.7289769369478581,0.2571568818713303,0.005652679523209608,0.5561586819025333,0.05007987830775272,0.2433610883357347,1.0
0.5097085364979882,0.6696128498373827,0.8291390640140173,0.36698778658342557,0.09994506981348009,0.8867429014439384,0.015320581366912334,0.816315433128795,0.6751490570994164,4.0
