@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.049010354170536716,0.6481181740167119,0.7120959277396456,0.6751048095838231,0.5389174010212414,0.24732615484256942,0.6485399031954672,0.1350223410537655,0.44872197317325224,0.047441145277256555,1.0
0.04057154619713925,0.6548786403023287,0.7249759121114897,0.6794274530171802,0.5395148713836808,0.2545352349304196,0.634060514302755,0.13156359213517463,0.44557408040970226,0.05959872021793185,1.0
0.05808510602690713,0.6352635160465573,0.7166237885695934,0.6941211219624304,0.5436625279577165,0.24671730964543154,0.6522927993026403,0.1338782256354021,0.43977208198276685,0.05775601848731747,1.0
0.7917200106436922,0.6926963866595833,0.2583993060039269,0.23334890369963518,0.555585958234224,0.5437190558840478,0.4373683848324272,0.32112591518232364,0.37197334960479395,0.6674978628916407,2.0
0.7917953197877285,0.6928118742571037,0.25807647863213906,0.23292576585874997,0.5556552301603039,0.544513201793358,0.43764365838552055,0.3214955524713333,0.37037735915604725,0.6684821742106888,2.0
0.7920798209985322,0.6925631317393675,0.2585896913770326,0.23348165282618744,0.555542663280424,0.5439661235002776,0.437432615328149,0.3217595791063403,0.37181463232259815,0.6682072764549186,2.0
0.7915108185769248,0.6919945774131132,0.25805164575738615,0.23384671292420606,0.5560189077722236,0.544310253394312,0.4367903103709311,0.32080908322031526,0.3718675380833301,0.6681452027681317,2.0
0.537384295867871,0.7188943039740169,0.5819137206599586,0.026498385023907292,0.45913346015868467,0.7414878588326234,0.5379441653476476,0.4926112146193309,0.22538030424339472,0.002667394997924965,0.0
0.04748408885140168,0.6355566768710322,0.7218304146427874,0.6905037082638821,0.532596337766448,0.2624149271194651,0.6470350744385567,0.13051628648298041,0.4449656641612849,0.052472660974805185,1.0
0.054121334745798166,0.6627051459496722,0.7107549525029883,0.6746235940000713,0.5435239841055566,0.2841039342870732,0.6637166517560159,0.11036225334411737,0.44105945549391057,0.05234496653341515,1.0
0.7918622612490941,0.6929451291773195,0.2582171982557389,0.23326593549554003,0.5555686402527041,0.5438161181618523,0.4370747597091276,0.3215571586861683,0.37195571435121666,0.6682072764549186,2.0
0.05802402194341104,0.6570284863484775,0.7136935093487495,0.67157036408937,0.5416363241198786,0.252664580121822,0.6509806620328952,0.13230286671319402,0.44803419828373714,0.058179893091376014,1.0
0.5370663239263844,0.7182990986637195,0.580258195676431,0.02562721888090827,0.45976556648416406,0.7398554477968188,0.5388709196430619,0.49333288742168313,0.22524803984156488,0.0026984318413183737,0.0
0.046852328809764074,0.643854016569805,0.7056145474291353,0.6713712403995417,0.537471349564323,0.24647024202920165,0.6281788360516597,0.1283776707394242,0.43822899729475207,0.06316529690731157,1.0
0.5363299678513631,0.718796583699192,0.5818226667858645,0.026645238745155696,0.45927200401084456,0.7406231221758187,0.5368247195650678,0.4935529096175223,0.22302599789082367,0.0037997963983073396,0.0
0.5367734550329101,0.7175084528037722,0.5797698158062904,0.02545547469843132,0.46013790308684366,0.7395554371199683,0.5400178927809511,0.49309526345017685,0.22433982428233334,0.0032916789336095327,0.0
0.7920630856331908,0.6941355397979143,0.25972372599074894,0.23386330656502508,0.555646571169544,0.5452191092683005,0.4352487784736081,0.3199817997639602,0.37284629465687086,0.6695462945556057,2.0
0.5367818227155807,0.7178993339030719,0.580349249550525,0.025305302249019106,0.45954043272440426,0.7405437075848877,0.5391645447663617,0.49361451583235716,0.22687930079746615,0.003819305271297483,0.0
0.052321446203331345,0.6334068308248834,0.7226664547594689,0.6815348454011969,0.5428052878724774,0.2565205997036954,0.6456587066730897,0.13822586422518304,0.4498329941486229,0.04508855254803616,1.0
0.5364303800434115,0.7175972894172495,0.5804899691741249,0.02548036515965986,0.459826179419484,0.7399436862311867,0.5388617438579588,0.49239999331132533,0.2266324072473838,0.0038538891825072794,0.0
0.5367567196675687,0.717739427998813,0.5801919746770898,0.025637175065399684,0.4595664096966843,0.7398113285796349,0.5390819627004336,0.49317447144067905,0.22533621610945145,0.0027640525959215824,0.0
0.5367232489368858,0.7185300738587603,0.5806969097970658,0.025003297986112782,0.45869185162992515,0.7407643036708073,0.5381827357603285,0.49361451583235716,0.2266324072473838,0.0029857443344459313,0.0
0.7916614368649973,0.6925808990620629,0.2584324165035975,0.2325524089403218,0.5564085623564231,0.5445926163842891,0.43746931846856146,0.3219796013021794,0.37187635571011873,0.6682782178112464,2.0
0.06047407942939098,0.6422727248499105,0.7005983067290469,0.6780999617516579,0.5397746411064805,0.24652318508982235,0.6486775399720138,0.13688812927448124,0.4508382036025296,0.04092518169854889,1.0
0.04088115045595503,0.6354411892735119,0.7166072333197581,0.6665673813824328,0.5455068929895945,0.26006778476528136,0.6318307985226985,0.11721814496646424,0.44054803314016855,0.049760040862221244,1.0
0.5368236611289342,0.7159626957292685,0.5799767564292313,0.027582779451430825,0.45848403585168535,0.7400848677261751,0.5407060766636845,0.49455621083054857,0.22565365067384302,0.006319101314898039,0.0
0.5368906025902997,0.7176772423693789,0.580283028551184,0.025535953856403615,0.45945384281680435,0.7397936808927613,0.5388709196430619,0.492972051020507,0.22545084525770398,0.0028881999694952178,0.0
0.049266405260260035,0.6463059071017765,0.7326906585347279,0.675279042812423,0.553732934211586,0.2466908381151212,0.6362076480168835,0.12616864789319948,0.4553263756379553,0.05605963330412915,1.0
0.0496780952476583,0.6565132339903096,0.7152000370837597,0.6849033544874598,0.5476370047165523,0.2527263470258795,0.6441171747757667,0.13852509441152425,0.43958691182020504,0.05963064382827936,1.0
0.048246384742702125,0.6368536914277997,0.720514272280883,0.6759344916247746,0.5389174010212414,0.2465849519938798,0.6396944463560664,0.13544478366977664,0.4408125619438282,0.05889108018856212,1.0
0.5367316166195566,0.7178104972895948,0.5804071929249485,0.025174212486548782,0.45938457089072443,0.7400142769786808,0.5390544353451243,0.49284003770300355,0.22523922221477624,0.0039000010641203446,0.0
0.05180850725561764,0.6487222629883569,0.7046874534383598,0.6707572756892376,0.5352546479297653,0.25268222780869554,0.6298763562957356,0.13688812927448124,0.4465616546100316,0.049587121306172266,1.0
0.7914940832115834,0.6936202874397465,0.25679344676990523,0.2341536952793581,0.5549971468625446,0.5424395985857146,0.4400018351570206,0.32224362793718636,0.37423947968947846,0.6666376989461663,2.0
0.04361403561620451,0.6271971515428253,0.7185441975504853,0.6683843850521165,0.5476543226980723,0.24399074202346616,0.6454751909710275,0.11976160155036442,0.44519492245779,0.05066897699017109,1.0
0.7918287905184113,0.6928029905957559,0.25828341925508,0.23309170226694026,0.5558803639200637,0.5441161288387029,0.43746014268345834,0.32154835779833474,0.3720262553655259,0.6680121877250171,2.0
0.04132882147883729,0.6142358896364982,0.7169714488161342,0.6667167241498041,0.5391685117532812,0.23768169396616762,0.6215814465625215,0.10035564387735435,0.44634121394031523,0.0741177555573685,1.0
0.5359115837178282,0.7182724476796764,0.5806969097970658,0.026154066976912436,0.4582329251196457,0.7398554477968188,0.5397517950129609,0.49299845368400774,0.22536266898981738,0.00376521248709754,0.0
0.5367901903982514,0.7178104972895948,0.5801009208029959,0.025662895208669184,0.4595664096966843,0.7398907431705659,0.5389718532791962,0.4930776616745097,0.22547729813806994,0.0030779680976720618,0.0
0.5364052769953994,0.7175884057559018,0.5801174760528311,0.026188913622632398,0.45937591189996446,0.739767209362451,0.5392930057578051,0.49291044480567214,0.22537148661660605,0.0031302873479638095,0.0
0.05255072070850843,0.6406381311619295,0.7120545396150574,0.6730969790447207,0.5391511937717611,0.2549411317285115,0.6498428646801092,0.13467910642825648,0.4344726882827848,0.0547135210678093,1.0
0.05660653649899504,0.6338332465695741,0.7075928997844506,0.673636272371339,0.5271584915691737,0.24768793242347742,0.6583304659004886,0.1257638070528555,0.4393488358969113,0.06898337489314459,1.0
0.79181205515307,0.6928029905957559,0.25826686400524473,0.2330087340628451,0.5558890229108238,0.5440190665608983,0.4374784942536646,0.32154835779833474,0.37201743773873724,0.6679412463686895,2.0
0.5365140568701184,0.7175972894172495,0.5800926431780782,0.025358401899640004,0.4595144557521243,0.7396348517108993,0.5392195994769803,0.4945914143818829,0.22454262969847244,0.0021069582829354103,0.0
0.0483467969347505,0.6495040251869566,0.7234031633771385,0.6832522872259664,0.5530055789877467,0.24275540394231682,0.6491088018718602,0.12205863327492478,0.43772639256779877,0.05490062889512386,1.0
0.5372504129451398,0.7176772423693789,0.579893980180055,0.025616433014375904,0.45912480116792476,0.7393789602512326,0.538146032619916,0.4921095640128177,0.22606807913290985,0.002638131688439755,0.0
0.7909334484726469,0.6928829435478855,0.25729010426496346,0.2327764230913787,0.5558024330032239,0.5446279117580362,0.4373408574771178,0.3226836723288646,0.3727757536425616,0.6683668945066562,2.0
0.5366897782062031,0.7180325888232879,0.580233362801678,0.025678659167447257,0.459808861437964,0.7394583748421636,0.5391370174110522,0.49302485634750837,0.226191525907951,0.002395157543017064,0.0
0.039422663366452615,0.6446268951070568,0.7274674772116987,0.6808462093072072,0.5259289148812549,0.24880856053994865,0.6304911338976442,0.12874730802843393,0.42919092983638013,0.05516931928221536,1.0
0.051297241844438096,0.6400606931743276,0.7195292349156841,0.6822898560584627,0.5503992227689894,0.2532998968492703,0.6522377445920217,0.13370220787873083,0.44814882743198964,0.043378865860536395,1.0
0.5366814105235324,0.7178637992576812,0.5801257536777488,0.025699401218471044,0.45968763556732406,0.7400231008221176,0.5388617438579588,0.49319207321634617,0.22530094560229683,0.0032712832936652933,0.0
0.5368738672249584,0.7178193809509426,0.5802168075518428,0.025513552441297924,0.45967897657656415,0.7398642716402556,0.5388066891473402,0.4930688607866762,0.22543321000412664,0.0030460444873245535,0.0
0.058703477776271606,0.635983092615723,0.7103327936321887,0.6834099268137471,0.5414891212769587,0.24587022067550052,0.6263895579565526,0.11528194964308,0.4441632601235173,0.033776066514615705,1.0
0.05176917914706537,0.6323763261085475,0.7075515116598625,0.6682765263867928,0.5386143363446417,0.2303579039136393,0.6391806023902921,0.1339310309624035,0.44648229596893374,0.04607641093490067,1.0
0.05477568753064664,0.6473364118181122,0.7192064075438962,0.6685669151011258,0.5367006993866837,0.25526761393567243,0.6405936732961715,0.11805422931065288,0.4588975144873608,0.06375144986396995,1.0
0.039044444109737134,0.6559624469867509,0.711491661120658,0.6675961871132126,0.5293318982499314,0.2565029520168218,0.6393732938774573,0.12924015774711353,0.4440927191092081,0.05193261989975986,1.0
0.7917618490570457,0.6922788545762403,0.2587055781258795,0.23324104503431148,0.5554474143820642,0.5446367356014731,0.43756107631959257,0.3214163444808313,0.37175290893507756,0.668437835862984,2.0
0.041797411708396306,0.6503124383695993,0.7121290382393162,0.6706494170239139,0.5366141094790838,0.24556138615521322,0.6469616681577317,0.12518294845584024,0.4804918824927784,0.051174434154006604,1.0
0.04936849098884254,0.6252072114009355,0.7098444137620481,0.6656464343169767,0.532553042812648,0.23860819752702966,0.6312160209207901,0.13316535372088337,0.44567989193116603,0.05541938756327083,1.0
0.7907744625019036,0.6918879734769405,0.25799370238296265,0.23195503787083677,0.5561141566705834,0.5448926270611397,0.4383501938384603,0.32263086700186316,0.3720350729923146,0.6682782178112464,2.0
0.5365475276008013,0.7200402962878731,0.5792483254364792,0.025388270453114252,0.4579731553968459,0.7404025260898992,0.5396508613768265,0.4930688607866762,0.22574182694172962,0.004145635510405324,0.0
0.05361676348075517,0.638923584521819,0.7145709375900192,0.6663848513334235,0.5363197037932441,0.26055309615430433,0.6437776707269516,0.1119992184811604,0.4257873258959591,0.048208198692550816,1.0
0.04691675996632845,0.6413221730857042,0.7127581377330565,0.6773200606331635,0.5516980713829881,0.2522586833237301,0.6315647007547083,0.1275063828439013,0.43826426780190675,0.047542236710023666,1.0
0.04564319866384843,0.6491575623943954,0.7115496044950814,0.6910927825129576,0.5329513563876077,0.24718497334758088,0.6575138210263116,0.1250421342505032,0.4401071518007357,0.041855400233397067,1.0
0.536580998331484,0.7187077470857148,0.580763130796407,0.026553973720651033,0.45947981978908436,0.7398730954836924,0.5389626774940931,0.49310406433801046,0.22519513408083297,0.0033502055525799594,0.0
0.5367818227155807,0.7182902150023719,0.5804734139242895,0.02479753683995682,0.4591680961217247,0.7392554264431177,0.5389535017089899,0.4920391569101491,0.22442800055021989,0.003239359683317785,0.0
0.5363550708993752,0.7179082175644198,0.5802168075518428,0.02592258568748699,0.4593932298814845,0.7400054531352441,0.5386507008005873,0.4931128652258441,0.2251863164540443,0.0027906556045445043,0.0
0.05313143788585477,0.6549674769158059,0.7128657468569858,0.6720515796731218,0.5214435576675797,0.24976153563112102,0.6516688459156287,0.15566042302347463,0.4255139794655107,0.052955948964788266,1.0
0.5367483519848979,0.718059239807331,0.5805230796737955,0.025737566592354814,0.45990411033632395,0.739564260963405,0.5389443259238869,0.4931392678893447,0.22521276933441023,0.0032092096068784756,0.0
0.05170976860010343,0.6329804150801926,0.719280906168155,0.6768305482290021,0.5410388537574392,0.2557264537943851,0.6495584153419127,0.11869669412250308,0.43978089960955546,0.051392578824714555,1.0
0.04755772445890381,0.6361963004880682,0.7202245554087657,0.6756026188083941,0.545047966479315,0.2530440053896036,0.6439244832886014,0.13984522758655896,0.4508558388561069,0.06104503712006469,1.0
0.5364471154087529,0.7196671825112688,0.5799933116790665,0.02560730651192543,0.4590122342880448,0.739528965589658,0.5381552084050191,0.4938081353646956,0.22506286967900307,0.0031196461445146366,0.0
0.5367399843022272,0.7172152919792975,0.5799684788043137,0.02653738007983201,0.45903821126032485,0.7408613659486118,0.5393939393939394,0.4926464181706651,0.2245073591913178,0.002775580566324848,0.0
0.536857131859617,0.7177838463055516,0.5801174760528311,0.025613114286212095,0.45964434061352416,0.739926038544313,0.5389351501387837,0.4930776616745097,0.22543321000412664,0.003073534262901575,0.0
0.05461000741376684,0.6324029770925907,0.7148854873368894,0.6717197068567413,0.5381900457974022,0.25508231322350006,0.6339871080219301,0.11448106885022563,0.4528574401371317,0.05084100977926598,1.0
0.5365307922354599,0.7172774776087315,0.5800760879282431,0.02572595104378149,0.4594278658445244,0.7402613445949108,0.5394856972449705,0.4928840421421713,0.2251598635736783,0.0033608467560291323,0.0
0.058300992239811084,0.6574104837864295,0.7082551097778617,0.6635473387533696,0.5283447733032924,0.26154136661922384,0.6392998875966325,0.14136778118176563,0.4410770907474878,0.04920492474895628,1.0
0.5364220123607407,0.7190186752328851,0.5800264221787371,0.024944390561205232,0.45925468602932457,0.7401289869433589,0.5388984469983713,0.4912910814442961,0.22610334964006445,0.0020120742188469917,0.0
0.7918287905184113,0.6927585722890173,0.25828341925508,0.23305851498530217,0.5558284099755038,0.5441073049952662,0.43746931846856146,0.3215131542470005,0.3720086201119486,0.6679944523859352,2.0
0.058547002110329566,0.6359031396635934,0.7160526324502763,0.6766812054616309,0.5349948782069656,0.24635553206452349,0.6318307985226985,0.13127316283666698,0.43427870049343437,0.05726829666256389,1.0
0.5370914269743965,0.718379051615849,0.5802499180515134,0.025447177878021802,0.46012924409608363,0.7400407485089912,0.539274654187599,0.49343849807568596,0.2255478391523792,0.002276330771168015,0.0
0.05276409661661119,0.632651719610327,0.7104652356308709,0.6786724423599144,0.5435326430963167,0.254358758061684,0.6443373936182415,0.1373193727783259,0.46077566899334443,0.046526888547582135,1.0
