@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.44488698767718243,0.08029255824003177,0.015146750476883863,0.5977518100791838,0.6572693530227781,0.5474220259633071,0.3783710537083583,0.4391843990091784,0.3171006151372048,0.18614025110535054,0.8564568457224028,0.3820134534963764,0.4333995930696252,0.28902378312326027,0.08618117956095697,0.7394096524818838,0.0
0.3678499812924905,0.23007076018429667,0.7361618080228219,0.16245696117653263,0.5556634413431608,0.8662890613744918,0.15330644461331075,0.8744719578001641,0.20893504838199747,0.8046117141773088,0.624920374857092,0.3099936242362461,0.11222262521637505,0.8008832869437968,0.2411878700847584,0.5202176570988526,1.0
0.4455076976659579,0.5889628458733139,0.12777784285404065,0.6760692840298652,0.6969649766386885,0.4699336278456329,0.30703977865517423,0.5217875677829658,0.6985719821723895,0.11609815357639719,0.31814915469855565,0.19999129340938304,0.7139959869279944,0.013393564300423159,0.05300994184492626,0.07858845652559067,2.0
0.4427489866047335,0.5931617441873689,0.12361496437675311,0.672368133565385,0.6915216482640629,0.4698685662183301,0.3095727740196156,0.5143478874052647,0.69649746037041,0.10861300127935883,0.3194379925284495,0.19568334492700523,0.7054862499332248,0.0184869845292782,0.05352507248434982,0.07888666499436035,2.0
0.43705914504095816,0.08392285574072503,0.011256891951678175,0.6040522417858945,0.6631973020476088,0.5554803732306723,0.38461497584797766,0.43276696479024546,0.3237390849035389,0.1818212321937261,0.8625301462877298,0.3910284025310785,0.4336713798238635,0.2972362396566419,0.08393189337854251,0.738646589635326,0.0
0.4418265425936366,0.07761576056482182,0.017091229211512977,0.594436784726774,0.6560664553374475,0.5464646905901369,0.3836230336073573,0.44125728705334705,0.31531652638750246,0.18630371994861916,0.8541666087153253,0.3816053320612038,0.4343086729027669,0.2911735421239618,0.08707207330379564,0.7394184233192005,0.0
0.018906653838660227,0.4046049667718432,0.7994609883322265,0.5525845896526003,0.3386399294530797,0.8082540898203647,0.2922757811987976,0.4085643404571901,0.11666031862995263,0.4701716680963022,0.3192710926655855,0.576170424255836,0.822392042083836,0.6929333272989219,0.017289513122159175,0.5179021560472291,3.0
0.40999791372475985,0.6038951780026716,0.7559670177480989,0.3949231140142696,0.6811801897462925,0.11882390884680125,0.08873277607435312,0.12702071089648148,0.2949779146408962,0.41755190781045537,0.2823027730412214,0.5023095138548159,0.5946347420321965,0.4097402940266871,0.61478107388861,0.6195649313857396,-1.0
0.021258455018354043,0.41763904695505516,0.8008125722534237,0.5615596440868235,0.33638990500569865,0.8108658494306642,0.3005213010739545,0.3968653010846221,0.11279340999106299,0.46843373618365647,0.3084318737940326,0.577712216344266,0.8295990770496704,0.6951868027426397,0.007988935276128546,0.526760701737152,3.0
0.22332800557259633,0.07428288502804077,0.5495351001839054,0.1696991614492688,0.038623400427331575,0.9020357783183055,0.6337518975323665,0.2947921290831872,0.09705193855764309,0.2583676689601059,0.19149070321402772,0.3154805901980115,0.2735796096205014,0.5800804085296402,0.19318545673299561,0.05187599439368079,-1.0
0.44328348687284574,0.08921521715739833,0.01938802082160083,0.6050599341515417,0.6594934156496124,0.5466412864356731,0.3764225957357111,0.44214701982116367,0.31334987971922595,0.18453137354265378,0.8568184620919413,0.3887338531288857,0.43256548889282515,0.2964442231826993,0.08589009546676216,0.7379887768365695,0.0
0.43970578346532024,0.08187589281262328,0.028549957695423265,0.5953973886641201,0.6610597788225969,0.556316879867423,0.37881388506577807,0.4376983559820804,0.3216562650143516,0.18695759532169381,0.8562250403573141,0.38392708955907473,0.4266986437840964,0.276464664750741,0.08394953483879675,0.738436089539724,0.0
0.37566920295664846,0.21821762015191265,0.7389010181031149,0.17346623571337086,0.5494672201726808,0.8576637484977734,0.15050775043441753,0.8747653803086994,0.2104867906898781,0.7949842596711181,0.6262370293307964,0.30642936370240514,0.11708667092153516,0.8081717242575787,0.224895981539976,0.5241469922167589,1.0
0.44194723620256515,0.0858998370302592,0.0124039361728009,0.5995129172976515,0.6552616389004996,0.5474127314451209,0.37670600780445973,0.43895723319611885,0.3171918940964919,0.18782656127801667,0.8580423944196103,0.3813151123739699,0.4326498365062094,0.28310251710378426,0.08714263914481257,0.7382519019560722,0.0
0.4435765999231009,0.08522626375904621,0.016246939788738427,0.5966405231712737,0.6593895683674256,0.5481841764545687,0.3766617246687178,0.448185844351664,0.3132917931087706,0.1917326062698045,0.8610651363803684,0.3832559565323464,0.4362018082253919,0.29219184901903095,0.0732588099247327,0.7391289856877477,0.0
0.018235080114693415,0.4155570932076696,0.8142383058706497,0.565825855690919,0.32729461387417,0.8168701081788972,0.2986968358813849,0.4074001156652598,0.10496831375399657,0.4705244166528293,0.30912728988929905,0.5684705331789124,0.8215954257352066,0.690114125802388,0.010277914744115029,0.5138588000442049,3.0
0.36921209487897005,0.2202120968510887,0.7277549560329749,0.16211792449276344,0.5487143273768263,0.8544478452053763,0.15435152661682153,0.8681018497922852,0.2200046967173597,0.8064614931932436,0.6150640107335156,0.31976133058471107,0.1267679025466419,0.8071157022923218,0.23652170384751425,0.5221910954951225,1.0
0.3636429469241233,0.23133917738333404,0.7304040605185216,0.16530110224592967,0.5490864468046625,0.8568086528246506,0.15088858540179856,0.8746044711911155,0.21083531035261063,0.7966791734671141,0.6145262222865095,0.317575613565231,0.1156902493221732,0.8080020064417338,0.23654816603789564,0.5214806576724653,1.0
0.44463697948725894,0.07709089827556495,0.01838244238423008,0.5959624498037354,0.6539722018133467,0.5486767859184332,0.3778219428251577,0.4366193183700474,0.3183702224800162,0.18564984457554456,0.8545004084410532,0.38043538394704224,0.4360049971274952,0.29167326680394945,0.0844964201066779,0.7348225045652208,0.0
0.01410132400888995,0.28209336075447206,0.7957846800665699,0.0414170979966699,0.41117725606057065,0.37346582359190367,0.9232130426234038,0.46491092733817513,0.17131152098129862,0.5610775522003337,0.8480654915061877,0.057875247253569496,0.8402737361213032,0.04638199331688955,0.11857972131785235,0.530988245323828,-1.0
0.01851957219288218,0.41809392760574443,0.7987401435742545,0.5699413843244505,0.3394966695311209,0.8077521858383143,0.3003884516667286,0.39757519425043325,0.10457000556801654,0.4785860117129729,0.3196234368205205,0.5681893828569047,0.835906404139406,0.6859183242440012,0.01116792641394099,0.5161830719331452,3.0
0.44494733448164675,0.08178841576441381,0.020259341922799327,0.6017354911134718,0.6580308997588147,0.548193470972755,0.3777953729437125,0.438332527210205,0.31871874214274876,0.1844453373093545,0.8536937257705441,0.3825938928708441,0.43475852684081634,0.2915035489881046,0.08997409351561667,0.7363486302583362,0.0
0.4442662776884069,0.08072994348107916,0.016062223319508132,0.5986935786452093,0.6569058875351242,0.5470595397540483,0.3784064802169519,0.43988482693277875,0.3175570099336402,0.18552079022559564,0.8562992180741424,0.3835189681239021,0.43399939832035794,0.2899478023428601,0.08694858308201603,0.7380589435351035,0.0
0.01770489033261434,0.41637062975601774,0.8071830378020001,0.5535734466469271,0.3289821322097058,0.8098620414665634,0.3000607564622379,0.39534139708868077,0.11425387333965648,0.47897317476281964,0.32040230284721893,0.5744925916890153,0.82341358540149,0.6728689099590413,0.017319503604591367,0.5174723850187081,3.0
0.42827437450537165,0.07772948072749412,0.015249470854894847,0.6051635286938046,0.661466514011162,0.544141061043607,0.3735973316753726,0.43868274117200523,0.3176150965440957,0.18093505899074339,0.8575416948310185,0.3939668768643214,0.4342993009457242,0.2895329365707949,0.08221185100375498,0.7361556718373676,0.0
0.4468611902803712,0.0787704576011869,0.026619895855953587,0.5904154329498451,0.6583510955455574,0.5446336705074712,0.3731102171822108,0.44358573663720763,0.31943237764262966,0.18464322064594285,0.8558541517731718,0.3791928809110722,0.43055989008568785,0.28735489126745256,0.10067363915980782,0.7369538180331923,0.0
0.37843653498993923,0.23249387441969915,0.7389640920194375,0.16408622079575677,0.5589173228516809,0.8641420276734983,0.1500649190769977,0.8649404588938728,0.2218717663391412,0.8034674322744282,0.623344098374488,0.320677336472543,0.11670242068278455,0.8084640160515337,0.22692474946921254,0.5227436582460782,1.0
0.44505078614644267,0.5894177265240033,0.12803914907880543,0.6772182416804163,0.6931832047790519,0.46785165577194227,0.30402852542471953,0.5217686372985441,0.698314741468944,0.11448927601370043,0.31546948467812896,0.19677166875413224,0.708026050291796,0.015196344655397393,0.05086121198596093,0.08052681157259359,2.0
0.44128342135345805,0.08038003528824125,0.016919127525547185,0.5991550452425618,0.6586972531528469,0.5469108274630705,0.37726397531480876,0.4427527953226559,0.31685167252096724,0.18767169605807793,0.855585257549669,0.3846707775076115,0.4307004694413283,0.29043809825530076,0.08416123236184751,0.7385501104248418,0.0
0.36877242530358745,0.2310330077146009,0.7292056561083933,0.16352115965614145,0.557697117285986,0.8572826732521426,0.15422753383674398,0.8671553255712037,0.21759825142706354,0.7920676313622721,0.6232050151554347,0.31646008164242584,0.12526838941981025,0.8078134310907951,0.23601010150014157,0.523997887982374,1.0
0.006574353297780444,0.4170092122079469,0.8013532058219025,0.5540725839869206,0.3371947214426465,0.8112190411217368,0.3076685991827104,0.4066239658039729,0.11588029843240835,0.47099761593597533,0.3095630839756659,0.5687516835009202,0.8301988823004032,0.6860314694545645,0.019993948979132804,0.5163234053302133,3.0
0.44205930883942735,0.08173592953548812,0.015572048884087263,0.5981756059338953,0.6591991816834165,0.5478123957271239,0.3778130861980093,0.4414844528664066,0.31765658698013527,0.18636394531192868,0.8554369021160121,0.38272086398400895,0.43563011884578734,0.2895989379436234,0.08638405635388063,0.7380238601858364,0.0
0.639350254577305,0.8299183751663157,0.3709908641937486,0.4953721492665506,0.041513816448197946,0.49431314904782303,0.1566099665396626,0.1784548370700532,0.00695213746279345,0.7202359801806933,0.3703517229165565,0.10118055927147604,0.09584044430573946,0.14390562180836217,0.17801380091435687,0.5426008339312121,-1.0
0.443369696593509,0.08225204411992404,0.02386356571265866,0.6070188127688749,0.6536000823855106,0.5510282990195212,0.38219711663646544,0.44580060331453847,0.32792132085632947,0.1921111656963214,0.8530261263190884,0.3783222218493706,0.4336151480816073,0.28344195273547396,0.09239979430057343,0.7380852560470538,0.0
0.4479646747048609,0.5867146857343305,0.12435383025367429,0.6757019942891153,0.690751447587844,0.46089006165053914,0.30725233770673577,0.5185599201890776,0.7023891022880316,0.11419675282048283,0.32310051729685274,0.2007168426274677,0.712702656856102,0.013138987576655877,0.0542563110118877,0.07917610262581327,2.0
0.016155701652295504,0.40873388344733047,0.8079038825599719,0.5626709309947335,0.3434861359551311,0.8080960830112007,0.30635781836474774,0.4039831632271554,0.11429536377569607,0.4771061885002251,0.318204787986177,0.5667110763250571,0.8234791891007889,0.6740569346699553,0.01939502140350165,0.5165339054258153,3.0
0.017973002563877086,0.40897881918231704,0.8078408086436494,0.5636409526177397,0.33712548992118857,0.8110703288307588,0.30677407984072236,0.40700257549240554,0.1127104291189838,0.47085995796269653,0.31016577792489686,0.5673550012561073,0.8218672124894448,0.6873703544462294,0.009019196554975645,0.5235154919299526,3.0
0.3758847272583067,0.22260022026720738,0.7419105449676475,0.17350390645601185,0.5584759719023871,0.8690867113485137,0.15149083604788952,0.8671553255712037,0.21928276313027087,0.7944336277780026,0.6253561689434589,0.3178567638872388,0.1186142999194949,0.8070308433843993,0.22851248089209336,0.5214718868351486,1.0
0.44723189207922315,0.08327552558397491,0.01697589405023747,0.5990231976433182,0.6589395634779494,0.5468085877630231,0.37789279584234486,0.44497712724219746,0.3165446432942743,0.18594236776876216,0.8556130741934795,0.3855958527606695,0.4336620078668208,0.28841091323270945,0.08780419390434623,0.7377256517170667,0.0
0.017291083673430678,0.409162520983557,0.8088049385074367,0.5509930007760172,0.33073888206669944,0.818041217470348,0.29542874046362666,0.3926059420897551,0.1056819492538775,0.4779923617032078,0.31052739429443543,0.574302135019268,0.8202927237062716,0.6864274776915359,0.01761323391782432,0.5260327222398613,3.0
0.37581575948177603,0.2288110906900802,0.7381981944640924,0.17178988766584544,0.5560095989504502,0.866856026983845,0.15310274218889763,0.8681397107611285,0.21061126199799685,0.7961285415739986,0.6150825551627227,0.31651449783378216,0.11348783941713925,0.8079171475338114,0.22941219536505914,0.5251030134842852,1.0
0.4439645436660855,0.08309182378273501,0.01832837902738219,0.5975446209946582,0.6571135820994979,0.5474870875906099,0.378477333234139,0.4410490517247091,0.3159637771897201,0.18593376414543222,0.8577735001961072,0.3848521648121327,0.43563949080283,0.2918712709224351,0.08728377082684641,0.7374712974348808,0.0
0.01643674534165774,0.40569842987446164,0.8078317980841747,0.5508329001197929,0.32992541168956935,0.817009525951689,0.3003441685309866,0.40439963388443123,0.10739965330591647,0.47024910070627157,0.31900219844208244,0.5796349217721904,0.820189632178802,0.6860503269896584,0.007894553463768415,0.5271641602537227,3.0
0.4418696474539682,0.08527874998797191,0.01169390408619862,0.5987783378161516,0.6568972335949419,0.5491508063459252,0.3771488391618796,0.43757530783333975,0.31583930588160125,0.18519385253905832,0.8568555509503556,0.38165067888733406,0.43731707111347284,0.2910509681458517,0.08688683797112622,0.7375151516214646,0.0
0.44594736724134054,0.5893914834095404,0.12733632543978285,0.6781411748751214,0.6937197490703506,0.4693480731999074,0.304666202579404,0.5213521666412683,0.6989453960967458,0.1150743224001356,0.3150615072355727,0.19833159957301433,0.7076511720100881,0.015360405210714089,0.05040341609236362,0.08015843640528986,2.0
0.447438795408815,0.07952276021578839,0.020446761559872014,0.5966499408569339,0.660177076924009,0.5443641294800738,0.3762986029556335,0.4435952018794185,0.31816277029981826,0.1874652090981596,0.8595630376145929,0.3836912860631972,0.43333398937032636,0.2914186900801822,0.08348203614205962,0.7388395480562947,0.0
0.018014383229795455,0.4077366450977425,0.8078948720004973,0.563245409820009,0.3395918628731255,0.8177809709611368,0.3000341865807927,0.39587145065248647,0.1154322017231808,0.4787838950495612,0.3194379925284495,0.5746921177239885,0.8230105912486539,0.6882095147579068,0.018069265665396187,0.5176653434396767,3.0
0.44055925969988663,0.5920595333799294,0.12880504663415054,0.6783671993309675,0.7048833319054333,0.4683163816812482,0.3057201412100632,0.5105333947943062,0.6998498876024088,0.1123899919211977,0.3146998908660341,0.2004356923054599,0.7103596675954277,0.013512366771514562,0.0509899946458168,0.08347381291102336,2.0
0.3696259015381537,0.23196026442562134,0.7409554256633348,0.17753467591860103,0.5492681795484894,0.8671348625294288,0.16422666588728344,0.8830190715165305,0.2110427625328086,0.7933151567451118,0.6171131701609007,0.3085425258000768,0.1180707264110184,0.7955371757446839,0.2287682820657797,0.5255854095367068,1.0
0.4430420996549886,0.07439660519071309,0.016959675043183107,0.5999272954667028,0.6574943554675162,0.549448230927881,0.38612060246320506,0.43421514684850027,0.32041155193316395,0.19511383023846665,0.8568184620919413,0.3810521007824142,0.42841371192291006,0.28824119541686455,0.0930613490601071,0.7396727776013864,0.0
0.44005924332003965,0.07899789792653153,0.019368197590756604,0.5949641751237483,0.6501038905518878,0.5510282990195212,0.3753509438507551,0.4431692659799317,0.31465267941086905,0.18601119675540162,0.8572264395344977,0.38185020492230737,0.43143148209065874,0.28069818137931546,0.08637523562375352,0.7389184855921455,0.0
0.3641688262201692,0.23000952625055,0.7378648037635304,0.17138492718245446,0.5435219632674856,0.8531744962138781,0.15311159881604605,0.8742637224715262,0.21069424287007602,0.7947949799578596,0.6291577769309155,0.3159975440158968,0.11837062903638473,0.7969797771793652,0.23648642092700578,0.5215420535336827,1.0
