@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.6197987403400923,0.5489935240545558,0.7983570494714626,0.43740881458966563,0.4323711798893246,0.3616461998008629,0.5710944029543281,0.592800307205944,0.0
0.8848515173898195,0.628217872439955,0.7304972134095463,0.722211246200608,0.39524214097435967,0.26034517092598736,0.011108158875848602,0.7318913705493093,8.0
0.36360964839127297,0.607028520473051,0.3632473483885075,0.9026975683890578,0.31623659549307076,0.2665117822768005,0.7692772087250884,0.06309331380551361,6.0
0.7780901776708206,0.6748651453798589,0.817124702711627,0.767613981762918,0.23182497413133238,0.8242283438433454,0.12600289580646193,0.48037543424096013,3.0
0.9095761157044485,0.19336983057289459,0.5752513285945678,0.6887841945288754,0.13339048589187996,0.7593760371722534,0.8133701503229614,0.3977602543379444,7.0
0.3823377572335136,0.7374318417705791,0.10140155013854867,0.517127659574468,0.5359647659233174,0.3921672751410554,0.3549010935789444,0.19748698393420075,4.0
0.7948247516023732,0.3898285263204058,0.5406967145451544,0.2449468085106383,0.09459663173115906,0.5838167938931298,0.48041126505710063,0.8245979084990668,2.0
0.38668223371218446,0.7417077199701786,0.10913885653855938,0.5214969604863222,0.5379954746296792,0.38951211417192166,0.35012519906567363,0.19370942247068593,4.0
0.3505762189552607,0.5991419006826787,0.36936044514053434,0.9084498480243162,0.3181666834977659,0.26404912047792894,0.746843957736697,0.04825901747680327,6.0
0.38271104863113253,0.7399315859488065,0.1037843192375139,0.5254027355623101,0.5342816560045313,0.38903418519747757,0.3591809004579142,0.18872625628477277,4.0
0.7897654618091131,0.38847632552224187,0.5417676220053634,0.23985562310030395,0.09152312666207106,0.583285761699303,0.4852039761003476,0.8250354983612705,2.0
0.7507684243131835,0.6462057976522871,0.8946940997461058,0.8157826747720366,0.2316877640836052,0.8289213408562893,0.14403021594106144,0.5458174446538128,3.0
0.6223720682726139,0.7594325142163815,0.5182344305672686,0.22825531914893615,0.22063778157331262,0.18851974775970792,0.3760983296140774,0.834108790197987,5.0
0.8995925564106841,0.20290394257897584,0.5324953482457198,0.649065349544073,0.16152769301245942,0.7184400929306338,0.7981848237543576,0.39372371111924764,7.0
0.3871667182920727,0.7369932901603637,0.10838029708757795,0.5228799392097265,0.5310709408877161,0.3897709923664122,0.352513146322309,0.1995052555435491,4.0
0.7898131160300857,0.3874895843992574,0.5365915692810196,0.24132218844984804,0.09137676927782877,0.583285761699303,0.47821670789519266,0.818560954481724,2.0
0.6013089026027147,0.7124636367623197,0.465519010838476,0.22027203647416413,0.2522692712426767,0.2314032525721872,0.318938944224615,0.9239129464086374,5.0
0.787541598163724,0.38350607393980146,0.5384656573363855,0.2408358662613982,0.09062668768358705,0.5807168934616661,0.48066351300674515,0.8245711172830135,2.0
0.8223927184350354,0.23551683307263876,0.5758760246130231,0.6815881458966566,0.18513696855804315,0.679236641221374,0.8372159898293626,0.3739160720505103,7.0
0.32626462388906097,0.2517797886181239,0.30527555787585514,0.7316261398176293,0.47250054518125634,0.8082044473946233,0.47571945319371134,0.2939532225367709,1.0
0.3834576314263703,0.7386013127311533,0.10901391733486833,0.5210334346504559,0.5354708097514997,0.3876800531032194,0.3544638637995604,0.20055011296962766,4.0
0.619385737091663,0.5475024485798237,0.7976252627069864,0.43897416413373863,0.4369357008103809,0.3573780285429804,0.5737430064255962,0.5955598024594336,0.0
0.6204182452127365,0.7608943529170992,0.5204387150895324,0.20718085106382977,0.21190207520135118,0.21385861267839362,0.34609764013634847,0.835091134786608,5.0
0.6489313540946889,0.5494759308257927,0.8173924295766793,0.4282598784194529,0.40895399841055885,0.3575307002987056,0.5707496640898138,0.6081873956258874,0.0
0.7935777994869229,0.3884617071352347,0.5398935339499975,0.24400455927051673,0.09266654372646392,0.5813607699966811,0.47891459388920943,0.8200255409593041,2.0
0.6564766057486875,0.7384551288610816,0.5147004359485786,0.19187310030395135,0.23934408474677982,0.2461201460338533,0.2801179847743138,0.7900461701956651,5.0
0.8821193420540558,0.6275527358311285,0.7313271666912083,0.722613981762918,0.40229473742753485,0.2645137736475274,0.013086623627560946,0.7275333327379729,8.0
0.35206144217557406,0.6036005087198678,0.3640773016701695,0.8890349544072949,0.33028690438033015,0.2657948888151344,0.7631812166086777,0.07170222456397296,6.0
0.3782871484508407,0.7375853348341544,0.10640804251502618,0.52209726443769,0.5301287652266564,0.3909724527049452,0.35203387521798424,0.19674576029005955,4.0
0.8845258802131732,0.6297089479146871,0.7365746132462329,0.7223632218844985,0.39950479979041625,0.2632791237968802,0.013380912902146297,0.7303464104235692,8.0
0.3533481061418349,0.6040025143625652,0.36802181081527297,0.8893617021276596,0.3300216316213911,0.26350481247925656,0.7621301834851586,0.06654938067638888,6.0
0.6148903555799122,0.7410645109418628,0.5360114944067397,0.21421808510638296,0.23400204022193638,0.220749419183538,0.34694687490015186,0.8162926315225448,5.0
0.7902181769083529,0.38838861520019885,0.5406163964856386,0.23888297872340425,0.09347150933979649,0.579634915366744,0.4813782155307381,0.8188556578583102,2.0
0.8829850604017251,0.6293654158200185,0.7331387851447287,0.7200835866261398,0.3956171817714806,0.26889478924659804,0.008166106956493953,0.7267742482831295,8.0
0.6176622427664864,0.7339234288888564,0.5167708570383162,0.2135433130699088,0.26573415059296696,0.222288084965151,0.32409321066235264,0.8222492118917277,5.0
0.7902022921680288,0.39079333986287956,0.5343605120722505,0.24006838905775074,0.09318794190782706,0.5800199137072685,0.48035240720218353,0.8157835984175321,2.0
0.8189457297846824,0.6795795751896736,0.7860059167637178,0.8002051671732523,0.2523607446078281,0.8172983737139063,0.167455642198055,0.5115872009430508,3.0
0.7941575925087565,0.3915900419547707,0.5398042916616468,0.24357142857142855,0.08941009192707305,0.5803385330235645,0.47975542038802466,0.8205345740643167,2.0
0.38252043174724204,0.7374464601575863,0.1044447121713095,0.5176975683890578,0.5374649291118009,0.3917623630932625,0.352126366132854,0.20019289675558372,4.0
0.6511234482594296,0.7624658295203708,0.4959684796237546,0.1920144376899696,0.2353284040166321,0.2181075340192499,0.3622667337085662,0.8132116416764157,5.0
0.616018172142931,0.7520356103907495,0.5200817459361293,0.20718920972644378,0.24261883121920097,0.22805310321938266,0.3339729220234322,0.8173374889486233,5.0
0.6097516420850311,0.7411449120704022,0.5472738711966052,0.21578799392097264,0.22404973809346093,0.22093926319283105,0.37788088179156587,0.8429409610902239,5.0
0.7997649058432017,0.38781118891341526,0.5473898861714613,0.23970364741641337,0.09381910812737192,0.5843810155990707,0.48196679407990883,0.8271698652401832,2.0
0.6186788661472357,0.7425555864165948,0.529113065517226,0.20229635258358664,0.22769037802648778,0.20858148025224027,0.35014201559564995,0.8305544888682497,5.0
0.7920210949351506,0.3925694738842516,0.5326113632205758,0.2417933130699088,0.08705007910616619,0.5848390308662462,0.483513914837729,0.8209364423051162,2.0
0.3495278260938629,0.6118745157659304,0.363666787143756,0.8858282674772037,0.33497948801259847,0.26572187188848323,0.7654850812154316,0.06593318270716308,6.0
0.8845497073236596,0.6301767362989168,0.7353252212093223,0.7191489361702128,0.39980666189541597,0.2700033189512114,0.013336349097709081,0.7255418523446779,8.0
0.6248897996140009,0.7453550075284694,0.5313887438701704,0.21389057750759877,0.23044372631754578,0.21565682044473944,0.35313535793143225,0.8235530510729882,5.0
0.3830684552884272,0.7397342377242095,0.10224935187788085,0.5274468085106383,0.5319673798662,0.3819913707268503,0.3528747017167996,0.19927306500442055,4.0
0.3482014502767916,0.28941482596810264,0.3362426319335681,0.803806990881459,0.39646788406738886,0.7685894457351476,0.48092416922137793,0.22482295471391447,1.0
0.7873748083903199,0.3876723142368471,0.5309425324284166,0.24183130699088146,0.09195305147828277,0.5798406903418519,0.4835475478976816,0.8267322753779793,2.0
0.7969294796953307,0.676604733433713,0.802640679312299,0.7952963525835867,0.258114419275853,0.8085097909060736,0.16691751323881324,0.4976200469739321,3.0
0.3196724566545148,0.254177204087301,0.2738087270033779,0.7228875379939209,0.4866331800971521,0.8263126452041154,0.4576921330591118,0.26639399162327976,1.0
0.3801377206986109,0.7392445217594692,0.10422160645043262,0.5224620060790274,0.5308605521478679,0.38761367407899106,0.35514493326360075,0.20545290550738096,4.0
0.6011500551994726,0.5476997968044206,0.8080666104440251,0.43690729483282675,0.4178543568397929,0.36726850315300363,0.5722631517876813,0.5832447734802683,0.0
0.3822821606423789,0.7390764103088866,0.10289189635400632,0.5233814589665653,0.5318484644915032,0.39310321938267506,0.3522608983726644,0.2044348392973557,4.0
0.7923308473714726,0.3856330492493458,0.539929230865338,0.24067629179331307,0.0955662494017642,0.5820577497510786,0.4850021777406319,0.8244907436348535,2.0
0.8834774873517756,0.2022059145993831,0.5466670236358201,0.6577887537993922,0.15948783696958257,0.7374510454696315,0.7840505303092729,0.3936611982817899,7.0
0.792664426918281,0.3886663645533352,0.539590110169605,0.2359270516717325,0.09254762835176705,0.5834317955526054,0.4766695871373725,0.8214811970315332,2.0
0.3827189910012946,0.731248264066543,0.11238727583452697,0.5197112462006079,0.5297262824199901,0.38878194490540985,0.3522356735776999,0.2017378568813238,4.0
0.7967150357009539,0.38770886020436507,0.5405182299684529,0.24281914893617024,0.09490764117267392,0.578798539661467,0.48336256606794226,0.8274467078060673,2.0
0.905779662766963,0.20548262604704198,0.5759920395878791,0.6440197568389059,0.15440191786716312,0.762044473946233,0.7974028551104595,0.42465863525545416,7.0
0.8788629702875933,0.6307833993597147,0.7284267923198087,0.717629179331307,0.39642214738481313,0.26402920677066044,0.013959401533331202,0.7264974057172455,8.0
0.8844385141413901,0.19718961509787009,0.540759184147,0.660547112462006,0.1619301758191257,0.7390043146365748,0.7860264725814887,0.3966082320476526,7.0
0.884200243036527,0.6285102401800985,0.7333886635521109,0.7210334346504559,0.3936505044207248,0.26251576501825424,0.005209760986659446,0.7311590773105191,8.0
0.6761577990103808,0.6716564094317834,0.6580860206417414,0.19075911854103345,0.12989620334309537,0.1592311317623631,0.4120604789684068,0.7894210418210882,5.0
0.5795309236182262,0.7781952139400939,0.6367660379547453,0.2500531914893617,0.1859144921618303,0.17192353136408894,0.2985236768333802,0.8138546308616948,5.0
0.7918384204214222,0.39332963000862486,0.5383228696750242,0.2438145896656535,0.09241041830403991,0.5832791237968801,0.48696971174785963,0.8258481652482206,2.0
0.38024891388088033,0.7398219480462527,0.11591234622438189,0.5237006079027355,0.5342176246489252,0.3935944241619648,0.35501040102379033,0.19732623663788096,4.0
0.3870555251098033,0.7379581037028374,0.10755926803475098,0.518130699088146,0.5339340572169557,0.3901759044142051,0.3577010458199993,0.19982675013618867,4.0
0.7924023287029315,0.38661248117882674,0.5416962281746829,0.2415577507598784,0.09144080063343477,0.5803849983405244,0.4825637808940677,0.8246514909311733,2.0
0.7947850397515627,0.3913342201821451,0.5411072290715679,0.24220364741641337,0.09477043112494678,0.584407567208762,0.4786287128796122,0.8163551443600026,2.0
0.34783610124933484,0.6031254111421346,0.36619234390408245,0.8944072948328268,0.32786286020381733,0.2663060073016926,0.7681841342766286,0.07766773533850702,6.0
0.796572073038036,0.388118175040566,0.5441146941889884,0.2361322188449848,0.09137676927782877,0.5822568868237636,0.4863222753437719,0.8267054841619261,2.0
0.31651139332999756,0.28793105968687416,0.3523062438367045,0.7220744680851064,0.45490106972612154,0.8189976767341519,0.45463152460342426,0.23615563910445894,1.0
0.790527929344675,0.7177189468914,0.8052465541321412,0.7824316109422493,0.26368514721357494,0.7958645867905741,0.17857136851239294,0.532743331219804,3.0
0.35713661670915836,0.25715935503676524,0.2687308407962198,0.7377887537993921,0.47252798719080175,0.7842681712578824,0.5343671014860768,0.25186422211704185,1.0
0.795499853066152,0.38501907699504434,0.5394383982794086,0.24223404255319148,0.09664563511055106,0.5819449054098904,0.47814103351029935,0.8216598051385552,2.0
0.983003327853098,0.8972327393395413,0.3366085253158062,0.6619224924012158,0.47807127311897835,0.8402920677066046,0.41989698193736513,0.6457040285058538,-1.0
0.38402153970787967,0.7388059701492538,0.10578334649657088,0.5247872340425532,0.5298360504581718,0.3839429140391636,0.3579532937696438,0.20149673593684417,4.0
0.5915556720436513,0.30891575423567763,0.502617030105886,0.7219756838905775,0.1978883556601523,0.48057085960836377,0.19817103419977702,0.30248175964707036,-1.0
0.7908853360019698,0.3897700527723771,0.5404736088242775,0.24066869300911853,0.09001381613707249,0.5856156654497179,0.48056261382688736,0.8258749564642739,2.0
0.7839357621101289,0.6995775286154926,0.7633562239802955,0.8007370820668693,0.21314611296741062,0.802323265847992,0.20967354070356997,0.5285906927315431,3.0
0.7936413384482197,0.3873287821421785,0.5405182299684529,0.23987841945288751,0.09231894493888848,0.5825887819449054,0.48068032953672146,0.822811827428847,2.0
0.8755907137808066,0.215191427777859,0.5436506342895645,0.6544376899696049,0.17568776993790058,0.7371788914702952,0.7848409072181592,0.3875885226430427,7.0
0.35334016377167277,0.5991053547151608,0.36826276499382005,0.8917401215805472,0.32403927354048756,0.2626949883836707,0.7577747022212955,0.06456683068844493,6.0
0.3273844980819176,0.2175289078603067,0.28945290015126574,0.7361246200607904,0.4457445858744634,0.780278791901759,0.4651502641036033,0.272555971315538,1.0
0.8880284654546611,0.6281447805049192,0.7324962406686033,0.7262765957446808,0.3989010755804168,0.2662197145701958,0.005669693081511398,0.7281941827339543,8.0
0.886193777947215,0.20108906983203473,0.532299015211348,0.6628571428571429,0.1630004141913974,0.7355393295718552,0.782898598005896,0.407842681979335,7.0
0.3869840437783444,0.7416711740026607,0.10899606887719816,0.519582066869301,0.5263509152459023,0.3910388317291736,0.35738994001543756,0.19753163596095624,4.0
0.8889815498741135,0.6286344964696595,0.7331923305177392,0.7240273556231004,0.4016544238714749,0.26209757716561566,0.010755852572845004,0.7297391428596944,8.0
0.7176407983670487,0.7625973950034354,0.5800257910213334,0.2765197568389058,0.29442934524097014,0.2523929638234318,0.3766532751032956,0.8738133723889726,5.0
0.7884787978428524,0.39068370196032576,0.5366094177386896,0.24154255319148937,0.09238297629449449,0.5820511118486559,0.478679162469541,0.8250801503880261,2.0
0.3228096928685459,0.26410308886517464,0.3025893649964973,0.7241565349544073,0.4705978991861066,0.8012545635579156,0.45969330012629217,0.31266242174732306,1.0
0.7916954577585044,0.38570614118438173,0.5372519622148152,0.23851823708206688,0.09360871938752363,0.5852572187188848,0.4849517281507031,0.8268215794314904,2.0
0.38212331323913684,0.7407721432017191,0.10489092361306328,0.5243844984802432,0.5317844331358972,0.39290408230999,0.35717132512574556,0.2006751386445431,4.0
0.6249453962051356,0.7655210724048709,0.5393402317622229,0.18895212765957448,0.23598701224572238,0.23383338864918685,0.3536566703606977,0.8137206747814283,5.0
0.3822980453827031,0.7319791834169018,0.1102008397699334,0.5235182370820669,0.5309520255130192,0.3907268503153003,0.35752447225524797,0.1940844994954321,4.0
0.6732111796802402,0.7440247343108163,0.5163603425119027,0.20208282674772038,0.21575310387422633,0.2004440756720876,0.38760083611787044,0.8007180045902283,5.0
0.3826475096698357,0.7412253131989417,0.1057387253523955,0.5259498480243161,0.5320314112218061,0.39061400597411217,0.35498517622882586,0.19574555489073647,4.0
0.5999666420453191,0.6974066981449267,0.46882989973628914,0.22531990881458966,0.24770475032162037,0.22788914702953866,0.35496835969884954,0.7925377532886217,5.0
0.6120628718022033,0.7588843247036122,0.45327496887675206,0.20285334346504558,0.27747018334189527,0.17878592764686357,0.33261919136033957,0.8285540780696036,5.0
0.9212990540637137,0.13656928384522052,0.5725383630287049,0.6292021276595745,0.16051233865927855,0.7246797212080982,0.7891291223621171,0.45596863641640684,7.0
