@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.0529010676448568,0.5408176738726168,0.6038098645083397,0.22738750950237888,0.6631154881567639,0.45664510429886895,0.7539121152662187,0.5588276866426348,0.37413372040435716,0.2481073442062038,3.0
0.002720391914205523,0.7773813752724912,0.11665697804409067,0.30217428925830253,0.7446278220934571,0.6792481312303968,0.5892600089470398,0.7190226892005387,0.08128922216814331,0.5164945074564821,2.0
0.0026528735475004513,0.775328373758722,0.11319590394848636,0.3035062079188454,0.7440404272258425,0.6784747187294415,0.5922010160648085,0.7224241086776321,0.08418364050635092,0.5177114209552506,2.0
0.186967758697904,0.6765883714927535,0.49472789876134693,0.41790624198696896,0.03024812462892459,0.03385496745144741,0.35442236228424123,0.25469701377255727,0.21535420013696804,0.3557819823965024,0.0
0.49297979918841206,0.18551211313486518,0.7669811742610563,0.3022648959699041,0.49614171940418283,0.5419347985307026,0.02656296368476301,0.14638961664269867,0.6033699299223417,0.704467671404931,6.0
0.4978171910308259,0.1860658272360892,0.7656575593614454,0.3020746218755408,0.4943976084895728,0.5405370650952415,0.030046994104698087,0.14427398844246905,0.6071688539912393,0.7049473307402121,6.0
0.056912000492285814,0.546738155416474,0.6106962393238833,0.22182425741004339,0.6616786299421371,0.45048575895993725,0.7534514755971706,0.5545964302421756,0.3707827420306585,0.24379929276895787,3.0
0.002145203802907905,0.7743402070549992,0.11566426686938247,0.30636938000545455,0.7440223535376081,0.6831058755122692,0.5897383655264359,0.7255975509779765,0.08456267147921144,0.5166455113212927,2.0
0.7824968462940108,0.5429303061357484,0.5510977954657247,0.4717538106917732,0.05777344812535187,0.08815597959681913,0.7547359515974009,0.2842793322274921,0.23738968260463195,0.054940535566295585,5.0
0.1816175691336795,0.676554296778832,0.4915440683271476,0.4114006800939773,0.03469425193456241,0.03252152975401755,0.35320875392540296,0.25416810672249984,0.21551787260252142,0.3525309580129313,0.0
0.0030784956566032966,0.7778073091965098,0.11233734293252245,0.30679523154998184,0.7444290115228799,0.6829101928313046,0.5921212899682424,0.7223876323293522,0.0844248420345349,0.5193724634681679,2.0
0.4954241349957096,0.18179796931742384,0.7628404060278139,0.3014675569078104,0.4993407622216539,0.5380956906946361,0.03002396212124567,0.14170240588874167,0.6024309668304827,0.7014831244298494,6.0
0.5001675139224581,0.18201945495791347,0.7627599159325673,0.30237362402382595,0.49834670936876735,0.5416459336207073,0.03079376187586647,0.1449123245373659,0.605859474266812,0.700754752846645,6.0
0.5012956689104414,0.18469432000074965,0.762688369181237,0.30554485892988037,0.49944920435105966,0.5418975256390903,0.02759585955805167,0.14082697353002596,0.6071171679494856,0.6994756612858957,6.0
0.058846957229251345,0.5406302629460487,0.6106604659482181,0.22387196909223853,0.6592838662510923,0.4573066981249872,0.7545499240387469,0.5558183879095496,0.3706707556068588,0.24741450294413128,3.0
0.005213443505074987,0.7743998378043617,0.11255198318651344,0.30655059342865765,0.7399828842172421,0.6826213279213096,0.5925996465476385,0.7254516455848572,0.08408026842284351,0.5124795811685745,2.0
0.43711903402583807,0.7278708159445809,0.07234270893887224,0.2818874465307143,0.6384177931845929,0.110640851461936,0.5675036430396903,0.7093746950805261,0.6110625358033519,0.04824040525884283,-1.0
0.776941537641062,0.028201936977112863,0.8397531637079105,0.24552697316501018,0.6537533176513964,0.4721133543179713,0.23731358488393206,0.6410453756653514,0.10765771780282635,0.5944391494396425,4.0
0.18423283751491384,0.6754894619687858,0.49124893797791,0.4165743233264261,0.030240895153630865,0.029592812295581486,0.35389971342897514,0.25152357147221277,0.2146047525315393,0.35484042888650635,0.0
0.7833429625349984,0.03535847876847169,0.8473281760050083,0.25707026822304835,0.6621937300568146,0.4798288428817163,0.24232747051241732,0.6434072192164698,0.11956273608676365,0.604600821283373,4.0
0.058793968131330906,0.5430836423483952,0.6050708760005367,0.22402600050196117,0.665175888615474,0.4512684896837954,0.7589791516257479,0.5612624828903128,0.37359101696594327,0.24364828890414722,3.0
0.4947574979573557,0.18520544070957184,0.765433975763538,0.30182092308305647,0.49844611465405597,0.5411613860297475,0.027189256465564967,0.14415544031055963,0.603404387283511,0.7049029178387972,6.0
0.18139535678756155,0.6755235366827074,0.4906497339355186,0.4134302704338521,0.02869740217842164,0.033063850326976445,0.3503474729042002,0.25445991750873836,0.21261483992402153,0.35454730373716803,0.0
0.057912810712686266,0.5456051711785846,0.6056700800429282,0.22427063862328536,0.663901693594956,0.4543435032418097,0.7529111098315565,0.5546237875033855,0.36787109501186627,0.24306203860547046,3.0
0.18636094806042805,0.6718264302222268,0.4944417117560256,0.4128503874796021,0.03262933305379362,0.029901245473673226,0.34967423031097605,0.25524415899675457,0.2151819133311223,0.3572653733037603,0.0
0.18688229241093554,0.6733342363132522,0.4915887850467291,0.4164474739301839,0.03284260257495836,0.0296953127475153,0.3527215388908328,0.25031073289190875,0.21758531427266972,0.35248654511151634,0.0
0.05506934734524618,0.540868785943499,0.606680677905469,0.2200483658626529,0.6605399875833762,0.4532719076079562,0.7526719315418583,0.5597122380884205,0.3697662498761689,0.24533597915791364,3.0
0.4953386687087411,0.18480506282099446,0.7656933327371105,0.3025820194605095,0.4985997410040476,0.535672952739837,0.027943111000872562,0.14624371124957938,0.6064797067678565,0.7015364199115474,6.0
0.05551804535183051,0.5443273694065293,0.6103206188793991,0.22524013043742203,0.6625732775097349,0.45566669089404627,0.7591651791844021,0.5585449949434662,0.37080858505153536,0.2448918501437646,3.0
0.495398495109619,0.18624471948417698,0.7624111255198319,0.3054995555740796,0.4994853517275283,0.5405650197639507,0.027799604027053722,0.1397144449074914,0.6019485637741148,0.7046897359120056,6.0
0.4948258709869304,0.1822409405984031,0.7650672986629702,0.3052367961104351,0.4982382672393616,0.5409936580174921,0.024497171938185697,0.13996066025838022,0.6029305985674352,0.7009146392917386,6.0
0.053346346999962393,0.5419165833965846,0.6114117068371865,0.22417097124052365,0.6636305882714414,0.45775397282433467,0.7549751298870989,0.561453983718782,0.37174754814339434,0.24762768487092277,3.0
0.4980564966343375,0.18469432000074965,0.761641997943031,0.3012863434846073,0.4950030770454218,0.5417018429581257,0.030979789434520514,0.14429222661660895,0.605799173884766,0.701687423776358,6.0
0.04593385593118937,0.28408174183122625,0.759298841836963,0.21654188612367273,0.45292753083597137,0.6012359690858637,0.28180074676777117,0.09708271285545061,0.4480103027509896,0.5975924654401008,1.0
0.49574890688618956,0.18241131416801049,0.7658721996154363,0.301386010867369,0.4941807242307612,0.541114794915232,0.030528008220646403,0.14178447767237126,0.6059197746488579,0.7038991862668204,6.0
0.497808644402129,0.18293095355531305,0.7647632249698163,0.30116855475952525,0.49629534575417433,0.5371079590669103,0.027969686366394565,0.1439912967433004,0.6057561021833047,0.7039347165879523,6.0
0.005534796744076333,0.7754731912928883,0.1166390913562581,0.30589822510512643,0.744076574602311,0.6795835872549074,0.5870276782431911,0.7225061804612617,0.0799023133810855,0.5132346004926279,2.0
0.05502234088741355,0.5406387816245289,0.6042838617359031,0.22530355513554312,0.6611093087627566,0.45029007627897266,0.7552940342733631,0.5598307862203299,0.3678280233104049,0.24570904752979886,3.0
0.0558812770714464,0.5464144456342198,0.6095067745830166,0.22304744801666435,0.6587055082275947,0.4519487199557198,0.7563570488942433,0.5555995298198707,0.3707052129680279,0.24440330822820064,3.0
0.06147162690205221,0.28856256671190084,0.7627956893082324,0.22331020748030886,0.4639705543471287,0.6003507379100717,0.28431654803718776,0.08061364160711143,0.44969871344827733,0.595585002296147,1.0
0.0620980947855309,0.2769004958722744,0.7514734159102089,0.23243430333858547,0.4802639842903502,0.6018136989058542,0.27024046276569824,0.09493972739401116,0.4729574322374457,0.5967930332146325,1.0
0.4992786645379863,0.18558878124118847,0.7620712784510129,0.30143131422316977,0.49856359362757896,0.5382354640381823,0.028029038016060378,0.14203981211032998,0.6066433792334099,0.7051516300867207,6.0
0.18327561510086726,0.6765968901712339,0.4948083888565935,0.41643841325902375,0.0343806734436973,0.029290901873521895,0.34919587373157995,0.25448727476994826,0.21205490780502304,0.3546094817991488,0.0
0.49820178932218384,0.18256465038065714,0.7650404686312212,0.3015762849617323,0.4949036717601333,0.5382541004839885,0.030411076612349573,0.1400427320420098,0.6013972459954086,0.701154468959379,6.0
0.006953537107752473,0.7774154499864127,0.1118454590171265,0.3064328047035756,0.744790485287566,0.6824629181319573,0.5898358085333498,0.724658285009771,0.08201282675269521,0.5129503579235726,2.0
0.0026007391124497035,0.7781650936926853,0.11808791307069716,0.30390487744989225,0.7444832325875829,0.6848017920806286,0.5922984590717224,0.7247312377063307,0.08195252637064922,0.5167165719635566,2.0
0.18283119040863138,0.6734279417765363,0.4917318785493897,0.4116634395576218,0.03269078359379024,0.02958535771725903,0.34955907039371403,0.2502195420212092,0.21176202023508536,0.35461836437943184,0.0
0.49567198722791805,0.18264131848698048,0.7611948307472165,0.30218334992946266,0.49901543583343644,0.5423448003384379,0.027571055883564465,0.13993330299717036,0.606979338504809,0.7042900197992715,6.0
0.06012724220803861,0.5410136034776653,0.6059652103921657,0.22563879996846883,0.6660434256507205,0.4559089646895261,0.7566493779149854,0.5572044891441827,0.37062768390539735,0.24565575204810094,3.0
0.056134257280872984,0.28919294891944824,0.7669811742610563,0.22205983486020742,0.4643772123324004,0.5962041287182038,0.26915973123447,0.09068111373234203,0.44936275417687827,0.5954517635919023,1.0
0.18801044739891898,0.6758728025004025,0.49496042570317045,0.41281414479496154,0.03326191214199413,0.03313839611020103,0.35304044327709694,0.25212543121882985,0.21239948141671444,0.35458283405829993,0.0
0.05298140595460714,0.5447618220090281,0.6083351965299827,0.21925102680055922,0.6624648353803291,0.45002916603768667,0.7564899257218534,0.560414407792807,0.3705587691830591,0.2401307871120866,3.0
0.49582582654446117,0.18249650095281417,0.764816885033314,0.30486530859286876,0.4943885716454556,0.5379559173510902,0.028063585991238985,0.1407175444851865,0.6056441157595048,0.7009235218720217,6.0
0.49801376349085336,0.1827265052717842,0.7647453382819838,0.3047203378543062,0.49566276666597375,0.5384031920504377,0.030717579161370048,0.14202157393619008,0.6027583117615896,0.7056845849036996,6.0
0.7814456109642989,0.025946190915510894,0.8469972722801057,0.25251275062949013,0.6632781513508725,0.477135876462728,0.23990025379474078,0.640698850356693,0.10602960748758461,0.5922362695294632,4.0
0.7924964018693185,0.9360247246124214,0.030201672405312352,0.11286062603801314,0.24836049055604606,0.03428174206040818,0.38921837420772193,0.5796465624233427,0.8282128258912612,0.5298183778809539,-1.0
0.7834369754506636,0.04095695426577084,0.8458793542905694,0.25050128163193564,0.655407060124835,0.4913275299441093,0.2585915942118854,0.6401243478712858,0.10470299908257277,0.5939772552649274,4.0
0.005973238796224443,0.7778584212673919,0.11252515315476458,0.3034880865765251,0.7410763423554172,0.684196107591929,0.5932108799546447,0.7218040107568751,0.08502784585499482,0.5166099810001609,2.0
0.7804712952928587,0.543032530277513,0.5518132629790279,0.4650670353755785,0.0594018874352623,0.08974007749034166,0.7561001536941973,0.2801666239589422,0.24043915906810065,0.0581995542721214,5.0
0.0055698379217333956,0.7741953895208329,0.11702365514465857,0.30387769543641174,0.740579315928974,0.6797513152671628,0.5933614736926027,0.7226885622026608,0.08192668334977238,0.513190187591213,2.0
0.1874121833901399,0.6727720035335477,0.49059607387202075,0.41098388922061013,0.032877846267015245,0.03257650726914569,0.3505157835525063,0.2548611573398164,0.21216689422882276,0.352655314136893,0.0
0.003222079018710279,0.7773643379155304,0.1128560568796673,0.3073932358465521,0.7439048745640853,0.6835531502116168,0.5897472239816098,0.7225608949836814,0.08444207071511946,0.5167787500255375,2.0
0.0052732699059529,0.7735735259917658,0.11217636274202925,0.30263638348747046,0.7416456635347977,0.6824163270174419,0.5890651229332117,0.725479002846067,0.08222818526000232,0.5166188635804437,2.0
0.056544495458321506,0.5417632471839378,0.6089254572284578,0.22119001042883246,0.6664500836359922,0.45578782779178617,0.7597144034051901,0.5611530538454734,0.37106701526030383,0.24496291078602841,3.0
0.7833258692776046,0.5435947630572173,0.5493359567142154,0.47285921257331215,0.05616308250367574,0.08556551362976463,0.7524681870728563,0.2835133289136158,0.24237738563386474,0.056454127246515586,5.0
0.4981077764065186,0.18217279117056012,0.7620802217949293,0.3053908275201577,0.49617786678065134,0.5405836562097568,0.030823880623458078,0.14036190008945826,0.6032665578388343,0.7016163631340941,6.0
0.1878224215675884,0.6764946660294695,0.49166927514197556,0.4128866301642428,0.029673381343073842,0.030185451272216973,0.3529784340908789,0.2521071930446899,0.21509576992819948,0.3510031542042585,0.0
0.49457801875472196,0.18514580996020924,0.7621875419219247,0.3016668916733338,0.49492174544836753,0.5385243289481776,0.0269102151275839,0.14170240588874167,0.60573887350272,0.7013587683058877,6.0
0.005388649393360291,0.7748342904068606,0.11112104815990698,0.3076016312832357,0.7449350747934402,0.6787076743020184,0.5933526152374288,0.7214483663611468,0.0816854818215884,0.5163257384311054,2.0
0.49871458704399463,0.1815764836769342,0.7650851853508027,0.3006430358322363,0.4938373241543095,0.5410588855778136,0.03019138692403432,0.14190302580428069,0.6066433792334099,0.7047163836528546,6.0
0.053740346582886914,0.5424617788193282,0.6085766668157225,0.2220870168736879,0.663178746065584,0.451976674624429,0.7596258188534502,0.554714978374085,0.3725659104711614,0.2399975484078419,3.0
0.006838157620345078,0.7744509498752439,0.11327639404373294,0.3037508460401696,0.7438325798111479,0.6793692681281367,0.5918821116785443,0.7254060501495074,0.080401945118038,0.5192658725047722,2.0
0.052431857729400067,0.5468063048443169,0.6075571256092653,0.22360920962859399,0.6595188241981382,0.45406395655471754,0.7536463616109986,0.5549611937249738,0.36849132751291075,0.2471569081159248,3.0
0.7821207946313496,0.024436681088789335,0.8469883289361892,0.2463605549117445,0.6625009827567977,0.4801549806833239,0.24253121498141939,0.6389935810746115,0.10547828970887838,0.5882835213035364,4.0
0.7813772379347241,0.02509091559608175,0.8403702544381345,0.24085166684636997,0.6532562912249532,0.4803227086955792,0.24060893020866092,0.6391303673806608,0.10671014037067506,0.5951319907017151,4.0
0.49801376349085336,0.18503506713996445,0.7625810490542415,0.3010870087190839,0.4961959404688856,0.5383845556046314,0.026466406523366386,0.14658111747116773,0.6061179044755806,0.7000352638437235,6.0
0.06430654364079544,0.27707938812036215,0.7685373161024909,0.21602542786754383,0.44491185010405926,0.6033605239077644,0.2877004779136566,0.10860011982480411,0.45347179449629804,0.5831049769985583,1.0
0.18405335831228012,0.6757279849662362,0.49139203148057065,0.41346651311849275,0.033973111774013826,0.03377762620135189,0.353235329290925,0.2550161818200056,0.21469951027475442,0.3523621889875546,0.0
0.005218571482293093,0.777790271839549,0.11308858382149087,0.30333405516680245,0.7405612422407397,0.6830126932832385,0.5921212899682424,0.7223146796327926,0.08215065619737177,0.5178091293383633,2.0
0.4978342842882195,0.18220686588448162,0.7609533604614767,0.3064962294016967,0.49474100856602443,0.5380397813572178,0.026934132956553707,0.14484849092787622,0.6033182438805881,0.7001240896465533,6.0
0.18346364093219786,0.6762476243535388,0.49554174305772936,0.4158947729894144,0.030483986260382203,0.03263800754030597,0.3490275630832739,0.25164211960412225,0.21054739825387322,0.35588857335989815,0.0
