@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.8976693261023463,0.9735532779809459,0.41343992716720246,0.3911234662012414,0.8102882988847813,0.9364688242460324,0.44466751321264203,0.6382885562418992,0.0
0.8962022549572726,0.9732197510712101,0.414217569015714,0.3901963439005653,0.8106609777092614,0.9370384457784612,0.445796798851642,0.6386112792565857,0.0
0.8964877922942333,0.9729254626214432,0.4136959799709806,0.3911234662012414,0.8146150091397208,0.9369741336699612,0.4466416718111901,0.6373465539287602,0.0
0.8993431656638398,0.9754759625194233,0.41366752965944975,0.3917489058485228,0.8120880649151974,0.9373324439887472,0.44535344967484936,0.6360731063572944,0.0
0.8969111752421405,0.9720720261171191,0.4133830265441406,0.38960033670727356,0.8103701064316184,0.9400243651016773,0.4479968145779902,0.6375646100197645,0.0
0.8963401005682192,0.9722485991869793,0.41263383500715994,0.3897695733177144,0.813215191116064,0.9367168852359611,0.4464158146833901,0.6376431102125262,0.0
0.897147482003763,0.9722878376469481,0.4154693827230741,0.3909542295908005,0.8096065693278055,0.9377275040838188,0.4450523068377827,0.6361428843064159,0.0
0.896064409346326,0.9745538587101535,0.414540005879731,0.38876151176856666,0.8128334225641576,0.9364228870256752,0.44568805282714574,0.6368057748230692,0.0
0.8985751686885662,0.9734257529860469,0.41600045520498447,0.3904023710784933,0.8096156590552319,0.9356327668355318,0.448691116119005,0.6364307183465416,0.0
0.8967339451709234,0.973386514526078,0.41557370053202075,0.3913074190386771,0.810624618799556,0.9362575130323894,0.44630706865889386,0.6370063864267933,0.0
0.8962416394175431,0.9722878376469481,0.41404686714652855,0.3895267555722993,0.8102337605202233,0.9372221946598899,0.4447846243159457,0.6365877187320648,0.0
0.8977677872530223,0.9726311741716763,0.41334509279543274,0.38924714725939696,0.8092520699581781,0.9372956942124614,0.4461899575555901,0.6368057748230692,0.0
0.8962022549572726,0.9739554721956274,0.4125864178212751,0.3912338379037028,0.8101519529733862,0.9374610682057473,0.4461899575555901,0.63634349591014,0.0
0.8975314804913997,0.9734061337560626,0.41257693438409815,0.3894311000968327,0.8114245148130742,0.9360002645983891,0.44465914813383456,0.6381228336127358,0.0
0.8964484078339628,0.9731510837662645,0.41381926465428126,0.3908438578883391,0.8098429022408905,0.9371946323276756,0.4460393861370568,0.6365004962956631,0.0
0.8963794850284896,0.9731608933812568,0.41270021906739873,0.3893428027348635,0.8112699894468264,0.9377642538601045,0.44535344967484936,0.6370674421322745,0.0
0.8974822499160616,0.9728666049314898,0.4122639809572581,0.39066726316440076,0.8116972066358646,0.9368179471207468,0.44513595762585684,0.6369540529649522,0.0
0.8978465561735632,0.9746127164001068,0.4137149468453346,0.39130006092517966,0.8100701454265491,0.9368087596766754,0.4457717036152198,0.6362911624482989,0.0
0.89732471207498,0.9726900318616296,0.4138571984029891,0.39203587227492254,0.8113063483565318,0.939316931908177,0.4454538306205383,0.6362824402046587,0.0
0.8991167050172847,0.9728960337764665,0.4137054634081576,0.3901889857870679,0.8107609647109512,0.9356419542796033,0.4463237988165087,0.6369366084776719,0.0
0.8966256379051798,0.9731510837662645,0.4141606683926522,0.39264659569520916,0.8104791831607345,0.9367444475681753,0.44689262417541237,0.6369714974522326,0.0
0.8958477948148387,0.9724055530268549,0.4131554240518933,0.38964448538825813,0.8101701324282389,0.9379571901856046,0.4455625766450345,0.6366487744375461,0.0
0.8975019421461969,0.973514039520977,0.41671171299325727,0.3909395133638056,0.8120335265506393,0.9373875686531757,0.4475618304800049,0.638279833998259,0.0
0.8975413266064673,0.9731118453062956,0.41277608656481457,0.38964448538825813,0.8117790141827016,0.9349528959742457,0.446967909884679,0.6364394405901819,0.0
0.8967044068257206,0.9726311741716763,0.41272866937892966,0.38949732311830954,0.8134697034840015,0.936505574022318,0.4460393861370568,0.6373988873906011,0.0
0.8965271767545038,0.9731314645362801,0.4160858061395772,0.39057160768893423,0.8124152951025457,0.936229950700175,0.44668349720522715,0.6388729465657909,0.0
0.8965567150997066,0.9740731875755342,0.41250106688668237,0.3903140737165242,0.810570080434998,0.937773441304176,0.44448348147887906,0.6365004962956631,0.0
0.8959757943107177,0.9727586991665753,0.4132407749864861,0.39063047259691364,0.8120244368232129,0.9378745031889617,0.44586371948210124,0.6364307183465416,0.0
0.8962514855326107,0.97304317800135,0.41382874809145825,0.3895929785937761,0.8110245668063151,0.9392434323556054,0.4450941322318197,0.638532779063824,0.0
0.8982896313516056,0.9727685087815675,0.41286143749940724,0.39018162767357045,0.8110154770788888,0.9379112529652475,0.44583025916687163,0.636491774052023,0.0
0.8965370228695713,0.9733963241410704,0.4134873443530873,0.3904465197594779,0.8101519529733862,0.9367260726800325,0.44555421156622715,0.6366574966811862,0.0
0.8971277897736278,0.9735532779809459,0.41357269528768004,0.38957826236678134,0.811233630537121,0.937010883446247,0.4453618147536568,0.6371197755941156,0.0
0.8982010163159971,0.9729548914664199,0.4153081642910656,0.39152816244359995,0.8116972066358646,0.9376815668634616,0.44752837016477537,0.6371110533504755,0.0
0.8965271767545038,0.9740829971905264,0.41333560935825575,0.3889233902655101,0.8099701584248593,0.9375437552023902,0.44496029097090123,0.6366487744375461,0.0
0.8966453301353151,0.9740045202705886,0.41435982057336856,0.39024049258154986,0.811179092172563,0.9376172547549616,0.44618159247678274,0.6366749411684666,0.0
0.8973936348804533,0.9734355626010391,0.41357269528768004,0.3905127427809548,0.8108427722577882,0.938196063731462,0.44532835443842717,0.6363958293719809,0.0
0.89732471207498,0.9732491799161868,0.41676861361631906,0.3910057363852825,0.8136878569422338,0.9358348906051033,0.44695954480587163,0.6372593314923585,0.0
0.8972164048092363,0.973935852965643,0.41412273464394433,0.39206530472891227,0.8123334875557086,0.9367536350122467,0.4455960369602642,0.637538443288844,0.0
0.8980434784749154,0.9739162337356585,0.41398048308628976,0.39118968922271824,0.8106609777092614,0.9389310592571767,0.4440234021444716,0.6369802196958727,0.0
0.8995696263103946,0.9731903222262335,0.4118372262842944,0.3921903926583686,0.810915490077199,0.9366617605715324,0.4455960369602642,0.637930944252652,0.0
0.8979647095543746,0.9737200414358139,0.4149477936783407,0.39115289865523106,0.8104610037058818,0.9362942628086751,0.4459390051913679,0.6369366084776719,0.0
0.8970687130832221,0.9746029067851146,0.4141891187041831,0.38954882991279155,0.8115608607244694,0.9353755184015317,0.44599756074301977,0.6363173291792193,0.0
0.8985160919981605,0.9739947106555964,0.4149952108642256,0.3894311000968327,0.8091884418661937,0.9386094987146765,0.44617322739797527,0.6367272746303076,0.0
0.8976397877571435,0.9739652818106196,0.41629444175747055,0.39243321040378376,0.8106882468915404,0.935467392842246,0.44491010049805674,0.636491774052023,0.0
0.8976397877571435,0.9728666049314898,0.41225449752008114,0.38954882991279155,0.8111063743531522,0.9374702556498186,0.4450690369953975,0.6371633868123164,0.0
0.8970588669681546,0.9752993894495631,0.41468225743738557,0.3904612359864728,0.8112518099919737,0.9384441247213907,0.4454789258569605,0.6366836634121068,0.0
0.8969013291270728,0.9763784470987084,0.41333560935825575,0.39018162767357045,0.809515672053542,0.9375529426464616,0.4460310210582494,0.6375907767506851,0.0
0.896064409346326,0.9746519548600758,0.41327870873519396,0.389710708409735,0.8109882078966099,0.9365515112426752,0.4450941322318197,0.6362562734737381,0.0
0.8974527115708589,0.9719837395821891,0.4160289055165154,0.3922418994528506,0.8117244758181437,0.9375070054261044,0.44824776694221236,0.6369453307213121,0.0
0.8980631707050507,0.9749266240798583,0.41441672119643036,0.3888865996980229,0.8107336955286721,0.9369649462258898,0.4442743545086938,0.6363871071283408,0.0
0.8973837887653856,0.9722387895719871,0.4154788661602511,0.38955618802628894,0.8145786502300154,0.9383063130603192,0.4461397670827457,0.6375122765579234,0.0
0.8980730168201182,0.972317266491925,0.41350631122744125,0.39260980512772203,0.8093793261421469,0.9380950018466762,0.4456545925119161,0.6365702742447844,0.0
0.8969210213572081,0.9723859337968704,0.4131364571775394,0.38921771480540723,0.8127697944721731,0.9382695632840334,0.4465245607078865,0.6367272746303076,0.0
0.8961825627271374,0.9733570856811014,0.4146348402515007,0.38968863406924276,0.8107518749835249,0.9363953246934608,0.44588881471852343,0.6368929972594709,0.0
0.8967437912859911,0.9737494702807905,0.41476760837197835,0.3908070673208519,0.8101792221556652,0.940437800084892,0.4453952750688864,0.6361864955246167,0.0
0.896064409346326,0.9747990990849592,0.414236535890068,0.3914987299896103,0.8092975185953099,0.9384349372773192,0.4461648623191679,0.6368057748230692,0.0
0.8976594799872787,0.9726900318616296,0.41360114559921096,0.38930601216737637,0.811579040179322,0.9368271345648183,0.44670859244164945,0.6365441075138639,0.0
0.8970982514284249,0.9734453722160314,0.41412273464394433,0.389298654053879,0.8110518359885941,0.939169932803034,0.44642417976219756,0.6369802196958727,0.0
0.8978071717132928,0.9744655721752234,0.4153176477282426,0.391888710004974,0.8107246058012458,0.937902065521176,0.4450690369953975,0.637241887005078,0.0
0.8964976384093009,0.9741222356504954,0.4130605896801236,0.38956354613978644,0.8130152171126844,0.9366250107952467,0.4454705607781531,0.6386200015002259,0.0
0.8981714779707943,0.9729352722364354,0.4156306011550826,0.3908659322288313,0.8119698984586549,0.9362115758120322,0.44617322739797527,0.6383321674601,0.0
0.8965567150997066,0.9751816740696563,0.41459690650279285,0.39008597219810387,0.8121153340974764,0.9353755184015317,0.44470933860667905,0.637137220081396,0.0
0.8957099492038922,0.9726311741716763,0.4149667605526947,0.389916735587663,0.8115699504518957,0.9398498036643201,0.44470933860667905,0.6371023311068352,0.0
0.8998847019925581,0.9732001318412256,0.4137149468453346,0.3911234662012414,0.8104337345236029,0.9364871991341752,0.4443245449815383,0.6369627752085925,0.0
0.8972656353845743,0.9730726068463267,0.4131459406147164,0.39066726316440076,0.8096883768746427,0.9383706251688192,0.44512759254704937,0.6376692769434467,0.0
0.8963105622230164,0.9747304317800136,0.4138571984029891,0.38960769482077096,0.812424384829972,0.9365423237986038,0.4455374814086123,0.637433776365162,0.0
0.8975905571818055,0.9739162337356585,0.4127476362532836,0.3903729386245036,0.8122698594637242,0.9396293050066057,0.4457466083787975,0.637782666110769,0.0
0.8967831757462615,0.9739260433506508,0.4157823361499141,0.3923449130418146,0.8125607307413671,0.9363861372493895,0.44477625923713826,0.6365789964884246,0.0
0.8961234860367318,0.9725428876367462,0.4120932790880727,0.3899020193606682,0.8106609777092614,0.9356970789440319,0.44495192589209376,0.63882933534759,0.0
0.8970293286229518,0.9723859337968704,0.4119225772188872,0.38998295860913984,0.8100246967894174,0.9378010036363903,0.44481808463117534,0.6380530556636144,0.0
0.8982404007762675,0.9716992607474144,0.4149952108642256,0.38980636388520157,0.8098247227860378,0.9371854448836042,0.44551238617219013,0.6367621636048684,0.0
0.8980139401297126,0.9721112645770881,0.4127191859417527,0.39104252695276964,0.8114881429050587,0.9370384457784612,0.4457215131423753,0.6366138854629854,0.0
0.8970588669681546,0.9735238491359692,0.41513746242188015,0.3909910201582876,0.8109245798046254,0.9367811973444611,0.4445169417941086,0.6362388289864578,0.0
0.896596099559977,0.9744361433302468,0.41606683926522325,0.38962241104776585,0.8103246577944867,0.9370016960021754,0.4448264497099827,0.6370936088631951,0.0
0.8983290158118761,0.9743772856402934,0.41449258869384614,0.3894826068913147,0.8114336045405006,0.936376949805318,0.44650783055027166,0.6382885562418992,0.0
0.8976299416420759,0.9721897414970259,0.41524178023082686,0.3917489058485228,0.8092702494130308,0.9381501265111049,0.444893370340442,0.6375733322634047,0.0
0.8977382489078195,0.9759370144240581,0.413895132151697,0.38926922159988925,0.8115517709970431,0.9365423237986038,0.44567968774833827,0.6366051632193452,0.0
0.8970982514284249,0.9735336587509614,0.41729020266105243,0.3910130944987799,0.8118244628198333,0.9365515112426752,0.4449435608132864,0.6375994989943253,0.0
0.8967142529407882,0.9727096510916141,0.4122639809572581,0.3891073431029458,0.8116881169084382,0.9371027578869613,0.4440903227749308,0.6364307183465416,0.0
0.8978170178283603,0.9721406934220647,0.41328819217237095,0.39004918163061675,0.8103246577944867,0.9393996189048198,0.4460728464522864,0.6396317817624863,0.0
0.8970391747380193,0.9718464049722978,0.41409428433241335,0.3893722351888533,0.8139423693101715,0.9377642538601045,0.44519451317750863,0.6370063864267933,0.0
0.8962121010723403,0.9718758338172745,0.4147960586835092,0.3891588498974278,0.8101701324282389,0.9370660081106755,0.4446089576609902,0.637137220081396,0.0
0.8977480950228872,0.9726802222466374,0.41335457623260974,0.3937135221523364,0.8132242808434903,0.936376949805318,0.4461899575555901,0.6373378316851199,0.0
0.8986539376091071,0.9751130067647106,0.4129088546852921,0.39074084429937506,0.8108336825303619,0.9360094520424606,0.44439146561199755,0.6362824402046587,0.0
0.8979548634393069,0.9720425972721424,0.41312697374036245,0.3913147771521745,0.8108518619852145,0.938471687053605,0.4466416718111901,0.6362649957173784,0.0
0.8962121010723403,0.9742301414154099,0.4152512636680038,0.3898431544526887,0.8108336825303619,0.9384165623891764,0.4475618304800049,0.6364830518083827,0.0
0.8966650223654502,0.9741124260355032,0.4129088546852921,0.39118968922271824,0.8117517450004227,0.9386462484909622,0.44625687818604937,0.6366662189248264,0.0
0.8963893311435572,0.9732001318412256,0.41349682779026425,0.38906319442196124,0.8106609777092614,0.9375988798668187,0.44455876718814563,0.6371023311068352,0.0
0.897728402792752,0.9728764145464821,0.41541248210001225,0.3890558363084638,0.809433864506705,0.9375621300905329,0.44642417976219756,0.6368057748230692,0.0
0.8979351712091717,0.9745244298651768,0.41262435156998295,0.3894311000968327,0.8125243718316618,0.9364780116901037,0.44566295759072344,0.6373727206596806,0.0
0.8961924088422051,0.973935852965643,0.4159340711447457,0.3899388099281553,0.8111336435354313,0.9375621300905329,0.44655802102311604,0.6380007222017733,0.0
0.8974920960311293,0.9734355626010391,0.41279505343916845,0.39058632391592907,0.8096520179649372,0.937773441304176,0.44591390995494573,0.6365004962956631,0.0
0.8967142529407882,0.9747206221650214,0.414852959306571,0.390380296738001,0.8109700284417571,0.9357246412762461,0.4456545925119161,0.6367185523866674,0.0
0.8963696389134219,0.9757702509691901,0.41305110624294666,0.39260244701422464,0.8114881429050587,0.9357522036084605,0.44586371948210124,0.6363783848847006,0.0
0.8980730168201182,0.9729058433914587,0.4164366933151251,0.38963712727476074,0.8112608997194001,0.9395282431218199,0.4460728464522864,0.6368232193103496,0.0
0.8959068715052444,0.9741222356504954,0.4148339924322171,0.39420651575666416,0.8126425382882043,0.937268131880247,0.4459641004277901,0.6367708858485086,0.0
0.8971868664640335,0.9725526972517384,0.41326922529801696,0.3914987299896103,0.8117699244552753,0.9370843829988184,0.44551238617219013,0.6374163318778816,0.0
0.8967536374010587,0.973082416461319,0.4157064686524984,0.3918298450969946,0.8106064393447033,0.9378193785245331,0.44470933860667905,0.6364394405901819,0.0
0.8963696389134219,0.9721112645770881,0.4147865752463322,0.38913677555693554,0.8101428632459597,0.93728650676839,0.4458553544032939,0.6373029427105593,0.0
0.895916717620312,0.9741026164205109,0.4132976756095479,0.3901963439005653,0.8123516670105613,0.9361288888153892,0.44648273531384935,0.638183889318217,0.0
0.8973444043051152,0.9742497606453944,0.41310800686600846,0.39172683150803056,0.8111881818999894,0.937010883446247,0.4458469893244864,0.6366836634121068,0.0
0.8986342453789719,0.9740437587305575,0.4133166424839018,0.3904391616459804,0.8107336955286721,0.9367076977918896,0.44511086238943454,0.6379745554708528,0.0
0.8974822499160616,0.9724349818718316,0.4137054634081576,0.3898357963391913,0.810570080434998,0.9378193785245331,0.44388119580474567,0.6368406637976299,0.0
0.896064409346326,0.9731903222262335,0.415184879607765,0.39047595221346765,0.8130606657498162,0.9373416314328186,0.44572987822118276,0.6370587198886343,0.0
0.8969013291270728,0.9738868048906818,0.4134873443530873,0.3899093774741656,0.8115063223599114,0.936165638591675,0.44557930680264934,0.6368842750158308,0.0
