@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.1624467202887628,0.3882915554647495,0.4619917418252366,0.7893065113816836,0.8256878928708147,0.4727851561134152,0.451093613937211,0.3745992545108978,0.13352216531075206,0.8414155863424249,0.7251413804726417,0.45473873263360065,0.44137238357858494,0.3596813204645736,0.027019261939122782,0.6796632910583651,3.0
0.3987805216181404,0.78805659485896,0.6085046136681797,0.23330432207876112,0.7567376114885533,0.5428701057585131,0.6189100919909962,0.11421922889598408,0.7511879158757749,0.747384686876265,0.3607449159207521,0.11537688389277713,0.4743364650794049,0.8167824494432381,0.13435157646227142,0.13171261540427437,4.0
0.022182340333108997,0.8190675639437627,0.30512525839895915,0.6671093126127178,0.11327916769524135,0.464273987976909,0.5820790074684493,0.26986836689346194,0.2567371349447182,0.8728152069342306,0.585549230365904,0.3229090315371266,0.6228777807236554,0.649877520110657,0.388269695500507,0.44581190301249085,5.0
0.4357076780758557,0.7561325995070936,0.5296212149296784,0.5653426169347966,0.4912311770829979,0.3958776267997753,0.38416783655943815,0.7248774600238438,0.511365692905333,0.6314067123337523,0.32016591138908657,0.006223682119949402,0.4737146642232197,0.6903306570640374,0.2954710201427657,0.23401111714532158,2.0
0.43516154265611695,0.75966339339301,0.5299036663965725,0.5656835739472953,0.49197353969225044,0.39804379584453736,0.3832915579685671,0.7244592908178241,0.5106417902281556,0.6302029824507381,0.32122392419759566,0.006516871094288345,0.4742587399723817,0.6878269672124814,0.29462043650062325,0.23180685557294828,2.0
0.5116877180865768,0.4904483405907216,0.18130559659928433,0.7347264717229994,0.716927298551409,0.4348857260546643,0.6604876855474275,0.6842084548893819,0.45735918619871135,0.5049497559414334,0.4447211714917045,0.683829925816167,0.6926662907074453,0.4292668979746386,0.5574696837813546,0.09506277353608282,1.0
0.5225432098143056,0.5126482869584095,0.2004240302646747,0.7560990928748957,0.7578735157219879,0.5299754301849687,0.680121802724131,0.7007384376214535,0.5365676070386909,0.5900413280593169,0.4642522751956856,0.6731030717250835,0.6593222197945122,0.35857629685725106,0.409723305141211,0.04487828642622113,1.0
0.5397506765777642,0.49562002783772396,0.14233612077624724,0.7117118733793327,0.7251201196366538,0.49106114140052215,0.6484388549229513,0.6702448831668035,0.5069381021123649,0.5695592575692682,0.4212857196359688,0.7457156224954945,0.7001797177196837,0.4214544583452465,0.4607488727404009,0.09340238954732774,1.0
0.43545561557443785,0.75966339339301,0.5309275529640634,0.563171259118357,0.48971961948102594,0.39652577186828675,0.3837844646759321,0.7271158951854785,0.510768052323012,0.6316773182764455,0.31980075652597284,0.005652226963378592,0.47118428018346586,0.6870464959933235,0.29535760899048,0.23207040858703637,2.0
0.004346397732781823,0.8079388591641021,0.3068464470253447,0.6805860871593796,0.12728567186499373,0.46428251620149474,0.5707512811010441,0.2760425122293994,0.2568128922016321,0.8673377694045458,0.5981798434515562,0.3408690507436379,0.6202005825928579,0.6619091407861896,0.3693678367862303,0.44062869373542474,5.0
0.4329601968104011,0.7596250845985877,0.5310334722641487,0.5662308996778854,0.491401115511622,0.39682425972878543,0.3843686504031794,0.724032922215608,0.5123337022992328,0.6298483953534161,0.3243605108422906,0.006279862043176026,0.47427601221838683,0.6882983409191015,0.29185131419898175,0.23358783503178615,2.0
0.01677475946935802,0.33333248202679067,0.6104464675030762,0.0427524203461611,0.5246911592662954,0.17899634736140996,0.4629690144239107,0.6579129912873216,0.7913224270941621,0.8599847527548152,0.2787629676791132,0.0794568454797546,0.33141726550982925,0.4599216437805717,0.7215378174212762,0.3366290770852634,0.0
0.01584464883912615,0.331526222369782,0.6109231043534599,0.03980045042215863,0.5282866986508677,0.17821175069952763,0.4593178536286148,0.6557401512952585,0.790017718780645,0.8631387116731006,0.2829575671323172,0.07899160549053412,0.33096818711369547,0.4625567000749562,0.7244298018045604,0.3314298948982526,0.0
0.03140110621829789,0.8072301464672907,0.30786150698449516,0.6883383729172463,0.10527417329426539,0.46221015762717504,0.5706691299831499,0.2731153277872617,0.26156034696823666,0.8556177327141123,0.5860641923523465,0.3415800778969748,0.6018142767203806,0.6459442542636139,0.3754069806454417,0.42757083985560496,5.0
0.433707982231274,0.7589546806961985,0.5279441593449951,0.5658809701124261,0.49179465713580406,0.3991609932652611,0.38317289524272,0.7241395143661621,0.5104313534033947,0.631528018445994,0.31878955844350404,0.005989306502738333,0.47352466951716304,0.6868842197992412,0.2953765108491943,0.23405903587515575,2.0
0.026017891396350638,0.8049507731991674,0.32430547832273254,0.6826228566814116,0.11312711752226193,0.465067112863377,0.5665341903824773,0.29207233179348674,0.2527556702202432,0.8522118303319403,0.5837328189955434,0.34462608310941834,0.6036364986739234,0.6653864878022394,0.3653606427388037,0.42869693000670867,5.0
0.3991334091201254,0.7865306278811407,0.6047974381651953,0.2307112542731784,0.7505303867798635,0.538853311978659,0.6117812005381811,0.1110214643793631,0.7546474972748431,0.7455464327138324,0.3575334257143927,0.11578067709096847,0.4731619523510549,0.8143019419051226,0.13509819988148533,0.13159281857968885,4.0
0.013644983410086364,0.33266910140337885,0.6097579920525219,0.0404087895128801,0.5299771388092862,0.18172537922882676,0.45928134202066195,0.6587575290955574,0.7919874074604064,0.8633906551369873,0.2798209804876222,0.07887749002148005,0.33014775542845104,0.46108848689040177,0.7215189155625619,0.3326198766891353,0.0
0.017837623017003302,0.33312944541635275,0.6057860182993244,0.04236480605826777,0.52532619234168,0.1832348749804917,0.45911703978487356,0.6572816377801938,0.7922820190150716,0.864743684850453,0.2819370061046403,0.07959729528782115,0.3295691351872787,0.4626957939555982,0.7231917300587752,0.3356946618534965,0.0
0.46894631992948976,0.3850033839435073,0.17269082685901613,0.7723394137333897,0.6853276949551542,0.28843052524482404,0.5043092825286479,0.5924408126585559,0.464421446037685,0.5490771870792195,0.37551964345904654,0.7529663438369307,0.692735379691466,0.339821805284022,0.5093455514948062,0.051774590294859923,1.0
0.4925057617286782,0.44761910842665786,0.10307183623463949,0.6711738791038215,0.6992268695910387,0.49135962926102084,0.6034474260229183,0.6515174622540796,0.42540645872702554,0.4937056124605639,0.44874723793116367,0.8063109365632107,0.6678806176900618,0.40582957908646233,0.41793616275256423,0.09003290419448615,1.0
0.022245355958463466,0.8180396112934326,0.28635106245884595,0.6678271168495573,0.13411004139342356,0.4766313854015557,0.588997957175535,0.2871526940756083,0.27510406100984425,0.8519878805862632,0.5788266357065279,0.35003340071998085,0.6047937391562681,0.6525048489672279,0.38901631891972094,0.4258377791266013,5.0
0.4840616679311802,0.44860236748349536,0.18357403494277713,0.6816448484087179,0.6558836261640782,0.44325191437321393,0.6393657203466412,0.667744067326882,0.4921317671221923,0.5046511562805307,0.41900116100520585,0.6825658775435679,0.6791075775934063,0.33714811180057025,0.4592839786900445,0.07350733156566464,1.0
0.43874923225963103,0.7597272413837137,0.529894839788232,0.5647952912042065,0.48974645186449284,0.39590321147353225,0.3860390564670273,0.7257875930016513,0.5124683818670797,0.630949481602995,0.3189019137860006,0.006641520298947417,0.4732310413350756,0.6910647636563144,0.29193637256319593,0.23084848097626426,2.0
0.015019564251151713,0.33334205922539617,0.6079838437760937,0.043471121838296656,0.5266320350037387,0.1844373546470722,0.45981988823796804,0.6572980365725868,0.7904890972681092,0.8643144478379052,0.2823396127485862,0.07735887647176037,0.3318749800289656,0.46118121614416313,0.7239667062660606,0.3324202153148261,0.0
0.4961354617490953,0.454789237782687,0.12465642427034841,0.6686077289571202,0.660158919263147,0.4842215052828087,0.5954148722732674,0.6507221208230225,0.4923927087848957,0.5075438404955263,0.41808359237481746,0.6809682609768108,0.6430431279346627,0.38171224567070294,0.48173938684260514,0.1146615340382711,1.0
0.434186900983968,0.7603721060898214,0.5294623359795506,0.5648491265219694,0.49009527284956333,0.3971142193646985,0.3842043481673911,0.7225980278812268,0.5116603044599981,0.6326664296531859,0.320671510430321,0.003944006172769066,0.47402556465131224,0.6899906498002458,0.2945826327831947,0.23268536561990866,2.0
0.1624551223721434,0.39007929920445406,0.4716039183079745,0.7912535553741108,0.8258041665325048,0.4748489864631492,0.45175082288036417,0.3933020772350324,0.13427132040690065,0.8347904063661449,0.7410864761619417,0.44727733658006474,0.41834847965372607,0.3781653517143321,0.022500772613474947,0.6954365396287897,3.0
0.011441957147694345,0.8198273550331372,0.32380236164732756,0.685027500874824,0.13053239026449573,0.4768616474653691,0.5632481456667111,0.2676627293166131,0.2767959730809214,0.855160501983355,0.6025991535897534,0.3172910392144642,0.604595108327209,0.6451560556066426,0.3900086665022205,0.4243922307766029,5.0
0.4339264363991695,0.7580991176207685,0.5303538234219348,0.5635481063426978,0.4905693116241463,0.39648313074535835,0.3831911510466965,0.7238935324802681,0.5115929646760746,0.6320692303313803,0.3211677465263474,0.0051580192012443855,0.4742414677263766,0.6891406316407669,0.29584905731705124,0.2332124716480849,2.0
0.003566684395062601,0.8193165711075073,0.3275713234086949,0.6694062861706043,0.10963890767155732,0.4821576749330748,0.5704500603354321,0.27304973261769006,0.27422022634584875,0.8704170784076054,0.5969720235197186,0.3289571513969928,0.6158566127225639,0.6637482709857893,0.3658993457121606,0.4397501836884644,5.0
0.01713604905472361,0.33182439248636847,0.6058742843827288,0.04220509461557098,0.5259075606501308,0.17996856496417718,0.4607418063387802,0.65608452593551,0.7919284851494733,0.8613937699047001,0.27996142466574286,0.07820157532015973,0.32897324270010114,0.46084893631818497,0.7214527590570619,0.33622975433664504,0.0
0.4349935009885051,0.7578564952560944,0.531139391564234,0.5670922647620927,0.4885121622250127,0.3935238368141282,0.38375708096996736,0.7252464328526846,0.5097663730371506,0.6327317483290084,0.3214111831017565,0.0074227723563176605,0.47429328446439195,0.6902688375615298,0.2925979376181957,0.23257355525029555,2.0
0.014953187792445016,0.3318780247985596,0.6074719004923483,0.04249131905501073,0.5297714238693728,0.1819726977418114,0.46299639812987536,0.6585197466058599,0.7913392620401429,0.8650329532719525,0.2833882626118872,0.07719209232468134,0.32660694499739623,0.4642567363939139,0.7223694992047043,0.3307670191355461,0.0
0.012361145069531444,0.8051933955638417,0.30701415258381304,0.665278911808777,0.123233981961483,0.46284124624651524,0.5706052346692322,0.26611304343548137,0.27852155504396026,0.8562989131905469,0.5863638065990039,0.31984547009867476,0.617307481386996,0.6608272994923073,0.386218843830008,0.4414433121426062,5.0
0.015367410503108348,0.3315977321193702,0.6077808317842636,0.04399063265470925,0.5266946438984949,0.18138425024539967,0.4586423888814851,0.6579867858530897,0.7939570961401677,0.8615150760169419,0.2803078536384405,0.0771130893076439,0.32794554406279497,0.4649908429861911,0.7251669742944172,0.3338018720250455,0.0
0.15979166194049477,0.3894472040964871,0.4441178599358482,0.7673417017343945,0.8148476099501634,0.4532384653630423,0.4716770329206913,0.3761079434110472,0.13629993139759514,0.8338012949894045,0.7416857046552565,0.4466716467827777,0.42531783091680225,0.3737066200959748,0.011584004113044458,0.6855892406478613,3.0
0.03527362644841414,0.817669292947351,0.3285952099761858,0.6831163470942389,0.12803697860206859,0.4756847524725456,0.5668445390500775,0.29004708093296006,0.2740350419400592,0.8492258337229127,0.5750346428972699,0.3235147213344136,0.5966757835338499,0.6522884807084516,0.3901315285838633,0.43052582819538066,5.0
0.5679144600695188,0.4259044067883184,0.04422572108976837,0.6099092874895695,0.662591722030818,0.4335126818963702,0.5615594837988868,0.6462944468769319,0.4405915800017677,0.47880362313363545,0.4031216059323621,0.762367702864386,0.7166747126545975,0.3655928103918584,0.5292681105796538,0.14802894291281987,1.0
0.437068815583512,0.7596570085939396,0.5288268201790389,0.5647683735453249,0.4891740276838644,0.39823141678542223,0.383629290342132,0.7266239314136906,0.5066350730847092,0.6287286466250307,0.31986629714242915,0.00643786807725091,0.4742587399723817,0.6873015014411672,0.2952914524849801,0.23208638149698113,2.0
0.025451590976498534,0.8088008070386026,0.3025214089385297,0.6819229975504931,0.1256220640900423,0.4569908841807404,0.5690626192332198,0.2727299561660279,0.27259565405869507,0.8501402951844274,0.5989476049586159,0.3424403329713825,0.6055364457344895,0.664822384841858,0.37479267023722773,0.42594160304124207,5.0
0.007420720041741553,0.8171265850263693,0.30264498145529584,0.6811154677840487,0.12461137764612021,0.45997576278572755,0.581111449857696,0.2929496671865084,0.25552501883409584,0.8517825933193925,0.5992565821504814,0.32972084722835476,0.5998625129217992,0.6607963897410536,0.3719573914300862,0.42968725042328215,5.0
0.010647960268228111,0.8073131488552056,0.32468502248137143,0.6666696575176536,0.1259798292029351,0.46358320178546913,0.5870628419540282,0.2728529471089749,0.26062600746629855,0.8707156780685081,0.5980113104378114,0.3283953521647266,0.6021510855174809,0.6636246319807741,0.387447464646436,0.4305098552854359,5.0
0.1624383182053822,0.3885852562219867,0.4618328628751088,0.7913432809037156,0.8073971514741711,0.45227477598486077,0.46536965264681773,0.37383671066462665,0.13883359076771562,0.8187406745926216,0.740955394929029,0.44982298935127113,0.44100103028947424,0.3706156449705971,0.008415107499595974,0.6994137942050284,3.0
0.0240786905521093,0.8088710398283767,0.30019118433665387,0.6867771487021203,0.13361811436319598,0.4803752759946682,0.5834116811587323,0.2702619379108922,0.27141720784003437,0.8557110451081446,0.6048930751657242,0.34259833900545733,0.6183438161473048,0.6716534398689427,0.3860770798896509,0.4522489857202185,5.0
0.0,0.8203700629541189,0.32442022423115824,0.6804245812060906,0.11159767166464529,0.4579460453343363,0.5950132445857849,0.27061451194734015,0.2747421096712556,0.8688587614272691,0.5797442043369163,0.3402984733983675,0.6038005850109723,0.6447078642134627,0.36825262712208806,0.44615532057630264,5.0
0.01273839861332016,0.3299913166732643,0.6091136496436699,0.04430915828480679,0.5250131478678988,0.17889400866638183,0.4609700038884862,0.6531819396819617,0.7897988644828936,0.8645943850200016,0.28513913336579155,0.07837713758024294,0.3274532850516484,0.461544405721395,0.7214811118451333,0.3344088426029454,0.0
0.4087621966742873,0.7885865331818009,0.6047444785151527,0.22258212129097094,0.757623080142963,0.5424948638767433,0.6172488138291367,0.10365840659493834,0.7490582952091953,0.7606070531106154,0.3610632560578256,0.11601768614208079,0.47343830828713734,0.8168365415079323,0.1374325794326985,0.13370124269239372,4.0
0.014094494870948205,0.8157346988290279,0.29973220070295103,0.6833855236830536,0.10900387459617264,0.4663037054283003,0.5820424958604965,0.2729349410709395,0.2756932841191746,0.8448494824428067,0.5957080259166324,0.3250070005451208,0.6183351800243021,0.6677279014597131,0.3770230895655124,0.4280580136089193,5.0
0.01574298363022095,0.33227835170027203,0.6089724239102228,0.0405012068083732,0.5247001033941177,0.18036939151970405,0.4619558173032161,0.6562895108404218,0.7904806797951187,0.8638572171071479,0.2813845923373657,0.08259063182223969,0.3278505467097667,0.4610421222635211,0.7232484356349181,0.3351515829153755,0.0
0.01650841342619316,0.3332373485206421,0.6086017063599244,0.0421001157459332,0.529637261952038,0.1821347340089393,0.4584689587437086,0.6552645863158636,0.7898493693208362,0.8619443130294896,0.2809913486386278,0.07792067570402661,0.32909414842213713,0.4607330247509833,0.7242218813587034,0.3332108743570904,0.0
0.014994358001009931,0.33330375043097393,0.6099698306526925,0.04360660738800011,0.526193772740445,0.18139277846998533,0.4604132018672036,0.6563141090290111,0.7914991940269612,0.8648369972444852,0.27960563274783723,0.07775389155694758,0.3267883035804503,0.46045483698969936,0.725081915930203,0.3319250551065393,0.0
