@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.28125557339040486,0.1331344582770408,0.5092547946823063,0.21974973211118962,0.21260700389105064,0.49549287441653406,0.10755440344960657,0.10732311208456335,0.2036241128266324,0.6064082278481013,0.1208147929178206,0.8421762861479272,0.6250415116189957,0.2714885359730907,0.5363549288799984,0.3316940622667866,0.13536597131004593,0.46862415590387324,0.07052805654065745,0.0
0.369876653419284,0.015495026612384048,0.5921789358708167,0.4739501063558559,0.26257724879835204,0.2669880021517827,0.1020662404993205,0.4763182727186156,0.6036183183022769,0.47464262330859885,0.26980583128481195,0.2938673393719723,0.5352486865297991,0.820107758053848,0.3480547066910792,0.21512084042939972,0.13681308487506585,0.249463736753409,0.6043898865665636,1.0
0.5305333573674618,0.4867935477436144,0.710095155624219,0.0019295520635670277,0.726655985351339,0.9788141178032684,0.29575846042851633,0.5056401554830275,0.6621611221820731,0.4761333167051194,0.007284244017798806,0.6296226626180262,0.627672709623032,0.24364795398998013,0.85789031295407,0.24980386153581202,0.7150299441191531,0.6388157411335835,0.5254612163283785,-1.0
0.27291038989651023,0.12261644618132687,0.504265766607953,0.2197215085315177,0.20967727168688488,0.49360860010134083,0.10610308551869937,0.10953069404645444,0.21139239704080884,0.6074897112926358,0.11777118274885648,0.8465127008438188,0.6250415116189957,0.28148309059683857,0.5374039733373297,0.32952218756577817,0.1316376130789382,0.4709374948151344,0.06728272215095953,0.0
0.3647074083293515,0.04042634217994867,0.6010647196008778,0.4900939939281671,0.2479743648432136,0.2983567761140406,0.11561970436737641,0.4846378267004874,0.6277742417095296,0.5032580906653364,0.29107220649096055,0.2885210746784073,0.540153443974216,0.8192505252985947,0.35874714119095863,0.21696741231175493,0.11966441807481948,0.2665103898781942,0.5828460222842626,1.0
0.36944747255388366,0.012853736161106931,0.6211979571553684,0.47036571173752817,0.24625314717326624,0.2917666975505411,0.11261052666901564,0.4850793430928656,0.6295397608491152,0.4998382646380246,0.29225853377726607,0.3079458363983601,0.5244343775811712,0.8033819780451003,0.3473835788705505,0.20423276373447635,0.14316628448026358,0.24963439290260042,0.5971038003973943,1.0
0.2896675183522507,0.12209054557654118,0.4946518012654617,0.21906295833917402,0.22057221332112614,0.49610794841579403,0.10755272562540899,0.11469903299252884,0.2098351186202513,0.5993737139115795,0.11675016336310173,0.8421069827167142,0.6199153588732682,0.27437195524076063,0.536068233500355,0.34880116343596324,0.12963317526400547,0.4861827774762326,0.07617614879649891,0.0
0.36943793520131923,0.035132880575226455,0.5956623992600101,0.49369720426627617,0.24094300755321585,0.262653194918903,0.1151700474824248,0.4863865779016717,0.6386751906534323,0.5058984691650558,0.26722897283505,0.3076785231636818,0.5418990607730103,0.7981801338257227,0.3479830328461684,0.23526091199601984,0.122241764439596,0.2548204436585834,0.5984792751326743,1.0
0.27353031781319953,0.12209054557654118,0.5037934325890793,0.21834796098748657,0.20812085145342185,0.4949559050521008,0.10678092649452192,0.10786851468691294,0.21097591560275278,0.6072948494107376,0.1178003547313066,0.8463938949617396,0.6250926028423751,0.28156102084731616,0.5374495839659092,0.3298187871945502,0.1300398512812521,0.47137361608529016,0.06569974722704294,0.0
0.28638666907007954,0.14200223054394445,0.5196953445578265,0.21740717499842419,0.22483863584344244,0.5087316100196532,0.10953591382694923,0.0905801179108483,0.21998459018679192,0.5939175812184323,0.11085742290817441,0.8287017190221088,0.6085645920791574,0.2849120216178515,0.5462198562613618,0.2944660249909107,0.12616232903651922,0.47043500726473747,0.06523208581704772,0.0
0.274894159229916,0.1276487709340176,0.5055942060360351,0.2141144240367057,0.21096818493934544,0.49820701047676047,0.10568530729350181,0.11270788063474474,0.21060470388622457,0.6074117665398765,0.117887870678657,0.8456513581987444,0.6242581128605126,0.28568158284131745,0.5395932835091515,0.32895769149811516,0.12858309029246537,0.4710133419925528,0.06436828768329184,0.0
0.27534241480044525,0.12680551651599914,0.5163004437971719,0.22360695466634553,0.20812085145342185,0.49379409860905416,0.10575829264609656,0.09818112560708503,0.21466992487942413,0.6049175344515807,0.11399827301863896,0.84784926701721,0.6281580762451358,0.2847853849608254,0.5326148573364695,0.33223942287452884,0.13231144852357313,0.4682638818111358,0.07680336527578661,0.0
0.27580020772353886,0.12452963631253001,0.4972791592454464,0.21461304061090877,0.2117006179903868,0.4956881360036007,0.10773560846294528,0.1107686713819463,0.2094276911265008,0.6037093907838124,0.11970625758471545,0.8494828478957993,0.6296312065192401,0.2780444182945159,0.535573032390062,0.32846973727013534,0.12887251300546937,0.4731939483433317,0.06842475917402349,0.0
0.2649467005051936,0.1319103792831431,0.4975546874231228,0.22339998174875178,0.2091279468986038,0.49364765241875425,0.09919548329726013,0.11676810000779145,0.19868971318009837,0.6035827305605787,0.10681224134175563,0.848770012603324,0.6213373979239933,0.28448340524022486,0.5338528601122021,0.3450027746416885,0.13233890657583247,0.46609275635753417,0.0705484921652959,0.0
0.3675781514512512,0.031047176911150005,0.6010155181405784,0.47613272985048083,0.26325474937056537,0.28761738882537463,0.10039596651062904,0.5020301096865233,0.6142204870840958,0.5044759774271996,0.2730147493543268,0.29346141927486824,0.538748435331284,0.8002452854633781,0.3593465951665765,0.23063013069519128,0.12271077765656656,0.2518624037392659,0.5862179003496064,1.0
0.27306298753754144,0.12172785550427521,0.5038819952176181,0.21824447452868975,0.20853284504463265,0.49449704032249403,0.10726162312712875,0.1083706313684411,0.21041457105580766,0.6061159350252542,0.11777118274885648,0.8468691184900564,0.6245902058124783,0.28115188703230887,0.5379056902517054,0.33016322547312427,0.13017343099494624,0.472094164270765,0.06623500339545764,0.0
0.27947208846085253,0.12611640537869373,0.49640337325211825,0.22308011451247053,0.20865186541542685,0.48199053567087496,0.10730356873206827,0.11276848092389469,0.20587854495871857,0.6055898079441293,0.12443211874163737,0.8558686640575575,0.6235002597137189,0.28705510350598457,0.5367784561453806,0.3370615587745652,0.13603683831659877,0.480788146982349,0.06472433914333862,0.0
0.27115551702465124,0.11413856574210922,0.5045806559538687,0.22749240080117336,0.1951659418631266,0.4917438519448543,0.10858290968272347,0.09704703448156451,0.20868526769344434,0.6215100236952048,0.12526838223854125,0.8550469233731761,0.6315130665803793,0.28660700456573857,0.5322173932874186,0.3297613808147879,0.13215115286714013,0.46798893579299417,0.06456871400186122,0.0
0.265738300768043,0.1352743297034102,0.4922999714631531,0.22964680071612623,0.2150148775463493,0.490855411723701,0.11192345766010639,0.11338314099955848,0.22719152985402327,0.6082594157261334,0.1369177272302953,0.8423742959513925,0.627000008515204,0.26641332841073917,0.5347520410756288,0.33751124208270344,0.13140013803237083,0.4875954311556503,0.06775116954651778,0.0
0.27176590758877606,0.12207241107292789,0.5034391820749241,0.2178587522731741,0.20973220416571298,0.49304234149884746,0.1073698427878727,0.10780791439776297,0.21113888660025296,0.6057554405437426,0.11864634222236053,0.847591854272705,0.6246753578514438,0.2811226631883798,0.537853563819043,0.32937867161637235,0.13028920008014783,0.4714115396739994,0.0656478721798838,0.0
0.37206070715654327,0.01646794273123759,0.6149690522814718,0.4890779450599798,0.26257724879835204,0.288125068951748,0.11179426519689269,0.48670689371575004,0.6278104574867519,0.48568154891812687,0.2907902106606093,0.3106486702156624,0.516319388267752,0.820779906464217,0.36090387234236637,0.21667081268298288,0.13431514422898533,0.24707455066472944,0.6018983123317991,1.0
0.2698679744284503,0.12193640229582815,0.5034391820749241,0.2192605233968771,0.20875257495994504,0.494379883370254,0.10668361269106225,0.10962592307226149,0.2100614672278905,0.6053364874976617,0.11637092759124995,0.8486215052507249,0.6225806176928907,0.28289557638674445,0.5380294905292787,0.32973267762490677,0.12938679490319183,0.4713262115994037,0.06538613898739908,0.0
0.2742742313132267,0.12209054557654118,0.4979286185213978,0.22190413202614254,0.21103227283131154,0.5021415314561536,0.09724081810707876,0.10377366657720907,0.20892067024538905,0.6082399295379435,0.10963219964526871,0.8437108621247837,0.6211841242538554,0.2921887587561942,0.5358141171411257,0.3173520350561626,0.13228473258083429,0.4735162988473599,0.06762069594305692,0.0
0.36770213703458915,0.03395595129072329,0.6168485480649066,0.47717700229834004,0.24945754177157242,0.2761067182677955,0.11296454757470514,0.4857546034576794,0.6352890154831502,0.48868242189935773,0.29090689859040986,0.2891844075200163,0.5372923354649727,0.8196206939883631,0.3444188880128752,0.23144338774182444,0.12252747660499737,0.2673541897269739,0.581855680474861,1.0
0.270516514402833,0.1202770952152112,0.5039902384302767,0.21903473475950216,0.2099153124284734,0.4942041479418941,0.10474069227026395,0.1077992572135987,0.21147388253955893,0.6054241753445159,0.11391075707128856,0.8479977743698089,0.6215502780214073,0.2796225058666867,0.5375473210271513,0.32971354216498594,0.1294149950649717,0.4714020587768221,0.06709487160139843,0.0
0.3678642720281848,0.04753416087118155,0.6009663166802791,0.497281598884604,0.24241702906843676,0.27427125934936886,0.11789986745188841,0.48726095350226384,0.6166107283807655,0.5016602232337719,0.2735592930267293,0.3113318040376179,0.5369261816974208,0.7944394818027996,0.3584865090276465,0.20832775215752314,0.14037224213549437,0.24556708801353874,0.5990373248824165,1.0
0.3579549627137202,0.013807611051166506,0.6289521072985447,0.4761703612900433,0.2623025864042115,0.2879590966027413,0.1144628445831446,0.5047484655141069,0.6142748107499292,0.4768932780445221,0.2657509257242431,0.2836896354738523,0.5390549826715602,0.819143371204188,0.36774546662930935,0.20981075030138352,0.12346772936750006,0.27257816407166613,0.5808338992429387,1.0
0.36346755249597285,0.014647238568462284,0.628184564517875,0.47701706868019944,0.2514625772487984,0.2887889583477746,0.11362980486904584,0.5033979447844794,0.6136953583143728,0.5021766072208019,0.27610697949404117,0.3089853878665533,0.5213348433628243,0.8015019107523289,0.3492796778586461,0.24473296465680555,0.13512478571587594,0.2545360167432644,0.5860764229482632,1.0
0.2764964344607438,0.12394933219690445,0.5040000787223365,0.22030479584473642,0.2021881437399863,0.4931204461336742,0.10525662321101997,0.10857840378838379,0.206747723612053,0.6104710980856769,0.11618617170239912,0.847403744959413,0.6267190067866175,0.28122007600147675,0.5404012432154189,0.33261256434298403,0.12825433577487366,0.47211312606511957,0.067715800196182,0.0
0.3563908368931502,0.030152239157833653,0.624888066677819,0.48864518350501107,0.26728313115129326,0.27369523766752224,0.09887417996342346,0.48733886815974237,0.6145464290790962,0.48245658477271314,0.2684347481096555,0.31185653001680114,0.5145482258572681,0.8186368245760839,0.36091038814644916,0.21664210949310164,0.12161468189475402,0.2501842849388838,0.5847952664805453,1.0
0.2725002837362388,0.12378612166438473,0.5016285683359082,0.22276965513607996,0.21000686655985357,0.49287636914984084,0.10744366705256625,0.1033581217373237,0.20806959948066575,0.6014100205774148,0.11690574726950245,0.8469483224114426,0.6211160026226829,0.2838307393924753,0.5343871560469919,0.3291203429074418,0.13071294461636648,0.47445490766791265,0.0640829749239166,0.0
0.3863953480609132,0.02857725751901856,0.6134339667201324,0.49126056855460454,0.2511512932021058,0.27640937372774876,0.09713847083102634,0.5051380388014993,0.6073123275789482,0.501026922117603,0.2891760276317018,0.3099160339428405,0.5233955227057913,0.8306380831496291,0.3423794413349579,0.229395893530301,0.12132451707222952,0.26802733342656215,0.5831839960763601,1.0
0.27287224048625236,0.12307887602346605,0.5049447467600838,0.21966506137217393,0.20833142595559628,0.49213437511898755,0.10731447458935255,0.10871691873501224,0.21377358439317298,0.607986609091476,0.11808235056165792,0.8470671282935218,0.6243773257150642,0.2751902228707751,0.5381337433946036,0.33070858608086645,0.13176377169742712,0.46734423478493775,0.06382124173143187,0.0
0.3896285105802621,0.03332215038943846,0.6006514273343633,0.47472155086688717,0.25067521171892887,0.28946261082315455,0.11298887602557006,0.4833652206283384,0.6106441790833969,0.5072332730560578,0.292666941531568,0.31076747609774164,0.5240001021824467,0.7948193917738776,0.36201807484052567,0.21309248167779715,0.13837077275864373,0.2534836371565842,0.6042091098870696,1.0
0.3688561566948877,0.008505082194637623,0.6176456117217559,0.475351877479559,0.2643442435339895,0.27250414198641565,0.11799382560695293,0.5039693189393217,0.642695141925104,0.5016017646692025,0.2702045150449638,0.29265947957083355,0.5390038914481807,0.8231860029477117,0.35028962749148057,0.2147189957710634,0.13986909188057975,0.2521657924489395,0.5955003898488392,1.0
0.38857940179817246,0.03491707998222819,0.6153429833797467,0.47247307235302793,0.24709544518196386,0.28950166314056786,0.10048992466569354,0.49971864151466094,0.6354338785920393,0.48829269813556153,0.2985791299747954,0.312995086386727,0.5423759121912175,0.7994075352707444,0.3471881047480664,0.2332899596241796,0.1358379529650986,0.24675220016070123,0.5851411001282728,1.0
0.27586696919149,0.1326992301903216,0.5056926089566339,0.22692792920773583,0.20370794232089726,0.47409220447402883,0.11204090535393704,0.10283869068746698,0.20904742546566701,0.6178271341273305,0.11146031054547717,0.846374093981393,0.6186806543082675,0.2682739131408911,0.53461520918989,0.33089037295011386,0.1320435469866643,0.46364668488579075,0.05626477652858472,0.0
0.2729676140118969,0.12186386428137495,0.5036261476240614,0.2188277618419084,0.2085877775234608,0.49449704032249403,0.10694199761748965,0.10833600263178397,0.21078578277233587,0.6063595123776268,0.11764477082490588,0.8468295165293633,0.6245646602007885,0.2814149016276707,0.5378079531904634,0.3300005740637977,0.1302558051517243,0.4717244092808503,0.06638512663799391,0.0
0.2732632719413949,0.12185479702956832,0.5031833344813674,0.2179716465918616,0.20930189974822616,0.4952097451152873,0.10678176540662071,0.10821480205348408,0.21025160005830743,0.6061159350252542,0.1168960232753524,0.8474136454495862,0.6241559304137538,0.2806843055294435,0.5387201657620558,0.3297900840046691,0.13075227642095422,0.4716011576175454,0.06643542971402701,0.0
0.7956812960117653,0.4506242802868878,0.44724127412101594,0.2991897010276205,0.08704966811627377,0.5025613438683469,0.3185013674267211,0.44663278821930374,0.5665062005937577,0.20824694456569182,0.8815423032641504,0.06333838588348509,0.21771673322717713,0.31435017373575214,0.7127377454014712,0.25456859105608604,0.1358090106937982,0.2647090194145072,0.420846537890792,-1.0
0.3918316390226503,0.029692529491236498,0.599706759296616,0.48820301409015165,0.26561684596017393,0.2748179917931555,0.11446452240734217,0.48374613673156674,0.633034583351064,0.5009684635530336,0.2682694402091048,0.30893588541568695,0.5189080102523055,0.8060023827174084,0.35047207000579905,0.21101628427639257,0.1450534689909537,0.2679799289406757,0.5826495258935084,1.0
0.27722127325564205,0.12178225901511512,0.5071588124735543,0.21982499499031458,0.21022659647516595,0.4983925089844739,0.10667438465797555,0.1078425431344201,0.22060931234387607,0.604060142171229,0.13023734324921432,0.8422752910496598,0.6349361785467954,0.2851263298066648,0.5407400650277248,0.3373007520235749,0.12560723111516797,0.4812242682525048,0.06892621796322845,0.0
0.37170782511165856,0.010919691350748502,0.6170256733219842,0.47631147918840266,0.2481483176928359,0.29464680595977416,0.09979782218419156,0.5040126048601432,0.628706797973003,0.4869286649622747,0.29598282353673333,0.3135891157971231,0.5227398520057562,0.8183251035741735,0.35829103490516245,0.22997952505788477,0.12256977684766718,0.25312336306384675,0.5837027465479514,1.0
