@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute class real
@data
0.4276390039856359,0.2329665983229015,0.030450844507947,3.0
0.25355747602699186,0.2595716485496529,0.40711555037241126,4.0
0.2855688410086421,0.2128522337931466,0.2899194684809608,0.0
0.3794325401523223,0.7815732137514643,0.4072141795177018,1.0
0.37856438183181407,0.780457627147293,0.4082908810204566,1.0
0.4285229470028807,0.2331356265962608,0.03080344370236058,3.0
0.07116846217592046,0.1461621285392408,0.49553657912535504,2.0
0.2520816068821278,0.2573742809959822,0.40715664584961564,4.0
0.6734225168698947,0.0864300721581699,0.08374345934658683,5.0
0.07404680162582378,0.14901025494534473,0.4941886474730514,2.0
0.6747642160924984,0.08672418135381506,0.08325031362013428,5.0
0.6733041316443709,0.08610891843878728,0.0843763296955343,5.0
0.6753324651750129,0.08483106469219108,0.08436811060009342,5.0
0.2514186496191942,0.25557412988470585,0.40931826795056603,4.0
0.25157649658655934,0.2570446758629316,0.409121009659985,4.0
0.07041000749773096,0.14602690592055334,0.4963502695740018,2.0
0.673769780198098,0.08619343257546692,0.08422016688215765,5.0
0.3775620535890454,0.7787673444137002,0.40696760665447557,1.0
0.4830353971824316,0.5330593948449759,0.11789380090342655,6.0
0.28488220670060377,0.21076473461715944,0.2902811086803593,0.0
0.2843534193599305,0.21085770016750705,0.2914728775192863,0.0
0.6747089696539206,0.08537787115650836,0.08435989150465253,5.0
0.6741407205714061,0.08532462725040019,0.0844092060772978,5.0
0.4293121818397064,0.23275531298120242,0.03191877495368745,3.0
0.429454244110335,0.23478365226151382,0.03155384711611256,3.0
0.2851426541967562,0.21163523022495975,0.2918756131958892,0.0
0.07267511147942071,0.14388869826255837,0.49520781530772,2.0
0.3780277021427726,0.7784630935216534,0.40704157851344347,1.0
0.37915630795943334,0.7786321217950128,0.4072470558994653,1.0
0.2526025018744327,0.25736582958231424,0.4100415483493631,4.0
0.4844560198887179,0.532307219028527,0.11839516572531997,6.0
0.6756323744130067,0.08504065975115659,0.08415441411863064,5.0
0.2860660589558423,0.21142394488326066,0.2911523327970922,0.0
0.6739749812556727,0.08597876666830062,0.0862256261697314,5.0
0.43121423779645635,0.23391315665371348,0.03049522762332773,3.0
0.4304328953079989,0.2325440276395033,0.03129494560972496,3.0
0.07250621522434,0.14704107556070906,0.49494480425361204,2.0
0.25285505702221694,0.2609576803911991,0.40772376343503614,4.0
0.0735101219367823,0.14743829200310338,0.4979694313758544,2.0
0.6740933664811966,0.0878997729950289,0.08517358195329926,5.0
0.4300224931928495,0.2340061222040611,0.03199028108402307,3.0
0.6746142614735016,0.08551731948202977,0.0844420824590613,5.0
0.25253936308748665,0.2580503940894194,0.4083812910703062,4.0
0.25257093248095974,0.2590392094885712,0.4080689654435529,4.0
0.0723799376504479,0.14702417273337315,0.4957584947022587,2.0
0.25366796890414745,0.2586504444598448,0.40760047700342306,4.0
0.28547413282822304,0.21153381326094417,0.28985371571743374,0.0
0.07005406258632257,0.14535079282711622,0.49467357410406304,2.0
0.28279862673138395,0.21131407650557713,0.29036329963476804,0.0
0.07081014956000159,0.14690585294202163,0.49570096103417255,2.0
0.6741801823132474,0.08480486530982038,0.08383386939643647,5.0
0.6748668166212858,0.08570494086545857,0.08449139703170656,5.0
0.284645436249556,0.21341847850890022,0.2908811026475432,0.0
0.2521052839272325,0.2566221051795334,0.40800321268002593,4.0
0.25311550451836945,0.25864199304617685,0.40931826795056603,4.0
0.6759164989542639,0.0869092673131435,0.08788588344878834,5.0
0.28522947002880705,0.21031680969275734,0.29085644536122063,0.0
0.28525314707391186,0.21192257828967054,0.2918756131958892,0.0
0.25328913618247106,0.2575264064420056,0.40757581971710033,4.0
0.28529260881575313,0.20998720455970674,0.2908646644566615,0.0
0.6720729252989228,0.08614103381072553,0.0849516663763956,5.0
0.2842113570893019,0.21163523022495975,0.28943454184994905,0.0
0.28384041671599386,0.21029145545175343,0.29118520917885565,0.0
0.2531233968667377,0.25782220592038435,0.40768266795783176,4.0
0.07047314628467702,0.14533388999978028,0.49293112587059734,2.0
0.07209186693500652,0.147767897136154,0.4935804344104266,2.0
0.4300224931928495,0.23363426000267068,0.030957962696649043,3.0
0.48369835444536524,0.5327974010212689,0.11815681195753455,6.0
0.4830432895307999,0.5327213382982572,0.11703079588213454,6.0
0.4298409691803796,0.23375257979402217,0.03142234158905854,3.0
0.28387987845783513,0.2100379130417145,0.2916372594281038,0.0
0.25272877944832484,0.25716299565428313,0.4069100729863894,4.0
0.2848427449587625,0.21062951199847202,0.2915057539010498,0.0
0.42932007418807466,0.23371032272568237,0.030612760688132255,3.0
0.6755929126711654,0.08381520476930177,0.08643932265119417,5.0
0.2529418728542678,0.2576193719923532,0.40737034233107844,4.0
0.43055128053352276,0.23442869288745932,0.030572487120471968,3.0
0.3786433053154966,0.7793166863021179,0.4064333654508186,1.0
0.28551359457006437,0.21214231504503764,0.29276327550350384,0.0
0.6748510319245492,0.08430369647931012,0.08545303119828904,5.0
0.2527051024032201,0.25645307690617414,0.40791280263017626,4.0
0.2532181050471568,0.2563854655968304,0.40760047700342306,4.0
0.781816029359536,0.04373944629718214,0.4113237272381398,-1.0
0.48429817292135274,0.5323748303378707,0.11697326221404843,6.0
0.6753482498717494,0.08611229900425446,0.08636535079222628,5.0
0.07067755810741487,0.14693965859669347,0.49539685450286014,2.0
0.25373110769109347,0.2568925504169082,0.40598131520157044,4.0
0.2841087565605146,0.21296210217083017,0.29200711872294327,0.0
0.43152993173118664,0.23431882450977579,0.03134261636328205,3.0
0.07055049129868593,0.14908631766835642,0.4950516524943434,2.0
0.28462175920445126,0.2113225279192451,0.29194958505485713,0.0
0.432279704826171,0.23451320702413897,0.03130069897653358,3.0
0.32111597805927156,0.6516749856748539,0.6523815774235913,-1.0
0.6749852018468095,0.08452596865877757,0.08686671561411972,5.0
0.3774199913184168,0.7782180025252825,0.4064662418325821,1.0
0.0706231009036739,0.14692275576935757,0.49542151178918276,2.0
0.48355629217473656,0.5334059028053623,0.11628285819701484,6.0
0.6738250266366759,0.08550126179606064,0.0850256382353635,5.0
0.2537547847361983,0.25774614319737266,0.407797735294004,4.0
0.2528945187640582,0.2575095036146696,0.40854567297912375,4.0
0.28443234284361313,0.21097601995885853,0.29152219209193153,0.0
0.2535259066335188,0.2572137041362909,0.40784704986664927,4.0
0.43165620930507875,0.2348850692255294,0.031571929126082476,3.0
0.06918669350065113,0.14668611618665456,0.4950516524943434,2.0
0.6750562329821239,0.08335206730029733,0.08558453672534307,5.0
0.07080541415098063,0.14719320100673242,0.49522425349860183,2.0
0.37843021190955367,0.7787504415863642,0.40663062374139963,1.0
0.6764610709916736,0.0826970827410301,0.0827653869891226,5.0
0.483414229904108,0.5341242729671393,0.11719517779095207,6.0
0.674843139576181,0.08397155592215912,0.08465577894052408,5.0
0.25410204806440156,0.258844826974208,0.4073456850447558,4.0
0.43115899135787855,0.23407373351340482,0.032374112841111975,3.0
0.2541257251095063,0.2584729647728176,0.40851279659736023,4.0
0.48434552701156225,0.5347665804059045,0.11514040393073308,6.0
0.4307959433329387,0.23353284303865512,0.03172809193945913,3.0
0.28412454125725106,0.20971675932233189,0.2911523327970922,0.0
0.37793299396235347,0.7787673444137002,0.40523337751645067,1.0
0.6749299554082318,0.0844946984282061,0.08561741310710656,5.0
0.252057929837023,0.2579996856074116,0.40766622976695,4.0
0.6740460123909869,0.08128147095164609,0.08669411460986132,5.0
0.674290675190403,0.08563310384928088,0.08722013671807739,5.0
0.4320508267234916,0.23338071759263176,0.032706986206467455,3.0
0.07003827788958605,0.14793692540951328,0.4958900002293128,2.0
0.25346276784657273,0.2584307077044778,0.4088662177013179,4.0
0.2864843534193599,0.21271701117445918,0.2912180855606191,0.0
0.068286176551833,0.15060757212858997,0.49717217911808936,2.0
0.6686792155005723,0.7345749023439152,0.27736890974274314,-1.0
0.07083935124896414,0.1451902159674249,0.4955858936980004,2.0
0.2550806992620654,0.2582447766037826,0.4085045775019194,4.0
0.07121344856161951,0.14903560918634862,0.49177223341343385,2.0
0.2536521842074109,0.2594364259309655,0.40621966896935585,4.0
0.37749891480209935,0.7784377392806495,0.4073374659493149,1.0
0.25317864330531553,0.2583292907404622,0.4080443081572303,4.0
0.9017402628152007,0.6420741797480465,0.681822377292809,-1.0
0.6720650329505544,0.08333262904886102,0.0842037286912759,5.0
0.28399826368335895,0.21042667807044088,0.2926071126901272,0.0
0.673493548005209,0.08250608079213412,0.08350510557880143,5.0
0.07041789984609921,0.14765802875847045,0.4952324725940426,2.0
0.254883390552859,0.25810110257142715,0.4062936408283237,4.0
0.2838640937610986,0.21092531147685076,0.29106192274724246,0.0
0.07046130776212463,0.1511907196716795,0.49673656705972297,2.0
0.2852610394222801,0.21139013922858882,0.2908400071703388,0.0
0.2855609486602739,0.21057880351646424,0.29264820816733156,0.0
0.06940767925496233,0.14688049870101774,0.4951585007350748,2.0
0.25282348762874396,0.25770388612903283,0.4070662357997661,4.0
0.4320823961169646,0.23392160806738146,0.032665890729263077,3.0
0.4319876879365455,0.23522312577224797,0.032437399876006724,3.0
0.4825776409770728,0.5334143542190303,0.116471897392155,6.0
0.2540073398839825,0.25684184193490045,0.40704157851344347,4.0
0.43242176709679964,0.23347368314297937,0.03315739263662745,3.0
0.2856319797955882,0.21080699168549927,0.2926728654536542,0.0
0.678315772858214,0.0827697648985746,0.0854694693891708,5.0
0.6753956039619589,0.08438144948505538,0.08391606035084524,5.0
0.4329979085276824,0.23552737666429469,0.031494669628938245,3.0
0.43342409533956827,0.2344624985421312,0.03246781052913796,3.0
0.06988832327058916,0.14813975933754442,0.4956434273660865,2.0
0.2831774594530603,0.21134788216024897,0.2923358825405783,0.0
0.6748273548794445,0.08405945062430595,0.08862560203846717,5.0
0.6750325559370192,0.08341629804417386,0.08664480003721606,5.0
0.2845191586756639,0.21089150582217892,0.2912180855606191,0.0
0.2844007734501401,0.2104773865524487,0.29190848957765275,0.0
0.07019296791760389,0.14753970896711896,0.49522425349860183,2.0
0.2541651868513476,0.2575686635103454,0.40700870213167994,4.0
0.28389566315457165,0.210401323829437,0.29220437701352425,0.0
0.2839903713349907,0.2109929227861945,0.29337970766156957,0.0
0.0699719821632927,0.14753970896711896,0.49792833589865,2.0
0.2550885916104337,0.25711228717227536,0.4060881634423018,4.0
0.675703405548321,0.08293203204099951,0.08706397390470073,5.0
0.07055364823803323,0.14710023545638481,0.4954708263618281,2.0
0.283753600883943,0.21042667807044088,0.2931742302755476,0.0
0.43358983465530165,0.23504564608522072,0.03250068691090147,3.0
0.2836667850518922,0.20946321691229297,0.2931988875618703,0.0
0.2535101219367823,0.2570024187945918,0.4070004830362391,4.0
0.25344698314983627,0.25701932162192775,0.40621144987391494,4.0
0.2525867171776962,0.25871805576918855,0.4075429433353369,4.0
0.2837378161872065,0.21166903587963162,0.29217971972720164,0.0
0.6744090604159269,0.08324642462944778,0.0897762754001898,5.0
0.0723215342725228,0.1490694148410205,0.49321879421102804,2.0
0.28211199242334556,0.21062951199847202,0.2944317518780017,0.0
0.284337634663194,0.20942095984395315,0.2925660172129228,0.0
0.07098614892861371,0.14723545807507224,0.49495302334905283,2.0
0.28402194072846376,0.21079854027183131,0.2941687408238936,0.0
0.2829722583954856,0.20986888476835522,0.29180986043236223,0.0
0.43224024308432973,0.2351724172902402,0.0334927317306152,3.0
0.2844244504952449,0.21109433975021005,0.29218793882264255,0.0
0.25317864330531553,0.25696861313992,0.4064826800234639,4.0
0.2544887731344462,0.25645307690617414,0.40552104585688137,4.0
0.25469397419202083,0.258143359639767,0.407140207658734,4.0
0.06469515804427609,0.1509033716069687,0.4982160042390807,2.0
0.25397577049050946,0.25757711492401336,0.40623610716023756,4.0
0.2829722583954856,0.2116943901206355,0.29399613981963524,0.0
0.7468450337397893,0.546733782159742,0.20143268696448996,-1.0
0.2540389092774555,0.25733202392764243,0.40729637047211054,4.0
0.28381673967088905,0.2102830040380855,0.2919824614366206,0.0
0.6753482498717494,0.08280610597734685,0.08699000204573286,5.0
0.2543151414703445,0.25757711492401336,0.40671281469580833,4.0
0.4336371887455112,0.23529073708159168,0.0333464318317676,3.0
0.43232705891638057,0.23463152681549046,0.03138371184048642,3.0
0.07022059113689279,0.14697346425136534,0.4936297489830718,2.0
0.06897281085987136,0.14688049870101774,0.4928735922025112,2.0
0.3780987332780869,0.778564510485669,0.40524981570733243,1.0
0.5854859713507755,0.09223872877216174,0.24081037322172677,-1.0
0.43367665048735254,0.2351724172902402,0.03325602178191797,3.0
0.25465451245017956,0.25725596120463073,0.40746075238092816,4.0
0.48385620141273034,0.5345383922368695,0.11788558180798567,6.0
0.28384041671599386,0.2104182266567729,0.29370847147920454,0.0
0.2547571129789669,0.25767008047436096,0.40642514635537774,4.0
0.28267234915749184,0.21061260917113608,0.2929194383168805,0.0
0.48335898346553013,0.5350792827116193,0.11615135266996082,6.0
0.48410875656051455,0.5343862667908462,0.115543139607336,6.0
0.6752298646462256,0.08316613619960213,0.08692424928220584,5.0
0.4827118108993331,0.5344792323411938,0.11684997578243528,6.0
0.2539363087486681,0.258143359639767,0.405742961433785,4.0
0.4840456177735685,0.5333636457370224,0.11628285819701484,6.0
0.2544414190442366,0.25694325889891606,0.4072470558994653,4.0
0.2828538731699617,0.21128872226457324,0.2937249096700863,0.0
0.25467818949528437,0.2566728136615412,0.4069922639407981,4.0
0.2540704786709285,0.2572644126182987,0.40672925288669015,4.0
0.28365100035515567,0.2104689351387807,0.29459613378681915,0.0
0.25573576417663074,0.2574756979599978,0.40469091721735284,4.0
0.07054812359417545,0.1464156709492797,0.496070820329012,2.0
0.25502545282348765,0.258134908226099,0.4065484327869909,4.0
0.2833195217236889,0.2106548662394759,0.29371669057464544,0.0
0.28460597450771474,0.20993649607769896,0.29418517901477537,0.0
0.2851268695000197,0.2102069413150738,0.29507284132239,0.0
0.0696618128724202,0.1480890508555366,0.49499411882625727,2.0
0.2840929718637781,0.21117040247322172,0.29435778001903373,0.0
0.28296436604711733,0.2102153927287418,0.29352765137950526,0.0
0.37708851268695,0.7768826791657442,0.4052251584210098,1.0
0.2542520026833984,0.2579574285390718,0.4049621473669018,4.0
0.673588256185628,0.08115385460525983,0.0851982392396219,5.0
0.2829406890020125,0.20931954287993756,0.29484270665004547,0.0
0.3775936229825185,0.7772460899534666,0.4038279121960609,1.0
0.25484392881101775,0.25777994885204447,0.4058826860562799,4.0
0.06899412020046566,0.15001597317183246,0.49227359823532724,2.0
0.6768004419715087,0.08192039782494419,0.08681740104147447,5.0
0.13292293121818397,0.756616189189966,0.49655574696002364,-1.0
0.2535811530720966,0.2557178039170612,0.40447722073589015,4.0
0.2563119056075135,0.25788981722972804,0.405808714197312,4.0
0.25673020007103114,0.257416538064322,0.4069593875590347,4.0
0.4815200662957263,0.5346905176828929,0.1178280481398995,6.0
0.0695694723965116,0.14659315063630696,0.4946242595314178,2.0
0.6738408113334123,0.08403409638330206,0.08562563220254744,5.0
0.12701629769938047,0.10691038289974766,0.18493696241465188,-1.0
0.07092064243715718,0.1464410251902836,0.4935968726013083,2.0
0.43530247425121343,0.23521467435858,0.033730263588856516,3.0
0.28481906791365774,0.210156232833066,0.2928701237442352,0.0
0.6741722899648791,0.08529251187846192,0.08698178295029198,5.0
0.4350499191034292,0.23574711341966173,0.03289931303978395,3.0
0.4846296515528195,0.535129991193627,0.1157814933751214,6.0
0.6736592873209424,0.08221619730332294,0.08465577894052408,5.0
0.07108480328321692,0.1486130385029504,0.4946406977222996,2.0
0.2558225800086816,0.2586335416325089,0.4062032307784741,4.0
0.25447298843770966,0.2584222562908098,0.4061950116830332,4.0
0.06858766425950041,0.14914547756403215,0.49455850676789076,2.0
0.6747800007892348,0.08385492641354121,0.08343113371983356,5.0
0.6734304092182629,0.08175305983431849,0.08602014878370949,5.0
0.25617773568525315,0.25799123419374365,0.40637583178273246,4.0
0.28384041671599386,0.21019003848773787,0.29578790262574617,0.0
0.4343553924470226,0.23436953299178356,0.032524522287680005,3.0
0.711668837062468,0.2534359222267109,0.4320440668445882,-1.0
0.4338266051063494,0.23655844913178634,0.03380834499554483,3.0
0.6747168620022889,0.08190856584580904,0.0844420824590613,5.0
0.3870881180695316,0.7951546355158828,0.3952471765557864,-1.0
0.4833431987687936,0.5326706298162495,0.11700613859581191,6.0
0.2831143206661142,0.21005481586905045,0.2938975106743447,0.0
0.48181997553372,0.5329833321219641,0.11343905117447176,6.0
0.06919063967483526,0.14850317012526687,0.49468179319950406,2.0
0.2811570182707865,0.21081544309916722,0.29385641519714034,0.0
0.4007576654433527,0.7983492698823733,0.0291316796896864,-1.0
